"Date","Close","% Change","% Change vs Average","Volume","RSI ‌rsi‌ (14)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)","Result ‌W Acc Dist‌ (n)","MA ‌ma‌ (50,ma,0)","MA ‌ma‌ (50,ma,0)-2","MA ‌ma‌ (50,ma,0)-3","Result ‌ZigZag‌ (10)","Result ‌Williams %R‌ (14)","Result ‌Weighted Close‌ (14)","+VI ‌Vortex‌ (14)","-VI ‌Vortex‌ (14)","Result ‌Vol ROC‌ (14)","Result ‌Vol Osc‌ (12,26,Points)","Result ‌VT HZ Filter‌ (28)","Result ‌Ultimate‌ (7,14,28)","Result ‌Ulcer‌ (14)","Result ‌Typical Price‌ (14)","Result ‌Twiggs‌ (21)","True Range ‌True Range‌","Result ‌TRIX‌ (14)","TII ‌Trend Int‌ (14,9)","Signal ‌Trend Int‌ (14,9)","Result ‌Trade Vol‌ (0.5)","Forecast ‌Time Fcst‌ (14)","Result ‌Swing‌ (0.5)","Trend ‌Supertrend‌ (7,3)","%K ‌stochastics‌ (14,y)","%D ‌stochastics‌ (14,y)","%K ‌Stochastics‌ (14,n,3,3)","%D ‌Stochastics‌ (14,n,3,3)","%K ‌Stch Mtm‌ (10,3,3,10,ema)","%D ‌Stch Mtm‌ (10,3,3,10,ema)","STARC Bands Top ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Median ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Bottom ‌STARC Bands‌ (15,5,1.3,y)","Result ‌STD Dev‌ (14,2,ma)","Short % of Outstanding","Short % of Float","Strong Ratio ‌Shinohara‌ (26)","Weak Ratio ‌Shinohara‌ (26)","Shares Short","Result ‌Schaff‌ (10,23,50,ema)","RSI ‌rsi‌ (14)-2","Rel Vol ‌Rel Vol‌ (10,14)","Rel Vig ‌Rel Vig‌ (10)","RelVigSignal ‌Rel Vig‌ (10)","‌Rel Vig‌ (10)_hist","‌RAVI‌ (vdma,7,65)_hist","Random Walk High ‌Random Walk‌ (14)","Random Walk Low ‌Random Walk‌ (14)","Over ‌Rainbow Osc‌ (2,10)","Under ‌Rainbow Osc‌ (2,10)","‌Rainbow Osc‌ (2,10)_hist","Result ‌QStick‌ (8,ma)","Result ‌PSY‌ (20)","Result ‌Pring Sp-K‌ (daily)","KST ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","KSTSignal ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","Result ‌Prime Number‌ (5)","Prime Bands Top ‌Prime Number Bands‌ (y)","Prime Bands Bottom ‌Prime Number Bands‌ (y)","Result ‌Price Vol‌","Result ‌P Rel‌ (SPY)","Result ‌Price ROC‌ (14)","Result ‌Price Osc‌ (12,26,ema,Points)","Result ‌Pretty Good‌ (14)","Index ‌Pos Vol‌ (255,ma)","MA ‌Pos Vol‌ (255,ma)","Pivot ‌Pivot Points‌ (standard,n)","Resistance 1 ‌Pivot Points‌ (standard,n)","Support 1 ‌Pivot Points‌ (standard,n)","Resistance 2 ‌Pivot Points‌ (standard,n)","Support 2 ‌Pivot Points‌ (standard,n)","Resistance 3 ‌Pivot Points‌ (standard,n)","Support 3 ‌Pivot Points‌ (standard,n)","Result ‌Perf Idx‌ (120,SPY)","Result ‌PSAR‌ (0.02,0.2)","Result ‌On Bal Vol‌","Index ‌Neg Vol‌ (255,ma)","MA ‌Neg Vol‌ (255,ma)","MA Env Top ‌MA Env‌ (50,percent,5,ma,y)","MA Env Median ‌MA Env‌ (50,percent,5,ma,y)","MA Env Bottom ‌MA Env‌ (50,percent,5,ma,y)","‌MA Dev‌ (12,ma,Points)_hist","MA 1 ‌MACross‌ (20,50,200,ma,0)","MA 2 ‌MACross‌ (20,50,200,ma,0)","MA 3 ‌MACross‌ (20,50,200,ma,0)","MA ‌ma‌ (50,ma,0)-4","Result ‌M Flow‌ (14)","Result ‌Momentum‌ (14)","Result ‌Med Price‌ (14)","Result ‌Mass Idx‌ (25,27)","‌W MFI‌ (6)_hist","MACD ‌macd‌ (12,26,9)","Signal ‌macd‌ (12,26,9)","‌macd‌ (12,26,9)_hist","Result ‌LLV‌ (14)","Slope ‌LR Slope‌ (14)","RSquared ‌Lin R2‌ (14)","Intercept ‌Lin Incpt‌ (14)","Forecast ‌Lin Fcst‌ (14)","Klinger ‌Klinger‌ (13,34,55)","KlingerSignal ‌Klinger‌ (13,34,55)","‌Klinger‌ (13,34,55)_hist","Keltner Top ‌Keltner‌ (10,5,ema,y)","Keltner Median ‌Keltner‌ (10,5,ema,y)","Keltner Bottom ‌Keltner‌ (10,5,ema,y)","Result ‌Intraday Mtm‌ (20)","Conversion Line ‌Ichimoku Clouds‌ (9,26,52,26)","Base Line ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span A ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span B ‌Ichimoku Clouds‌ (9,26,52,26)","Lagging Span ‌Ichimoku Clouds‌ (9,26,52,26)","Result ‌Hist Vol‌ (10,252,1)","Result ‌HHV‌ (14)","Result ‌High-Low‌","High Low Top ‌High Low‌ (10,5,y)","High Low Median ‌High Low‌ (10,5,y)","High Low Bottom ‌High Low‌ (10,5,y)","MA 3 ‌Guppy‌","MA 5 ‌Guppy‌","MA 8 ‌Guppy‌","MA 10 ‌Guppy‌","MA 12 ‌Guppy‌","MA 15 ‌Guppy‌","MA 30 ‌Guppy‌","MA 35 ‌Guppy‌","MA 40 ‌Guppy‌","MA 45 ‌Guppy‌","MA 50 ‌Guppy‌","MA 60 ‌Guppy‌","Result ‌GAPO‌ (14)","‌Gator‌ (13,8,8,5,5,3)_hist1","‌Gator‌ (13,8,8,5,5,3)_hist2","Result ‌Fractal Chaos‌","Fractal High ‌Fractal Chaos Bands‌ (y)","Fractal Low ‌Fractal Chaos Bands‌ (y)","‌Elder Ray‌ (13)_hist1","‌Elder Ray‌ (13)_hist2","Result ‌Elder Force‌ (13)","EF ‌Ehler Fisher‌ (10)","EF Trigger ‌Ehler Fisher‌ (10)","Result ‌EOM‌ (14,ma)","Result ‌Donchian Width‌ (20,20)","Donchian High ‌Donchian Channel‌ (20,20,y)","Donchian Median ‌Donchian Channel‌ (20,20,y)","Donchian Low ‌Donchian Channel‌ (20,20,y)","Result ‌Disparity‌ (14,ma)","Result ‌Detrended‌ (14,ma)","Darvas ‌Darvas‌","Ghost ‌Darvas‌","Result ‌Coppock‌ (10,11,14)","Result ‌CCI‌ (20)","Result ‌Choppiness‌ (14)","Change in short Interest 15 days","Result ‌Chande Mtm‌ (9)","Result ‌Chande Fcst‌ (14)","Result ‌Chaikin Vol‌ (14,2,ma)","Result ‌Chaikin MF‌ (20)","Center of Gravity ‌COG‌ (10)","Signal ‌COG‌ (10)","Bandwidth ‌Boll BW‌ (20,2,ma)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)-2","%b ‌Boll %b‌ (20,2,ma)","Result ‌Beta‌ (20,SPY)","Result ‌Bal Pwr‌ (14,ma)","‌Awesome‌_hist","ATR ‌ATR‌ (14)","All Stops ‌ATR Trailing Stop‌ (21,3,points,n)","ATR Bands Top ‌ATR Bands‌ (5,3,y)","ATR Bands Bottom ‌ATR Bands‌ (5,3,y)","Aroon Oscillator ‌Aroon Osc‌ (14)","Aroon Up ‌Aroon‌ (14)","Aroon Down ‌Aroon‌ (14)","Jaw ‌Alligator‌ (y,13,8,8,5,5,3,n)","Teeth ‌Alligator‌ (y,13,8,8,5,5,3,n)","Lips ‌Alligator‌ (y,13,8,8,5,5,3,n)","+DI ‌ADX‌ (14,14,y,n)","-DI ‌ADX‌ (14,14,y,n)","ADX ‌ADX‌ (14,14,y,n)","Result ‌Acc Swing‌ (0.5)","Result ‌W Acc Dist‌ (n)-2"
"2016-03-06T23:00:00.000Z","138.72","0.54","0.45","4,571,900","72.25","139.62","131.72","123.82","-14.91","129.89","129.89","129.89","","-0.71","133.54","1.27","0.58","-22.67","-103,866.10","0.46","71.14","0.33","133.50","0.22","1.36","0.21","100.00","97.62","-108,403,300.00","138.16","76.89","132.54","98.27","97.82","98.27","97.82","93.42","75.84","140.16","137.44","134.72","5.95","","","145.50","54.39","","100.00","72.25","73.36","0.22","0.21","0.01","3.91","1.75","0.41","50.14","-50.14","27.04","0.53","75.00","21.71","52.10","27.19","1.00","139.00","137.00","-956,228.12","0.69","7.90","2.47","2.68","70.90","84.54","130.94","138.34","126.78","142.50","119.38","149.90","115.22","1.04","134.03","-119,989,100.00","133.09","111.41","136.39","129.89","123.40","4.52","131.72","129.89","135.04","129.89","82.53","10.16","133.40","24.03","0.30","2.47","1.60","0.87","128.07","0.69","0.87","128.51","138.16","647,260.93","429,367.19","217,893.74","145.19","135.30","125.42","76.55","133.83","131.17","127.66","130.66","144.04","13.79","138.06","1.36","141.58","134.84","128.09","137.94","137.13","135.98","135.30","134.70","133.94","131.90","131.63","131.46","131.37","131.33","131.36","0.87","1.54","-2.69","0","132.87","128.88","4.36","3.00","4,002,742.37","4.37","3.96","23.68","14.02","138.06","131.05","124.04","3.77","0.15","","","12.73","143.53","36.72","","86.93","0.40","-3.20","0.26","-5.44","-5.45","11.99","139.62","131.72","123.82","94.33","0.60","0.24","7.47","2.08","131.37","143.96","133.48","100.00","100.00","0","128.82","130.36","133.06","35.18","15.76","21.87","-1,214.07","-14.91"
"2016-03-07T23:00:00.000Z","137.80","-0.66","-0.75","4,124,500","68.02","140.25","132.27","124.29","-15.83","129.96","129.96","129.96","","-9.99","134.11","1.26","0.61","-8.59","-130,452.69","0.46","71.93","0.38","134.08","0.19","1.23","0.23","100.00","98.09","-112,527,800.00","138.73","-74.22","132.79","96.13","97.28","96.13","97.28","90.57","78.52","140.26","137.61","134.96","5.98","","","120.51","63.20","","100.00","68.02","66.09","0.25","0.22","0.03","3.93","1.69","0.96","36.12","-36.12","7.45","0.39","70.00","28.68","58.10","33.09","-1.00","139.00","137.00","-983,582.01","0.69","5.79","2.54","2.00","70.90","84.43","130.94","138.34","126.78","142.50","119.38","149.90","115.22","1.05","134.98","-124,113,600.00","132.21","111.54","136.46","129.96","123.47","3.04","132.27","129.96","135.00","129.96","75.45","7.54","134.01","23.84","0.29","2.54","1.78","0.75","128.88","0.69","0.87","129.01","138.73","494,179.90","438,626.14","55,553.75","145.27","135.76","126.24","73.28","134.60","131.17","128.03","130.66","143.72","13.09","138.79","1.21","142.55","135.76","128.98","137.87","137.35","136.38","135.76","135.18","134.42","132.28","131.97","131.77","131.65","131.58","131.57","0.87","2.00","-2.76","0","132.87","128.88","3.79","2.58","2,888,845.97","4.72","4.37","21.61","14.75","138.79","131.41","124.04","2.67","-1.34","","","12.52","120.08","35.77","","69.01","-0.67","-2.03","0.22","-5.45","-5.44","12.07","140.25","132.27","124.29","84.66","0.66","0.16","7.66","2.02","132.24","142.73","132.87","57.14","92.86","35.71","129.02","131.02","133.78","33.65","15.07","23.03","-1,288.28","-15.83"
"2016-03-08T23:00:00.000Z","139.13","0.97","0.88","3,165,600","70.69","141.06","132.84","124.61","-14.50","130.07","130.07","130.07","","-0.19","134.66","1.23","0.65","-18.12","-226,289.45","0.46","76.10","0.38","134.61","0.22","1.35","0.25","100.00","98.47","-109,362,200.00","139.51","153.31","133.49","96.37","96.93","96.37","96.93","92.01","80.97","140.68","138.09","135.50","6.17","","","142.56","60.21","","100.00","70.69","69.09","0.27","0.24","0.04","4.08","1.74","0.51","27.52","-27.52","19.56","0.57","70.00","34.93","63.33","39.05","-1.00","149.00","137.00","-953,028.65","0.70","6.32","2.66","2.49","70.90","84.32","130.94","138.34","126.78","142.50","119.38","149.90","115.22","1.05","135.74","-120,948,000.00","133.49","111.66","136.57","130.07","123.56","3.77","132.84","130.07","134.97","130.07","75.24","8.27","134.52","23.66","0.34","2.66","1.96","0.70","128.88","0.72","0.89","129.38","139.51","510,209.02","448,852.27","61,356.75","145.61","136.37","127.13","70.02","135.46","131.35","128.03","130.66","143.45","13.13","138.79","1.08","143.40","136.57","129.74","138.50","137.94","136.99","136.37","135.79","135.01","132.73","132.37","132.13","131.97","131.88","131.82","0.87","2.41","-2.78","0","132.87","128.88","3.64","2.56","3,077,618.51","5.10","4.72","17.03","14.75","138.79","131.41","124.04","3.20","-0.38","","","12.73","117.83","33.30","","69.17","-0.28","-4.18","0.22","-5.45","-5.45","12.39","141.06","132.84","124.61","88.24","0.66","0.19","7.68","1.97","132.24","143.88","134.38","71.43","100.00","28.57","129.29","131.70","134.48","33.63","14.33","24.26","-1,134.98","-14.50"
"2016-03-09T23:00:00.000Z","138.62","-0.37","-0.46","4,524,300","68.33","141.51","133.44","125.37","-15.63","130.18","130.18","130.18","","-10.40","135.22","1.24","0.60","10.51","-190,410.11","0.53","67.72","0.39","135.17","0.20","1.94","0.27","100.00","98.78","-113,886,500.00","139.96","-58.88","133.56","93.14","95.21","93.14","95.21","87.82","82.22","141.03","138.45","135.86","6.08","","","164.46","55.85","","100.00","68.33","63.77","0.26","0.25","0.01","4.11","1.80","0.99","23.54","-23.54","6.81","0.33","70.00","39.97","67.66","44.93","-1.00","149.00","137.00","-969,613.40","0.69","5.78","2.69","1.86","70.64","84.22","130.94","138.34","126.78","142.50","119.38","149.90","115.22","1.05","136.42","-125,472,300.00","133.49","111.79","136.69","130.18","123.67","2.60","133.44","130.18","134.95","130.18","74.39","7.57","135.09","23.51","0.43","2.69","2.11","0.58","128.88","0.71","0.88","130.04","139.96","358,957.62","436,010.18","-77,052.56","146.06","136.78","127.50","73.30","136.35","131.65","128.03","130.66","144.38","13.70","139.15","1.94","144.10","137.24","130.38","138.56","138.17","137.35","136.78","136.22","135.46","133.11","132.72","132.45","132.26","132.14","132.04","0.88","2.67","-2.88","0","132.87","128.88","3.79","1.85","2,308,324.84","5.49","5.10","19.39","15.11","139.15","131.59","124.04","2.42","-1.28","","","12.62","103.00","31.68","","67.13","-0.96","-1.40","0.25","-5.46","-5.45","12.09","141.51","133.44","125.37","82.10","0.67","0.12","7.72","1.97","132.89","143.58","133.66","78.57","100.00","21.43","129.65","132.33","135.21","33.44","13.33","25.60","-1,193.86","-15.63"
"2016-03-10T23:00:00.000Z","140.65","1.46","1.37","4,306,900","72.29","141.91","134.22","126.53","-13.60","130.31","130.31","130.31","","-0.93","135.81","1.23","0.61","15.76","-177,472.05","0.55","71.92","0.39","135.75","0.23","2.14","0.29","100.00","99.02","-109,579,600.00","140.84","236.11","134.54","96.16","95.22","96.16","95.22","88.84","83.42","141.58","138.98","136.39","6.34","","","199.37","57.04","","100.00","72.29","65.96","0.24","0.26","-0.02","4.42","1.88","0.33","29.88","-29.88","32.13","0.27","75.00","47.27","74.02","50.93","-1.00","149.00","139.00","-906,541.68","0.69","6.56","2.85","2.58","70.64","84.11","130.94","138.34","126.78","142.50","119.38","149.90","115.22","1.05","137.09","-121,165,400.00","135.44","111.92","136.82","130.31","123.79","3.83","134.22","130.31","134.93","130.31","74.74","8.66","135.65","23.45","0.38","2.85","2.25","0.59","128.88","0.75","0.91","130.35","140.84","409,949.75","432,287.26","-22,337.51","146.91","137.48","128.06","73.85","137.54","132.40","127.86","130.49","145.95","13.79","139.75","1.65","144.74","137.85","130.96","139.60","139.00","138.09","137.48","136.90","136.11","133.59","133.16","132.85","132.63","132.48","132.33","0.90","2.83","-2.84","0","132.87","128.88","4.13","2.48","3,227,564.40","5.88","5.49","18.73","15.71","139.75","131.90","124.04","3.44","0.46","","","12.67","118.36","28.79","","66.39","-0.13","2.01","0.29","-5.47","-5.46","11.46","141.91","134.22","126.53","91.83","0.66","0.19","7.86","1.98","132.89","145.91","135.39","85.71","100.00","14.29","130.11","132.95","135.79","34.50","12.30","27.16","-957.74","-13.60"
"2016-03-13T23:00:00.000Z","139.72","-0.66","-0.75","4,244,200","68.09","142.30","134.80","127.30","-15.10","130.44","130.44","130.44","","-12.16","136.45","1.27","0.56","37.29","-170,314.62","0.60","67.26","0.34","136.40","0.19","1.74","0.30","100.00","99.22","-113,823,800.00","141.06","-64.65","134.98","92.17","93.83","92.17","93.83","82.19","83.20","141.76","139.18","136.61","5.90","","","185.83","64.21","","100.00","68.09","62.90","0.23","0.25","-0.02","4.51","1.85","0.60","52.90","-52.90","17.75","0.16","70.00","51.39","77.17","56.55","-1.00","149.00","139.00","-934,604.78","0.69","6.87","2.86","1.72","70.64","84.02","130.94","138.34","126.78","142.50","119.38","149.90","115.22","1.04","137.81","-125,409,600.00","134.55","112.05","136.96","130.44","123.92","2.29","134.80","130.44","134.90","130.44","73.06","8.98","136.29","23.47","0.41","2.86","2.38","0.48","128.88","0.68","0.87","131.48","141.06","272,236.48","409,422.86","-137,186.38","147.24","137.89","128.54","66.58","138.51","132.63","127.86","130.49","146.09","13.83","140.76","1.74","145.21","138.29","131.38","139.66","139.24","138.45","137.89","137.34","136.56","133.99","133.52","133.18","132.93","132.76","132.57","0.94","2.99","-2.76","0","132.87","128.88","4.15","2.41","2,202,615.93","6.28","5.88","22.33","14.71","140.76","133.40","126.05","2.28","-0.62","","","12.62","106.33","27.95","","35.10","-0.96","2.54","0.20","-5.48","-5.47","11.13","142.30","134.80","127.30","82.80","0.58","0.16","7.87","1.96","134.42","144.97","134.47","92.86","100.00","7.14","130.60","133.59","136.35","33.99","11.52","28.75","-1,022.40","-15.10"
"2016-03-14T23:00:00.000Z","140.40","0.49","0.40","2,838,200","69.49","142.70","135.39","128.09","-13.71","130.61","130.61","130.61","","-7.59","137.13","1.33","0.56","-21.94","-274,925.59","0.58","67.49","0.29","137.08","0.21","1.40","0.31","100.00","99.38","-110,985,600.00","141.23","44.64","134.98","93.11","93.81","93.11","93.81","77.90","82.23","142.23","139.70","137.18","5.31","0.55","1.15","202.24","60.16","13,589,006.00","100.00","69.49","64.73","0.22","0.24","-0.02","4.63","1.67","1.27","42.14","-42.14","26.07","0.31","70.00","54.81","79.41","61.74","-1.00","149.00","139.00","-920,791.76","0.69","7.15","2.89","1.78","70.64","83.92","130.94","138.34","126.78","142.50","119.38","149.90","115.22","1.05","138.49","-122,571,400.00","135.20","112.18","137.14","130.61","124.07","2.26","135.39","130.61","134.89","130.61","73.73","9.37","136.97","23.42","0.49","2.89","2.48","0.41","128.88","0.61","0.85","132.72","141.23","176,602.80","376,162.85","-199,560.05","147.46","138.35","129.23","72.89","138.68","132.63","127.75","130.49","144.86","10.85","141.22","1.40","145.60","138.67","131.74","140.03","139.62","138.88","138.35","137.81","137.04","134.40","133.90","133.53","133.26","133.06","132.82","0.95","3.08","-2.68","0","132.87","128.88","2.86","1.46","2,163,664.40","4.56","6.28","25.68","13.15","141.22","134.65","128.07","2.27","-0.13","","","12.40","94.00","31.16","-1.10","43.74","-0.59","-3.17","0.27","-5.48","-5.47","10.79","142.70","135.39","128.09","84.28","0.63","0.20","7.78","1.92","134.42","145.44","135.36","92.86","92.86","0","131.07","134.15","136.84","32.22","12.67","29.81","-977.76","-13.71"
"2016-03-15T23:00:00.000Z","139.83","-0.41","-0.50","3,124,200","66.85","143.02","135.87","128.72","-14.32","130.79","130.79","130.79","","-14.71","137.70","1.30","0.57","-10.84","-330,937.89","0.59","62.64","0.33","137.66","0.20","0.93","0.32","100.00","99.50","-114,109,800.00","141.18","-18.16","135.12","88.51","91.27","88.51","91.27","70.24","80.05","142.28","139.84","137.41","4.68","","","203.97","61.84","","100.00","66.85","61.79","0.20","0.22","-0.02","4.64","1.53","0.77","33.31","-33.31","4.22","0.19","65.00","57.66","81.08","66.49","-1.00","149.00","139.00","-933,475.30","0.69","5.68","2.84","1.23","70.36","83.81","130.94","138.34","126.78","142.50","119.38","149.90","115.22","1.04","139.01","-125,695,600.00","135.20","112.31","137.33","130.79","124.25","1.22","135.87","130.79","134.87","130.79","68.40","7.52","137.59","23.29","0.30","2.84","2.55","0.29","130.42","0.52","0.79","133.94","141.18","83,165.24","334,306.05","-251,140.81","147.29","138.62","129.95","70.87","138.87","132.63","127.56","130.17","146.11","11.15","141.22","0.93","145.99","139.04","132.09","139.93","139.69","139.09","138.62","138.12","137.39","134.75","134.23","133.84","133.55","133.33","133.05","0.90","3.16","-2.74","1.00","141.22","128.88","2.57","1.64","1,600,173.88","3.57","4.56","21.46","12.34","141.22","135.05","128.88","1.46","-0.99","","","11.50","87.20","34.62","","33.79","-0.96","-9.39","0.22","-5.48","-5.48","10.52","143.02","135.87","128.72","77.69","0.59","0.17","7.64","1.85","134.42","144.42","135.24","85.71","85.71","0","131.55","134.71","137.46","31.18","12.21","30.80","-995.91","-14.32"
"2016-03-16T23:00:00.000Z","142.40","1.84","1.75","4,461,000","72.01","143.75","136.45","129.15","-11.60","131.01","131.01","131.01","","-1.87","138.38","1.24","0.55","15.83","-264,411.47","0.60","71.30","0.32","138.32","0.23","2.90","0.32","100.00","99.60","-109,648,800.00","141.51","356.95","135.72","91.94","91.19","91.94","91.19","73.80","78.92","143.13","140.60","138.07","3.96","","","237.37","60.87","","100.00","72.01","63.82","0.20","0.21","-0.01","5.03","3.30","0.82","40.24","-40.24","50.41","0.36","65.00","61.62","83.75","70.74","-1.00","149.00","139.00","-851,484.78","0.70","7.94","2.97","2.12","71.65","83.71","130.94","138.34","126.78","142.50","119.38","149.90","115.22","1.05","139.01","-121,234,600.00","135.20","112.44","137.56","131.01","124.46","3.33","136.45","131.01","134.87","131.01","68.85","10.48","138.20","23.30","0.65","2.97","2.63","0.34","131.77","0.45","0.85","135.16","141.51","160,583.61","309,488.56","-148,904.95","148.56","139.30","130.05","74.50","140.00","133.31","127.16","130.15","146.18","13.43","141.22","2.90","146.43","139.46","132.49","141.17","140.60","139.83","139.30","138.78","138.02","135.24","134.69","134.26","133.93","133.68","133.36","0.85","3.17","-2.81","-1.00","141.22","139.01","4.06","1.16","3,009,396.84","3.28","3.57","23.62","12.34","141.22","135.05","128.88","2.77","1.34","","","11.49","112.77","36.02","","43.05","0.62","1.59","0.30","-5.48","-5.48","10.70","143.75","136.45","129.15","90.78","0.63","0.27","7.65","1.93","134.42","147.81","136.99","100.00","100.00","0","132.05","135.22","138.04","35.77","10.90","32.41","-638.96","-11.60"
"2016-03-17T23:00:00.000Z","142.16","-0.17","-0.26","7,612,100","70.90","144.26","137.00","129.74","-12.40","131.23","131.23","131.23","","-9.26","138.96","1.33","0.62","-1.53","42,093.40","0.62","67.56","0.32","138.90","0.21","1.52","0.33","100.00","99.68","-102,036,700.00","141.81","1.13","136.91","91.39","90.62","91.39","90.62","74.14","78.05","143.39","140.90","138.41","3.54","","","239.04","53.63","","100.00","70.90","60.12","0.23","0.21","0.02","5.29","1.50","0.39","56.71","-56.71","32.96","0.33","60.00","64.06","84.97","74.39","-1.00","149.00","139.00","-864,313.64","0.70","5.96","3.02","1.71","71.53","83.61","130.94","138.34","126.78","142.50","119.38","149.90","115.22","1.05","139.51","-128,846,700.00","135.20","112.58","137.79","131.23","124.66","2.64","137.00","131.23","134.86","131.23","69.02","7.99","138.78","23.34","0.20","3.02","2.71","0.31","132.94","0.41","0.88","136.05","141.81","298,166.98","307,871.19","-9,704.21","148.91","139.82","130.74","70.54","140.23","133.50","127.16","130.15","147.02","13.47","142.58","1.52","146.86","139.87","132.88","141.66","141.12","140.35","139.82","139.30","138.53","135.69","135.10","134.64","134.29","134.01","133.65","0.86","3.29","-2.56","0","141.22","139.01","3.92","2.40","2,318,507.34","3.35","3.28","22.15","13.70","142.58","135.73","128.88","2.17","0.87","","","11.12","118.28","37.54","","35.17","0.25","3.38","0.27","-5.47","-5.48","10.60","144.26","137.00","129.74","85.51","0.64","0.21","7.68","1.90","136.34","147.40","136.92","100.00","100.00","0","132.52","135.81","138.37","35.15","10.27","34.00","-637.83","-12.40"
"2016-03-20T23:00:00.000Z","142.13","-0.02","-0.11","2,441,000","70.75","144.72","137.51","130.30","-12.88","131.48","131.48","131.48","","-11.61","139.38","1.31","0.70","-59.78","-130,756.56","0.64","67.46","0.32","139.34","0.20","0.90","0.34","100.00","99.74","-99,595,700.00","142.27","-8.96","137.24","92.42","91.92","92.42","91.92","73.17","77.16","143.79","141.38","138.98","3.63","","","296.21","53.88","","100.00","70.75","56.41","0.23","0.21","0.01","5.39","1.33","0.82","47.39","-47.39","22.34","0.26","55.00","65.74","85.66","77.45","-1.00","149.00","139.00","-864,828.75","0.69","3.79","3.02","1.59","71.53","83.50","130.94","138.34","126.78","142.50","119.38","149.90","115.22","1.05","139.68","-131,287,700.00","135.17","112.71","138.05","131.48","124.91","2.17","137.51","131.48","134.87","131.48","62.83","5.19","139.25","23.32","0.37","3.02","2.77","0.25","134.32","0.42","0.89","136.32","142.27","207,223.46","293,492.94","-86,269.49","148.87","140.24","131.61","71.25","140.39","134.51","127.13","130.15","147.60","13.48","142.96","0.90","147.28","140.27","133.26","141.90","141.45","140.74","140.24","139.73","138.98","136.11","135.49","135.01","134.63","134.33","133.93","0.82","3.39","-2.31","0","141.22","139.01","3.13","2.23","1,976,831.00","3.52","3.35","17.10","14.08","142.96","135.92","128.88","1.88","0.62","","","10.26","108.95","41.54","","48.71","-0.10","-10.31","0.28","-5.47","-5.47","10.48","144.72","137.51","130.30","82.05","0.68","0.16","7.64","1.83","136.34","146.86","137.40","92.86","92.86","0","132.99","136.38","138.69","33.91","9.91","35.49","-646.79","-12.88"
"2016-03-21T23:00:00.000Z","142.18","0.04","-0.05","3,288,100","70.86","144.85","138.08","131.31","-12.36","131.76","131.76","131.76","","-11.81","139.78","1.24","0.69","-12.96","-197,115.28","0.66","62.17","0.32","139.74","0.18","1.33","0.34","100.00","99.80","-96,307,600.00","142.56","9.16","137.54","89.11","90.97","89.11","90.97","71.88","76.20","144.10","141.74","139.38","3.53","","","243.18","59.48","","100.00","70.86","58.85","0.20","0.22","-0.02","5.43","1.42","1.06","46.85","-46.85","18.27","0.42","60.00","66.94","85.74","79.94","-1.00","149.00","139.00","-863,672.31","0.70","3.99","2.99","1.42","71.55","83.40","130.94","138.34","126.78","142.50","119.38","149.90","115.22","1.05","140.34","-127,999,600.00","135.17","112.85","138.34","131.76","125.17","1.87","138.08","131.76","134.88","131.76","62.60","5.45","139.67","23.33","0.40","2.99","2.82","0.18","135.81","0.41","0.88","136.83","142.56","246,882.61","286,834.32","-39,951.71","149.03","140.59","132.16","73.21","140.40","135.53","126.70","130.15","146.07","12.68","142.96","1.33","147.73","140.70","133.66","142.04","141.70","141.06","140.59","140.11","139.38","136.50","135.86","135.36","134.96","134.64","134.20","0.75","3.36","-2.39","0","141.22","139.01","3.12","1.79","1,717,907.27","3.80","3.52","15.42","14.08","142.96","135.92","128.88","1.63","0.41","","","9.47","106.20","43.09","","40.08","-0.27","-7.74","0.30","-5.48","-5.47","9.80","144.85","138.08","131.31","80.27","0.65","0.18","7.71","1.79","136.34","146.76","137.60","100.00","100.00","0","133.43","136.79","139.18","33.63","9.39","36.98","-637.62","-12.36"
