"Date","Close","% Change","% Change vs Average","Volume","RSI ‌rsi‌ (14)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)","Result ‌W Acc Dist‌ (n)","MA ‌ma‌ (50,ma,0)","MA ‌ma‌ (50,ma,0)-2","MA ‌ma‌ (50,ma,0)-3","Result ‌ZigZag‌ (10)","Result ‌Williams %R‌ (14)","Result ‌Weighted Close‌ (14)","+VI ‌Vortex‌ (14)","-VI ‌Vortex‌ (14)","Result ‌Vol ROC‌ (14)","Result ‌Vol Osc‌ (12,26,Points)","Visitor Trend","Result ‌VT HZ Filter‌ (28)","Result ‌Ultimate‌ (7,14,28)","Result ‌Ulcer‌ (14)","Result ‌Typical Price‌ (14)","Result ‌Twiggs‌ (21)","True Range ‌True Range‌","Result ‌TRIX‌ (14)","TII ‌Trend Int‌ (14,9)","Signal ‌Trend Int‌ (14,9)","Result ‌Trade Vol‌ (0.5)","Forecast ‌Time Fcst‌ (14)","Result ‌Swing‌ (0.5)","Trend ‌Supertrend‌ (7,3)","%K ‌stochastics‌ (14,y)","%D ‌stochastics‌ (14,y)","%K ‌Stochastics‌ (14,n,3,3)","%D ‌Stochastics‌ (14,n,3,3)","%K ‌Stch Mtm‌ (10,3,3,10,ema)","%D ‌Stch Mtm‌ (10,3,3,10,ema)","STARC Bands Top ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Median ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Bottom ‌STARC Bands‌ (15,5,1.3,y)","Result ‌STD Dev‌ (14,2,ma)","Short % of Outstanding","Short % of Float","Strong Ratio ‌Shinohara‌ (26)","Weak Ratio ‌Shinohara‌ (26)","Shares Short","Result ‌Schaff‌ (10,23,50,ema)","RSI ‌rsi‌ (14)-2","Rel Vol ‌Rel Vol‌ (10,14)","Rel Vig ‌Rel Vig‌ (10)","RelVigSignal ‌Rel Vig‌ (10)","‌Rel Vig‌ (10)_hist","‌RAVI‌ (vdma,7,65)_hist","Random Walk High ‌Random Walk‌ (14)","Random Walk Low ‌Random Walk‌ (14)","Over ‌Rainbow Osc‌ (2,10)","Under ‌Rainbow Osc‌ (2,10)","‌Rainbow Osc‌ (2,10)_hist","Result ‌QStick‌ (8,ma)","Result ‌PSY‌ (20)","Result ‌Pring Sp-K‌ (daily)","KST ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","KSTSignal ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","Result ‌Prime Number‌ (5)","Prime Bands Top ‌Prime Number Bands‌ (y)","Prime Bands Bottom ‌Prime Number Bands‌ (y)","Result ‌Price Vol‌","Result ‌P Rel‌ (SPY)","Result ‌Price ROC‌ (14)","Result ‌Price Osc‌ (12,26,ema,Points)","Result ‌Pretty Good‌ (14)","Index ‌Pos Vol‌ (255,ma)","MA ‌Pos Vol‌ (255,ma)","Pivot ‌Pivot Points‌ (standard,n)","Resistance 1 ‌Pivot Points‌ (standard,n)","Support 1 ‌Pivot Points‌ (standard,n)","Resistance 2 ‌Pivot Points‌ (standard,n)","Support 2 ‌Pivot Points‌ (standard,n)","Resistance 3 ‌Pivot Points‌ (standard,n)","Support 3 ‌Pivot Points‌ (standard,n)","Result ‌Perf Idx‌ (120,SPY)","Result ‌PSAR‌ (0.02,0.2)","Result ‌On Bal Vol‌","Index ‌Neg Vol‌ (255,ma)","MA ‌Neg Vol‌ (255,ma)","MA Env Top ‌MA Env‌ (50,percent,5,ma,y)","MA Env Median ‌MA Env‌ (50,percent,5,ma,y)","MA Env Bottom ‌MA Env‌ (50,percent,5,ma,y)","‌MA Dev‌ (12,ma,Points)_hist","MA 1 ‌MACross‌ (20,50,200,ma,0)","MA 2 ‌MACross‌ (20,50,200,ma,0)","MA 3 ‌MACross‌ (20,50,200,ma,0)","MA ‌ma‌ (50,ma,0)-4","Result ‌M Flow‌ (14)","Result ‌Momentum‌ (14)","Result ‌Med Price‌ (14)","Result ‌Mass Idx‌ (25,27)","‌W MFI‌ (6)_hist","MACD ‌macd‌ (12,26,9)","Signal ‌macd‌ (12,26,9)","‌macd‌ (12,26,9)_hist","Result ‌LLV‌ (14)","Slope ‌LR Slope‌ (14)","RSquared ‌Lin R2‌ (14)","Intercept ‌Lin Incpt‌ (14)","Forecast ‌Lin Fcst‌ (14)","Klinger ‌Klinger‌ (13,34,55)","KlingerSignal ‌Klinger‌ (13,34,55)","‌Klinger‌ (13,34,55)_hist","Keltner Top ‌Keltner‌ (10,5,ema,y)","Keltner Median ‌Keltner‌ (10,5,ema,y)","Keltner Bottom ‌Keltner‌ (10,5,ema,y)","Result ‌Intraday Mtm‌ (20)","Conversion Line ‌Ichimoku Clouds‌ (9,26,52,26)","Base Line ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span A ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span B ‌Ichimoku Clouds‌ (9,26,52,26)","Lagging Span ‌Ichimoku Clouds‌ (9,26,52,26)","Result ‌Hist Vol‌ (10,252,1)","Result ‌HHV‌ (14)","Result ‌High-Low‌","High Low Top ‌High Low‌ (10,5,y)","High Low Median ‌High Low‌ (10,5,y)","High Low Bottom ‌High Low‌ (10,5,y)","MA 3 ‌Guppy‌","MA 5 ‌Guppy‌","MA 8 ‌Guppy‌","MA 10 ‌Guppy‌","MA 12 ‌Guppy‌","MA 15 ‌Guppy‌","MA 30 ‌Guppy‌","MA 35 ‌Guppy‌","MA 40 ‌Guppy‌","MA 45 ‌Guppy‌","MA 50 ‌Guppy‌","MA 60 ‌Guppy‌","Result ‌GAPO‌ (14)","‌Gator‌ (13,8,8,5,5,3)_hist1","‌Gator‌ (13,8,8,5,5,3)_hist2","Result ‌Fractal Chaos‌","Fractal High ‌Fractal Chaos Bands‌ (y)","Fractal Low ‌Fractal Chaos Bands‌ (y)","‌Elder Ray‌ (13)_hist1","‌Elder Ray‌ (13)_hist2","Result ‌Elder Force‌ (13)","EF ‌Ehler Fisher‌ (10)","EF Trigger ‌Ehler Fisher‌ (10)","Result ‌EOM‌ (14,ma)","Result ‌Donchian Width‌ (20,20)","Donchian High ‌Donchian Channel‌ (20,20,y)","Donchian Median ‌Donchian Channel‌ (20,20,y)","Donchian Low ‌Donchian Channel‌ (20,20,y)","Result ‌Disparity‌ (14,ma)","Result ‌Detrended‌ (14,ma)","Darvas ‌Darvas‌","Ghost ‌Darvas‌","Result ‌Coppock‌ (10,11,14)","Result ‌CCI‌ (20)","Result ‌Choppiness‌ (14)","Change in short Interest 15 days","Result ‌Chande Mtm‌ (9)","Result ‌Chande Fcst‌ (14)","Result ‌Chaikin Vol‌ (14,2,ma)","Result ‌Chaikin MF‌ (20)","Center of Gravity ‌COG‌ (10)","Signal ‌COG‌ (10)","Bandwidth ‌Boll BW‌ (20,2,ma)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)-2","%b ‌Boll %b‌ (20,2,ma)","Result ‌Beta‌ (20,SPY)","Result ‌Bal Pwr‌ (14,ma)","‌Awesome‌_hist","ATR ‌ATR‌ (14)","All Stops ‌ATR Trailing Stop‌ (21,3,points,n)","ATR Bands Top ‌ATR Bands‌ (5,3,y)","ATR Bands Bottom ‌ATR Bands‌ (5,3,y)","Aroon Oscillator ‌Aroon Osc‌ (14)","Aroon Up ‌Aroon‌ (14)","Aroon Down ‌Aroon‌ (14)","Jaw ‌Alligator‌ (y,13,8,8,5,5,3,n)","Teeth ‌Alligator‌ (y,13,8,8,5,5,3,n)","Lips ‌Alligator‌ (y,13,8,8,5,5,3,n)","+DI ‌ADX‌ (14,14,y,n)","-DI ‌ADX‌ (14,14,y,n)","ADX ‌ADX‌ (14,14,y,n)","Result ‌Acc Swing‌ (0.5)","Result ‌W Acc Dist‌ (n)-2"
"2020-02-18T23:00:00.000Z","61.16","6.88","5.86","381,345,000","77.56","62.88","47.65","32.42","45.57","36.39","36.39","36.39","61.16","-14.69","51.75","1.09","0.76","42.81","4,047,234.03","0.15","0.57","62.28","10.32","51.73","0.23","5.76","2.18","100.00","100.00","3,599,698,500.00","57.29","500.30","48.57","72.22","64.79","72.22","64.79","18.58","16.09","60.06","55.30","50.53","9.94","","","456.31","80.40","","100.00","77.56","66.92","0.12","0.13","-0.02","33.98","2.58","0.26","62.69","-62.69","56.82","0.58","70.00","1,506.06","625.04","600.54","-1.00","67.00","59.00","412,092,669.77","0.18","57.91","6.14","2.17","260.57","82.25","38.34","48.57","33.15","53.76","22.92","63.98","17.73","2.16","45.80","5,392,501,500.00","117.22","127.28","38.21","36.39","34.57","7.87","47.65","36.39","21.64","36.39","75.29","22.43","51.68","29.47","0.01","6.14","5.53","0.61","37.83","0.84","0.47","45.51","57.29","21,228,835.35","12,723,004.50","8,505,830.85","73.91","53.36","32.82","69.19","54.39","48.70","28.78","26.94","35.21","110.43","64.60","2.92","54.88","52.27","49.65","58.10","56.34","54.47","53.36","52.31","50.82","44.77","43.19","41.78","40.50","39.35","37.34","1.25","6.50","-4.00","0","54.67","49.00","11.18","8.26","614,027,638.29","0.59","0.28","1.16","29.37","64.60","49.91","35.23","18.02","7.71","","","75.99","135.89","44.21","","88.43","6.32","3.51","0.08","-5.33","-5.43","63.91","62.88","47.65","32.42","94.36","1.27","0.22","13.73","3.75","57.42","74.21","48.11","28.57","28.57","0","39.50","46.00","49.99","49.25","14.44","53.06","5,347.57","45.57"
"2020-02-19T23:00:00.000Z","59.96","-1.96","-2.98","264,523,500","74.35","64.20","48.75","33.30","44.37","37.14","37.14","37.14","","-20.68","52.97","1.04","0.81","-39.20","-2,529,719.02","0.16","0.57","66.04","10.33","52.94","0.23","3.83","2.19","100.00","100.00","3,335,175,000.00","58.09","-175.64","48.57","79.03","71.85","79.03","71.85","34.06","19.36","61.83","57.06","52.28","9.38","","","322.20","81.39","","100.00","74.35","61.69","0.10","0.13","-0.03","34.95","1.38","0.98","72.80","-72.80","35.42","0.33","65.00","1,540.46","636.31","610.68","1.00","61.00","53.00","406,899,781.14","0.18","40.36","6.29","1.63","260.57","82.90","38.34","48.57","33.15","53.76","22.92","63.98","17.73","2.10","46.14","5,127,978,000.00","114.92","127.31","39.00","37.14","35.28","6.01","48.75","37.14","21.86","37.14","69.89","17.24","52.88","29.16","0.01","6.29","5.68","0.61","41.20","0.77","0.44","47.25","58.09","11,675,392.90","12,573,345.70","-897,952.80","74.97","54.56","34.16","67.70","55.83","48.71","29.68","27.83","34.29","48.40","64.60","3.47","56.05","53.38","50.71","59.03","57.55","55.69","54.56","53.49","51.97","45.75","44.12","42.66","41.35","40.16","38.08","1.19","6.42","-3.93","0","54.67","49.00","7.83","4.36","480,937,406.93","0.81","0.59","0.80","28.65","64.60","50.28","35.95","13.02","6.65","","","69.76","108.53","45.39","","71.52","3.13","4.66","0.13","-5.31","-5.37","63.37","64.20","48.75","33.30","86.28","1.45","0.19","14.26","3.76","51.56","72.70","47.22","21.43","21.43","0","40.30","46.72","50.65","45.66","18.60","52.27","5,171.94","44.37"
"2020-02-20T23:00:00.000Z","60.07","0.18","-0.84","214,722,000","74.45","65.24","49.85","34.45","45.74","37.89","37.89","37.89","","-23.01","54.17","1.04","0.82","-8.93","-11,626,542.99","0.15","0.55","65.82","10.35","54.14","0.23","2.17","2.19","100.00","100.00","3,120,453,000.00","58.51","-16.04","48.57","80.54","77.26","80.54","77.26","43.62","23.77","63.00","58.35","53.70","8.34","","","298.91","80.85","","100.00","74.45","64.77","0.11","0.11","0","35.09","1.27","0.63","60.10","-60.10","23.80","0.52","65.00","1,567.12","640.10","619.31","1.00","61.00","53.00","407,279,368.58","0.18","38.49","6.35","1.47","260.57","83.55","38.34","48.57","33.15","53.76","22.92","63.98","17.73","2.10","46.48","5,342,700,000.00","115.12","127.34","39.78","37.89","35.99","6.04","49.85","37.89","22.07","37.89","70.15","16.70","54.09","28.88","0.01","6.35","5.82","0.54","42.17","0.65","0.40","49.34","58.51","13,235,278.09","12,667,907.47","567,370.62","75.01","55.56","36.12","66.31","55.99","48.71","30.86","28.56","33.48","49.20","64.60","2.17","57.37","54.64","51.91","59.55","58.39","56.66","55.56","54.50","52.98","46.68","45.01","43.51","42.16","40.94","38.80","1.18","6.12","-4.45","1.00","62.99","49.00","6.89","4.71","415,483,536.76","1.02","0.81","0.83","28.65","64.60","50.28","35.95","10.73","6.84","","","67.67","109.20","50.72","","72.45","2.60","3.51","0.13","-5.30","-5.31","61.76","65.24","49.85","34.45","83.20","1.51","0.14","14.94","3.64","51.56","71.56","48.57","14.29","14.29","0","41.24","47.35","51.80","43.85","17.80","51.56","5,155.90","45.74"
"2020-02-23T23:00:00.000Z","55.59","-7.46","-8.47","227,883,000","63.19","65.25","50.74","36.23","41.25","38.53","38.53","38.53","","-47.94","54.57","0.97","0.93","-67.72","-17,571,307.72","0.09","0.54","59.10","10.63","54.59","0.20","5.25","2.15","100.00","100.00","2,892,570,000.00","58.53","-608.69","48.57","69.45","76.34","69.45","76.34","35.84","25.96","63.59","58.80","54.01","8.27","","","240.44","81.21","","50.00","63.19","60.06","0.13","0.11","0.02","33.23","0.95","2.79","47.28","-47.28","-24.96","0.43","65.00","1,579.41","632.57","624.49","-1.00","59.00","53.00","390,280,458.24","0.17","6.90","5.97","0.26","241.14","84.12","38.34","48.57","33.15","53.76","22.92","63.98","17.73","1.99","46.81","5,114,817,000.00","115.12","127.37","40.46","38.53","36.61","1.01","50.74","38.53","22.27","38.53","63.30","3.59","54.63","28.62","0.01","5.97","5.85","0.12","44.90","0.62","0.36","49.86","58.53","5,142,096.61","11,592,791.63","-6,450,695.02","75.70","55.57","35.44","66.39","55.99","48.71","31.11","28.56","34.93","67.07","64.60","2.75","58.65","55.85","53.06","57.57","57.45","56.42","55.57","54.67","53.30","47.25","45.60","44.10","42.75","41.51","39.35","1.13","6.08","-5.66","0","62.99","49.00","3.35","0.60","210,261,908.08","0.88","1.02","0.08","28.65","64.60","50.28","35.95","1.99","2.73","","","58.08","62.58","50.53","","24.51","-5.29","-6.49","0.11","-5.35","-5.32","57.19","65.25","50.74","36.23","66.69","2.12","0.06","14.74","3.76","51.56","67.93","43.24","7.14","7.14","0","42.02","48.09","53.75","39.47","23.41","49.70","4,547.21","41.25"
"2020-02-24T23:00:00.000Z","53.33","-4.06","-5.08","259,357,500","58.40","64.69","51.55","38.41","37.48","39.13","39.13","39.13","","-56.20","54.17","0.81","1.07","-71.63","-19,517,857.77","0.17","0.52","51.23","11.17","54.19","0.17","4.64","2.07","97.85","99.57","2,633,212,500.00","58.89","-262.77","48.57","57.62","69.20","57.62","69.20","16.87","24.31","62.89","58.02","53.15","7.87","","","234.55","90.60","","25.00","58.40","55.88","0.10","0.11","-0.01","29.77","0.84","1.60","49.32","-49.32","-44.42","0.11","65.00","1,570.35","605.73","625.07","1.00","59.00","47.00","379,741,793.11","0.17","-9.82","5.42","-0.18","231.34","84.66","38.34","48.57","33.15","53.76","22.92","63.98","17.73","1.94","47.13","4,855,459,500.00","115.12","127.40","41.09","39.13","37.17","-1.53","51.55","39.13","22.46","39.13","51.37","-5.81","54.25","28.57","0.02","5.42","5.76","-0.34","45.80","0.74","0.57","48.55","58.89","-2,901,039.50","9,522,244.33","-12,423,283.83","75.60","55.16","34.72","58.90","55.99","49.07","31.24","28.56","32.10","70.43","64.60","4.64","59.66","56.82","53.98","55.45","56.08","55.73","55.16","54.46","53.31","47.64","46.03","44.55","43.21","41.98","39.81","1.11","6.37","-5.68","0","62.99","49.00","3.02","-1.62","96,538,460.58","0.57","0.88","-0.91","28.65","64.60","50.28","35.95","-1.41","0.94","","","45.73","37.13","49.45","","8.93","-10.43","-14.81","0.08","-5.41","-5.35","50.97","64.69","51.55","38.41","56.76","2.17","0.01","13.68","3.82","51.56","65.99","40.67","-14.29","0","14.29","42.77","49.13","54.81","36.05","25.76","47.34","4,284.45","37.48"
"2020-02-25T23:00:00.000Z","51.92","-2.64","-3.65","211,282,500","55.57","63.78","52.26","40.73","35.17","39.69","39.69","39.69","","-64.39","54.32","0.98","1.04","-70.91","-24,655,549.61","0.21","0.52","50.27","10.95","54.33","0.13","2.48","1.96","90.57","97.77","2,421,930,000.00","57.60","-113.00","48.57","43.82","56.96","43.82","56.96","-6.05","18.79","60.94","56.17","51.41","7.46","","","229.36","95.68","","12.50","55.57","52.03","0.05","0.10","-0.06","26.14","0.59","1.31","63.69","-63.69","-48.54","-0.44","60.00","1,550.63","569.36","620.55","-1.00","59.00","47.00","374,165,948.51","0.17","6.00","4.81","-0.60","231.34","85.22","38.34","48.57","33.15","53.76","22.92","63.98","17.73","1.88","47.45","4,644,177,000.00","112.08","127.42","41.67","39.69","37.70","-3.11","52.26","39.69","22.64","39.69","57.46","2.94","54.34","28.49","0.01","4.81","5.57","-0.76","45.80","0.51","0.30","50.49","57.60","-9,177,628.47","6,850,833.93","-16,028,462.40","74.21","54.57","34.94","58.66","55.99","49.91","31.65","28.56","30.30","71.90","62.99","2.48","60.15","57.28","54.42","53.68","54.69","54.89","54.57","54.07","53.13","47.92","46.35","44.91","43.59","42.37","40.20","1.08","7.22","-5.12","0","62.99","49.00","0.44","-2.04","40,269,407.13","0.12","0.57","-0.28","27.39","64.60","50.90","37.21","-4.38","0.72","","","36.63","5.83","43.14","","3.84","-10.94","-19.95","0.05","-5.48","-5.41","44.11","63.78","52.26","40.73","48.54","2.26","0.04","11.32","3.72","51.56","63.54","40.30","57.14","64.29","7.14","43.46","50.68","55.81","34.33","25.93","44.95","4,171.45","35.17"
"2020-02-26T23:00:00.000Z","45.27","-12.81","-13.83","364,158,000","44.57","62.86","52.58","42.31","28.52","40.12","40.12","40.12","","-96.37","54.07","0.91","1.02","-39.13","-16,204,635.24","0.15","0.46","39.15","12.28","54.10","0.08","7.32","1.79","66.16","91.45","2,057,772,000.00","54.65","-1,013.01","60.29","27.68","43.04","27.68","43.04","-37.29","8.59","58.31","53.23","48.15","8.55","","","158.26","106.07","","6.25","44.57","47.42","0","0.07","-0.07","17.52","0.25","3.88","63.27","-63.27","-59.99","-0.97","55.00","1,527.67","534.17","611.11","-1.00","53.00","43.00","327,500,615.86","0.15","-9.34","3.76","-1.97","201.69","85.65","38.34","48.57","33.15","53.76","22.92","63.98","17.73","1.70","62.99","4,280,019,000.00","112.08","127.43","42.12","40.12","38.11","-9.25","52.58","40.12","22.79","40.12","61.06","-4.66","54.17","28.37","0.01","3.76","5.21","-1.45","45.80","0.11","0.01","53.17","54.65","-18,141,374.41","3,280,518.45","-21,421,892.87","74.21","52.88","31.55","52.87","53.79","50.28","31.98","28.77","32.00","97.53","62.99","4.72","59.79","56.94","54.09","49.48","51.55","52.75","52.88","52.72","52.15","47.75","46.29","44.93","43.66","42.48","40.37","1.08","7.52","-4.15","0","62.99","49.00","-3.24","-7.96","-311,606,791.86","-0.41","0.12","-0.64","26.77","64.60","51.21","37.83","-16.12","-4.64","","","23.55","-105.12","40.63","","-34.44","-20.74","-18.13","0.01","-5.61","-5.50","39.08","62.86","52.58","42.31","14.40","2.70","-0.04","8.46","3.98","51.56","58.95","31.58","-42.86","57.14","100.00","44.21","51.73","55.88","29.82","35.34","42.35","3,158.44","28.52"
"2020-02-27T23:00:00.000Z","44.53","-1.62","-2.64","363,343,500","43.55","62.63","52.67","42.72","27.02","40.50","40.50","40.50","44.53","-83.06","53.64","0.80","1.05","41.96","-9,463,854.63","0.12","0.43","39.95","13.64","53.66","0.10","5.27","1.59","39.79","81.12","1,694,428,500.00","51.64","-22.63","57.08","18.73","30.08","18.73","30.08","-53.13","-2.63","55.33","50.13","44.93","9.65","9.05","11.36","131.35","98.74","250,207,965.00","3.12","43.55","42.47","-0.05","0.02","-0.08","12.25","0.20","2.06","77.28","-77.28","-45.76","-0.79","50.00","1,495.99","491.13","595.92","1.00","47.00","37.00","321,608,983.64","0.15","-10.70","2.82","-2.00","201.69","86.08","38.34","48.57","33.15","53.76","22.92","63.98","17.73","1.66","62.62","3,916,675,500.00","110.26","127.44","42.52","40.50","38.47","-9.40","52.67","40.50","22.93","40.50","53.97","-5.34","53.69","28.34","0.01","2.82","4.73","-1.91","44.60","-0.30","0.06","55.82","51.64","-26,236,589.09","-936,211.20","-25,300,377.89","73.19","51.36","29.53","55.28","51.88","50.28","33.61","30.30","34.42","92.41","62.99","5.27","58.57","55.78","52.99","47.00","49.21","50.92","51.36","51.46","51.20","47.54","46.20","44.91","43.70","42.56","40.51","1.10","7.58","-2.93","0","62.99","49.00","-5.38","-10.65","-305,190,757.36","-0.94","-0.41","-1.05","23.40","64.60","52.90","41.20","-16.89","-4.11","","","11.78","-152.37","35.26","-9.27","-35.69","-15.97","0.17","0.01","-5.72","-5.60","37.79","62.63","52.67","42.72","9.10","2.66","-0.04","4.86","4.07","55.75","58.64","30.42","-50.00","50.00","100.00","45.15","52.74","55.66","27.07","38.79","40.59","3,135.81","27.02"
"2020-03-01T23:00:00.000Z","49.57","11.32","10.31","302,925,000","51.75","62.11","52.98","43.86","32.06","40.98","40.98","40.98","","-60.36","53.40","0.84","1.03","-18.20","-8,894,475.47","0.13","0.41","45.37","14.13","53.39","0.14","5.05","1.40","21.79","69.25","1,997,353,500.00","50.30","673.81","57.08","20.07","22.16","20.07","22.16","-46.93","-10.68","54.21","48.92","43.63","9.81","","","150.06","92.03","","1.56","51.75","48.45","-0.09","-0.02","-0.07","12.06","1.67","1.36","59.17","-59.17","-3.74","-0.47","50.00","1,477.42","458.94","577.04","1.00","53.00","43.00","355,906,256.02","0.16","-3.59","2.47","-0.84","201.69","86.52","49.97","59.17","35.33","73.80","26.14","83.00","11.50","1.76","61.74","4,219,600,500.00","122.75","127.50","43.03","40.98","38.94","-4.22","52.98","40.98","23.10","40.98","52.92","-1.84","53.36","28.34","0.01","2.47","4.28","-1.81","40.77","-0.48","0.16","57.09","50.30","-19,265,899.91","-3,554,738.16","-15,711,161.75","73.21","51.04","28.87","56.89","51.88","50.28","33.75","30.72","36.36","110.29","62.99","3.80","56.92","54.21","51.50","48.29","49.33","50.62","51.04","51.17","51.00","47.67","46.38","45.14","43.95","42.84","40.80","1.17","6.76","-1.96","0","62.99","49.00","-1.57","-5.37","-43,399,370.58","-1.15","-0.94","-0.88","23.83","64.60","52.68","40.77","-7.25","2.55","","","4.18","-84.07","35.43","","-29.64","-1.47","4.45","0.02","-5.76","-5.70","34.45","62.11","52.98","43.86","31.32","2.65","0.03","2.70","4.14","55.27","63.89","35.26","-50.00","42.86","92.86","46.41","53.17","55.13","30.83","35.42","38.19","3,809.63","32.06"
"2020-03-02T23:00:00.000Z","49.70","0.25","-0.76","386,760,000","51.94","62.10","52.87","43.64","34.02","41.45","41.45","41.45","","-59.79","53.31","0.88","0.91","120.42","-1,659,326.83","0.15","0.42","43.08","14.60","53.31","0.11","6.06","1.23","3.67","56.14","2,384,113,500.00","49.08","-84.36","57.08","32.26","23.69","32.26","23.69","-38.11","-15.67","53.66","48.20","42.74","9.96","","","158.27","96.66","","0.78","51.94","53.64","-0.13","-0.07","-0.06","11.90","1.79","1.09","39.27","-39.27","2.93","-0.87","50.00","1,446.69","414.63","553.66","-1.00","59.00","47.00","356,889,248.92","0.17","-3.73","2.17","-0.75","202.21","86.93","49.97","59.17","35.33","73.80","26.14","83.00","11.50","1.80","60.90","4,606,360,500.00","122.75","127.55","43.53","41.45","39.38","-3.77","52.87","41.45","23.27","41.45","59.46","-1.92","53.31","28.42","0.02","2.17","3.86","-1.69","40.77","-0.65","0.28","58.21","49.08","-11,092,480.66","-4,631,558.51","-6,460,922.14","73.78","50.79","27.81","42.65","50.82","50.28","34.28","30.72","36.59","102.71","62.99","6.06","55.07","52.45","49.82","48.99","49.46","50.42","50.79","50.94","50.83","47.80","46.57","45.36","44.20","43.10","41.10","1.17","5.99","-0.12","-1.00","62.99","40.77","2.85","-3.20","-30,237,810.85","-1.07","-1.15","-0.46","23.83","64.60","52.68","40.77","-6.78","4.05","","","-1.88","-47.03","38.24","","-52.07","1.26","8.01","-0.08","-5.77","-5.75","34.91","62.10","52.87","43.64","32.84","2.24","-0.03","1.40","4.28","55.27","64.79","34.61","-50.00","35.71","85.71","47.39","53.37","53.49","34.75","31.84","35.77","3,725.26","34.02"
"2020-03-03T23:00:00.000Z","49.97","0.54","-0.48","225,735,000","52.36","61.25","52.41","43.57","35.67","41.92","41.92","41.92","49.97","-58.60","53.20","0.88","0.97","25.17","-8,817,152.53","0.18","0.41","46.52","14.97","53.19","0.11","2.79","1.08","0","44.91","2,609,848,500.00","47.91","-44.77","57.08","40.42","30.92","40.42","30.92","-28.81","-18.06","53.15","47.81","42.47","10.06","","","163.33","97.28","","0.39","52.36","57.73","-0.17","-0.11","-0.06","11.83","1.09","0.97","22.15","-22.15","7.65","-0.94","50.00","1,408.29","363.04","523.30","1.00","53.00","47.00","358,097,386.56","0.16","-2.32","1.93","-0.72","202.21","87.35","49.97","59.17","35.33","73.80","26.14","83.00","11.50","1.72","60.10","4,832,095,500.00","123.41","127.60","44.01","41.92","39.82","-3.22","52.41","41.92","23.45","41.92","54.61","-1.19","53.17","28.45","0.01","1.93","3.47","-1.54","40.77","-0.82","0.43","59.37","47.91","-16,763,596.46","-6,364,706.79","-10,398,889.67","72.72","50.64","28.57","41.15","50.82","50.90","34.36","30.72","38.20","94.41","62.99","2.79","53.28","50.74","48.21","49.48","49.63","50.32","50.64","50.79","50.72","47.94","46.76","45.58","44.45","43.37","41.39","1.17","4.98","-1.85","0","62.99","40.77","0.30","-2.49","-17,340,230.98","-0.94","-1.07","-0.58","23.83","64.60","52.68","40.77","-6.13","6.00","","","-7.04","-53.84","38.87","","-47.42","4.12","12.00","-0.05","-5.72","-5.75","33.74","61.25","52.41","43.57","36.18","1.66","-0.02","0.33","4.17","55.27","63.71","36.23","-50.00","28.57","78.57","48.34","53.32","51.48","33.09","30.32","33.53","3,680.49","35.67"
"2020-03-04T23:00:00.000Z","48.30","-3.33","-4.34","162,790,500","49.44","61.27","52.38","43.48","34.01","42.34","42.34","42.34","","-66.09","52.90","0.90","1.02","-58.72","-19,345,868.92","0.16","0.41","46.46","15.79","52.92","0.09","2.10","0.93","0","35.93","2,447,058,000.00","46.69","-178.07","57.08","38.51","37.06","38.51","37.06","-25.59","-19.43","53.58","48.42","43.25","10.36","","","151.07","99.07","","0.20","49.44","53.33","-0.20","-0.15","-0.05","11.14","0.93","1.16","12.48","-12.48","-2.26","-0.89","50.00","1,370.71","313.58","487.02","-1.00","53.00","47.00","352,676,099.82","0.16","-9.88","1.59","-1.08","202.21","87.79","49.97","59.17","35.33","73.80","26.14","83.00","11.50","1.70","59.33","4,669,305,000.00","119.30","127.64","44.46","42.34","40.22","-4.14","52.38","42.34","23.63","42.34","47.84","-5.30","52.95","28.39","0.01","1.59","3.09","-1.51","40.77","-0.95","0.54","59.96","46.69","-20,536,660.23","-8,389,271.57","-12,147,388.66","71.14","50.22","29.30","48.81","49.17","51.21","34.63","30.72","43.40","94.63","62.99","1.85","51.92","49.45","46.98","48.89","49.18","49.87","50.22","50.41","50.42","47.97","46.84","45.72","44.62","43.57","41.61","1.17","3.58","-1.81","1.00","53.80","40.77","-0.73","-2.58","-53,560,716.62","-0.86","-0.94","-0.65","22.22","62.99","51.88","40.77","-8.61","6.00","","","-13.45","-73.00","36.71","","-51.98","3.33","-5.40","0","-5.67","-5.72","33.98","61.27","52.38","43.48","27.11","1.85","-0.08","0.30","4.02","55.27","60.55","36.05","-50.00","21.43","71.43","48.94","52.53","50.72","31.86","29.98","31.35","3,502.41","34.01"
