"Date","Close","% Change","% Change vs Average","Volume","RSI ‌rsi‌ (14)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)","Result ‌W Acc Dist‌ (n)","MA ‌ma‌ (50,ma,0)","MA ‌ma‌ (50,ma,0)-2","MA ‌ma‌ (50,ma,0)-3","Result ‌ZigZag‌ (10)","Result ‌Williams %R‌ (14)","Result ‌Weighted Close‌ (14)","+VI ‌Vortex‌ (14)","-VI ‌Vortex‌ (14)","Result ‌Vol ROC‌ (14)","Result ‌Vol Osc‌ (12,26,Points)","Visitor Trend","Result ‌VT HZ Filter‌ (28)","Result ‌Ultimate‌ (7,14,28)","Result ‌Ulcer‌ (14)","Result ‌Typical Price‌ (14)","Result ‌Twiggs‌ (21)","True Range ‌True Range‌","Result ‌TRIX‌ (14)","TII ‌Trend Int‌ (14,9)","Signal ‌Trend Int‌ (14,9)","Result ‌Trade Vol‌ (0.5)","Forecast ‌Time Fcst‌ (14)","Result ‌Swing‌ (0.5)","Trend ‌Supertrend‌ (7,3)","%K ‌stochastics‌ (14,y)","%D ‌stochastics‌ (14,y)","%K ‌Stochastics‌ (14,n,3,3)","%D ‌Stochastics‌ (14,n,3,3)","%K ‌Stch Mtm‌ (10,3,3,10,ema)","%D ‌Stch Mtm‌ (10,3,3,10,ema)","STARC Bands Top ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Median ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Bottom ‌STARC Bands‌ (15,5,1.3,y)","Result ‌STD Dev‌ (14,2,ma)","Short % of Outstanding","Short % of Float","Strong Ratio ‌Shinohara‌ (26)","Weak Ratio ‌Shinohara‌ (26)","Shares Short","Result ‌Schaff‌ (10,23,50,ema)","RSI ‌rsi‌ (14)-2","Rel Vol ‌Rel Vol‌ (10,14)","Rel Vig ‌Rel Vig‌ (10)","RelVigSignal ‌Rel Vig‌ (10)","‌Rel Vig‌ (10)_hist","‌RAVI‌ (vdma,7,65)_hist","Random Walk High ‌Random Walk‌ (14)","Random Walk Low ‌Random Walk‌ (14)","Over ‌Rainbow Osc‌ (2,10)","Under ‌Rainbow Osc‌ (2,10)","‌Rainbow Osc‌ (2,10)_hist","Result ‌QStick‌ (8,ma)","Result ‌PSY‌ (20)","Result ‌Pring Sp-K‌ (daily)","KST ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","KSTSignal ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","Result ‌Prime Number‌ (5)","Prime Bands Top ‌Prime Number Bands‌ (y)","Prime Bands Bottom ‌Prime Number Bands‌ (y)","Result ‌Price Vol‌","Result ‌P Rel‌ (SPY)","Result ‌Price ROC‌ (14)","Result ‌Price Osc‌ (12,26,ema,Points)","Result ‌Pretty Good‌ (14)","Index ‌Pos Vol‌ (255,ma)","MA ‌Pos Vol‌ (255,ma)","Pivot ‌Pivot Points‌ (standard,n)","Resistance 1 ‌Pivot Points‌ (standard,n)","Support 1 ‌Pivot Points‌ (standard,n)","Resistance 2 ‌Pivot Points‌ (standard,n)","Support 2 ‌Pivot Points‌ (standard,n)","Resistance 3 ‌Pivot Points‌ (standard,n)","Support 3 ‌Pivot Points‌ (standard,n)","Result ‌Perf Idx‌ (120,SPY)","Result ‌PSAR‌ (0.02,0.2)","Result ‌On Bal Vol‌","Index ‌Neg Vol‌ (255,ma)","MA ‌Neg Vol‌ (255,ma)","MA Env Top ‌MA Env‌ (50,percent,5,ma,y)","MA Env Median ‌MA Env‌ (50,percent,5,ma,y)","MA Env Bottom ‌MA Env‌ (50,percent,5,ma,y)","‌MA Dev‌ (12,ma,Points)_hist","MA 1 ‌MACross‌ (20,50,200,ma,0)","MA 2 ‌MACross‌ (20,50,200,ma,0)","MA 3 ‌MACross‌ (20,50,200,ma,0)","MA ‌ma‌ (50,ma,0)-4","Result ‌M Flow‌ (14)","Result ‌Momentum‌ (14)","Result ‌Med Price‌ (14)","Result ‌Mass Idx‌ (25,27)","‌W MFI‌ (6)_hist","MACD ‌macd‌ (12,26,9)","Signal ‌macd‌ (12,26,9)","‌macd‌ (12,26,9)_hist","Result ‌LLV‌ (14)","Slope ‌LR Slope‌ (14)","RSquared ‌Lin R2‌ (14)","Intercept ‌Lin Incpt‌ (14)","Forecast ‌Lin Fcst‌ (14)","Klinger ‌Klinger‌ (13,34,55)","KlingerSignal ‌Klinger‌ (13,34,55)","‌Klinger‌ (13,34,55)_hist","Keltner Top ‌Keltner‌ (10,5,ema,y)","Keltner Median ‌Keltner‌ (10,5,ema,y)","Keltner Bottom ‌Keltner‌ (10,5,ema,y)","Result ‌Intraday Mtm‌ (20)","Conversion Line ‌Ichimoku Clouds‌ (9,26,52,26)","Base Line ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span A ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span B ‌Ichimoku Clouds‌ (9,26,52,26)","Lagging Span ‌Ichimoku Clouds‌ (9,26,52,26)","Result ‌Hist Vol‌ (10,252,1)","Result ‌HHV‌ (14)","Result ‌High-Low‌","High Low Top ‌High Low‌ (10,5,y)","High Low Median ‌High Low‌ (10,5,y)","High Low Bottom ‌High Low‌ (10,5,y)","MA 3 ‌Guppy‌","MA 5 ‌Guppy‌","MA 8 ‌Guppy‌","MA 10 ‌Guppy‌","MA 12 ‌Guppy‌","MA 15 ‌Guppy‌","MA 30 ‌Guppy‌","MA 35 ‌Guppy‌","MA 40 ‌Guppy‌","MA 45 ‌Guppy‌","MA 50 ‌Guppy‌","MA 60 ‌Guppy‌","Result ‌GAPO‌ (14)","‌Gator‌ (13,8,8,5,5,3)_hist1","‌Gator‌ (13,8,8,5,5,3)_hist2","Result ‌Fractal Chaos‌","Fractal High ‌Fractal Chaos Bands‌ (y)","Fractal Low ‌Fractal Chaos Bands‌ (y)","‌Elder Ray‌ (13)_hist1","‌Elder Ray‌ (13)_hist2","Result ‌Elder Force‌ (13)","EF ‌Ehler Fisher‌ (10)","EF Trigger ‌Ehler Fisher‌ (10)","Result ‌EOM‌ (14,ma)","Result ‌Donchian Width‌ (20,20)","Donchian High ‌Donchian Channel‌ (20,20,y)","Donchian Median ‌Donchian Channel‌ (20,20,y)","Donchian Low ‌Donchian Channel‌ (20,20,y)","Result ‌Disparity‌ (14,ma)","Result ‌Detrended‌ (14,ma)","Darvas ‌Darvas‌","Ghost ‌Darvas‌","Result ‌Coppock‌ (10,11,14)","Result ‌CCI‌ (20)","Result ‌Choppiness‌ (14)","Change in short Interest 15 days","Result ‌Chande Mtm‌ (9)","Result ‌Chande Fcst‌ (14)","Result ‌Chaikin Vol‌ (14,2,ma)","Result ‌Chaikin MF‌ (20)","Center of Gravity ‌COG‌ (10)","Signal ‌COG‌ (10)","Bandwidth ‌Boll BW‌ (20,2,ma)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)-2","%b ‌Boll %b‌ (20,2,ma)","Result ‌Beta‌ (20,SPY)","Result ‌Bal Pwr‌ (14,ma)","‌Awesome‌_hist","ATR ‌ATR‌ (14)","All Stops ‌ATR Trailing Stop‌ (21,3,points,n)","ATR Bands Top ‌ATR Bands‌ (5,3,y)","ATR Bands Bottom ‌ATR Bands‌ (5,3,y)","Aroon Oscillator ‌Aroon Osc‌ (14)","Aroon Up ‌Aroon‌ (14)","Aroon Down ‌Aroon‌ (14)","Jaw ‌Alligator‌ (y,13,8,8,5,5,3,n)","Teeth ‌Alligator‌ (y,13,8,8,5,5,3,n)","Lips ‌Alligator‌ (y,13,8,8,5,5,3,n)","+DI ‌ADX‌ (14,14,y,n)","-DI ‌ADX‌ (14,14,y,n)","ADX ‌ADX‌ (14,14,y,n)","Result ‌Acc Swing‌ (0.5)","Result ‌W Acc Dist‌ (n)-2"
"2021-02-22T23:00:00.000Z","232.95","-2.19","-2.46","199,820,700","32.06","304.63","272.79","240.95","243.81","257.00","257.00","257.00","","-69.18","268.61","0.54","1.28","173.58","1,395,043.81","0.83","0.57","52.19","9.66","268.64","0.14","31.83","0.07","0","12.30","13,571,515,800.00","244.90","-277.64","266.62","16.54","17.56","16.54","17.56","-57.62","-34.46","269.17","252.01","234.86","32.24","","","47.24","93.27","","0","32.06","41.30","-0.19","-0.17","-0.02","1.69","0.05","2.78","62.55","-62.55","-45.68","-0.30","40.00","941.71","21.50","99.54","1.00","239.00","199.00","824,929,771.55","0.60","-19.93","-3.80","-2.44","923.45","551.94","267.90","296.74","235.67","328.97","206.83","357.81","174.60","1.11","284.04","10,721,761,800.00","83.80","73.87","269.85","257.00","244.15","-33.00","272.79","257.00","151.42","257.00","11.91","-57.98","268.69","25.05","0.16","-3.80","2.94","-6.74","236.73","-3.64","0.83","295.82","244.90","-21,702,417.42","-13,833,108.01","-7,869,309.41","327.67","258.27","188.86","41.82","243.97","253.23","254.38","210.60","222.64","45.31","293.50","31.54","277.10","263.91","250.71","241.70","248.37","255.10","258.27","260.67","263.15","263.12","260.67","257.69","254.39","250.93","243.81","1.53","4.07","-6.01","0","292.59","254.00","-23.77","-55.30","-546,911,572.48","-2.79","-2.42","-74.54","63.40","300.13","268.43","236.73","-13.26","-4.04","","","-19.46","-254.56","25.29","","-85.06","-5.13","16.67","0","-5.64","-5.62","23.34","304.63","272.79","240.95","-12.57","2.14","-0.21","-23.59","13.30","273.50","281.73","184.16","-100.00","0","100.00","272.31","276.38","270.38","13.05","47.59","26.61","24,820.96","243.81"
"2021-02-23T23:00:00.000Z","247.34","6.18","5.91","110,301,000","41.69","302.51","270.44","238.38","259.76","257.77","257.77","257.77","","-52.46","265.54","0.68","1.20","100.44","2,632,298.61","0.21","0.53","55.39","10.33","265.43","0.18","16.94","-0.01","0","9.84","13,681,816,800.00","241.78","1,729.31","266.62","26.96","18.97","26.96","18.97","-35.34","-34.62","265.75","248.27","230.79","32.59","","","54.21","79.73","","0","41.69","46.88","-0.17","-0.18","0.01","2.03","1.32","1.41","66.62","-66.62","-8.91","0.99","40.00","918.71","0.21","81.49","1.00","251.00","229.00","831,745,057.76","0.63","-13.18","-4.58","-1.24","923.45","554.55","267.90","296.74","235.67","328.97","206.83","357.81","174.60","1.16","277.83","10,832,062,800.00","88.98","73.91","270.65","257.77","244.88","-15.55","270.44","257.77","152.38","257.77","20.67","-37.56","265.21","25.38","0.15","-4.58","1.43","-6.02","206.33","-3.70","0.84","293.64","241.78","-18,041,323.42","-14,434,281.64","-3,607,041.78","327.22","256.28","185.35","47.23","241.48","253.23","254.54","212.80","220.58","59.65","292.69","16.94","272.97","259.97","246.97","244.52","248.03","253.38","256.28","258.62","261.17","262.10","259.93","257.18","254.09","250.78","243.92","1.69","2.09","-5.60","0","292.59","254.00","-11.26","-28.21","-241,981,600.75","-2.30","-2.79","-56.58","92.30","298.63","252.48","206.33","-6.97","15.90","","","-21.61","-144.28","27.22","","-35.76","2.25","19.52","0.06","-5.62","-5.63","23.71","302.51","270.44","238.38","13.98","2.39","-0.10","-27.58","13.56","271.14","296.53","198.15","-92.86","0","92.86","272.28","274.37","268.77","17.40","43.34","27.76","26,550.27","259.76"
"2021-02-24T23:00:00.000Z","227.41","-8.06","-8.33","117,071,700","34.41","303.46","267.41","231.36","239.82","258.25","258.25","258.25","","-75.57","261.86","0.69","1.15","146.79","4,111,772.90","0.40","0.48","51.02","11.71","261.86","0.13","23.81","-0.11","0","7.88","13,564,745,100.00","234.39","-2,308.10","266.62","34.26","25.92","34.26","25.92","-32.12","-34.16","259.64","241.26","222.88","36.52","","","43.61","89.46","","0","34.41","41.82","-0.11","-0.17","0.06","-0.69","1.14","1.49","49.14","-49.14","-41.61","-1.46","40.00","894.19","-19.71","62.86","-1.00","251.00","223.00","822,310,152.87","0.59","-19.74","-6.74","-2.14","849.03","556.88","267.90","296.74","235.67","328.97","206.83","357.81","174.60","1.09","272.11","10,714,991,100.00","88.98","73.95","271.16","258.25","245.34","-30.45","267.41","258.25","153.25","258.25","19.73","-55.92","261.85","25.75","0.19","-6.74","-0.20","-6.53","206.33","-4.23","0.87","293.57","234.39","-19,548,169.64","-15,164,837.07","-4,383,332.57","326.78","251.03","175.28","43.05","240.00","253.23","257.03","213.42","230.35","66.15","292.59","22.21","268.21","255.44","242.67","235.96","241.16","247.61","251.03","253.82","256.95","259.86","258.12","255.73","252.93","249.87","243.38","1.69","0.92","-8.50","-1.00","292.59","206.33","-9.26","-31.47","-540,788,420.51","-1.92","-2.30","-55.71","90.83","297.17","251.75","206.33","-13.16","-1.06","","","-25.56","-166.09","30.53","","-56.63","-3.07","14.54","0.04","-5.66","-5.64","26.96","303.46","267.41","231.36","-5.48","2.83","-0.13","-32.45","14.29","271.14","281.05","173.76","-71.43","14.29","85.71","271.89","272.80","264.31","15.33","42.12","29.11","24,242.17","239.82"
"2021-02-25T23:00:00.000Z","225.17","-0.99","-1.26","123,267,600","33.70","304.79","264.74","224.70","229.42","258.49","258.49","258.49","","-78.17","257.75","0.68","1.21","121.31","5,718,307.19","0.40","0.49","46.94","13.04","257.78","0.10","15.73","-0.20","0","6.30","13,441,477,500.00","228.13","-420.15","266.62","31.27","30.83","31.27","30.83","-34.38","-34.20","252.72","234.21","215.69","38.82","4.58","5.70","44.02","93.30","132,001,572.00","0","33.70","37.17","-0.07","-0.14","0.07","-1.97","0.70","1.42","57.27","-57.27","-31.62","-1.58","40.00","867.80","-42.46","42.59","1.00","239.00","211.00","821,095,948.25","0.59","-20.74","-8.52","-2.02","840.66","559.25","267.90","296.74","235.67","328.97","206.83","357.81","174.60","1.08","266.84","10,591,723,500.00","88.98","74.00","271.41","258.49","245.56","-27.85","264.74","258.49","154.10","258.49","13.97","-58.91","257.83","26.11","0.13","-8.52","-1.87","-6.66","206.33","-4.54","0.89","291.73","228.13","-21,011,044.69","-16,000,009.59","-5,011,035.10","322.37","246.33","170.29","38.61","240.00","253.23","261.75","213.42","230.54","64.97","292.59","15.73","262.42","249.92","237.42","230.56","235.83","242.62","246.33","249.41","252.98","257.62","256.29","254.24","251.72","248.90","242.78","1.69","0.16","-15.63","0","292.59","206.33","-15.17","-30.90","-502,978,391.90","-1.80","-1.92","-64.57","87.17","293.50","249.92","206.33","-12.61","-0.46","","","-28.56","-156.83","31.90","-7.74","-60.92","-1.32","12.91","0","-5.68","-5.65","30.25","304.79","264.74","224.70","0.59","3.06","-0.19","-38.27","14.39","267.76","277.52","172.81","-71.43","7.14","78.57","271.66","271.50","255.87","14.13","40.66","30.49","23,822.02","229.42"
"2021-02-28T23:00:00.000Z","239.48","6.36","6.08","81,408,600","41.96","305.03","263.49","221.96","243.73","259.05","259.05","259.05","","-58.71","254.06","0.69","1.19","34.59","3,572,642.53","0.19","0.47","51.34","13.66","254.02","0.14","14.50","-0.28","0","5.04","13,522,886,100.00","227.76","1,647.70","266.62","29.19","31.57","29.19","31.57","-26.75","-32.85","253.01","234.47","215.93","35.97","","","50.97","86.28","","0","41.96","43.32","-0.07","-0.10","0.03","-1.44","1.26","1.20","42.09","-42.09","7.30","-1.19","45.00","845.75","-60.99","22.17","1.00","241.00","227.00","826,269,701.80","0.61","-16.79","-8.68","-0.93","840.66","561.65","241.67","277.00","189.83","328.83","154.50","364.17","102.67","1.12","262.00","10,673,132,100.00","94.63","74.06","272.01","259.05","246.10","-11.14","263.49","259.05","155.04","259.05","14.44","-48.33","253.92","26.37","0.14","-8.68","-3.23","-5.45","206.33","-4.07","0.83","284.72","227.76","-17,912,268.54","-16,273,189.44","-1,639,079.10","320.77","245.08","169.40","45.97","236.47","253.23","264.80","213.42","223.66","74.90","292.59","11.32","257.03","244.79","232.55","235.02","237.04","241.92","245.08","247.88","251.29","256.45","255.35","253.52","251.19","248.53","242.67","1.69","2.42","-15.70","0","292.59","206.33","-9.46","-20.78","-264,701,926.30","-1.62","-1.80","-62.65","87.17","293.50","249.92","206.33","-5.79","15.79","","","-29.52","-103.74","35.75","","-30.64","4.89","5.91","0.08","-5.65","-5.66","31.53","305.03","263.49","221.96","21.09","3.11","-0.11","-39.20","14.40","265.85","290.06","188.89","-71.43","0","71.43","270.78","268.37","252.67","15.15","37.74","31.36","25,469.72","243.73"
"2021-03-01T23:00:00.000Z","228.81","-4.45","-4.72","71,196,600","38.15","304.36","260.94","217.51","232.18","259.48","259.48","259.48","","-70.14","250.37","0.72","1.16","56.57","1,036,219.87","0.19","0.45","48.95","14.27","250.38","0.10","12.04","-0.36","0","4.03","13,451,689,500.00","225.37","-1,053.44","266.62","31.00","30.48","31.00","30.48","-24.50","-31.33","251.99","233.64","215.29","34.33","","","49.65","95.36","","0","38.15","39.34","-0.08","-0.08","0","-2.19","0.96","1.06","24.44","-24.44","-14.10","-2.79","40.00","821.27","-81.91","1.72","-1.00","241.00","227.00","823,099,485.48","0.59","-19.19","-9.56","-1.40","840.66","564.05","241.67","277.00","189.83","328.83","154.50","364.17","102.67","1.08","257.55","10,601,935,500.00","90.42","74.12","272.45","259.48","246.50","-18.33","260.94","259.48","155.91","259.48","14.28","-54.34","250.41","26.34","0.17","-9.56","-4.50","-5.07","206.33","-3.84","0.81","279.12","225.37","-18,328,467.64","-16,566,800.61","-1,761,667.03","316.26","242.12","167.99","39.42","235.97","253.23","263.43","213.42","227.93","76.38","286.60","12.04","252.67","240.64","228.61","231.92","234.30","239.01","242.12","244.95","248.48","254.67","253.88","252.31","250.21","247.76","242.22","1.66","7.51","-13.52","-1.00","292.59","219.84","-5.86","-17.89","-335,343,486.29","-1.42","-1.62","-57.36","87.17","293.50","249.92","206.33","-8.59","5.62","","","-31.39","-101.15","39.05","","-39.34","1.51","5.11","0","-5.64","-5.66","33.28","304.36","260.94","217.51","13.01","3.17","-0.15","-35.52","14.23","265.85","276.50","181.13","-64.29","0","64.29","270.09","262.58","249.06","14.59","35.46","32.10","24,416.27","232.18"
"2021-03-02T23:00:00.000Z","217.73","-4.84","-5.11","90,624,000","34.63","302.28","257.28","212.27","216.34","259.46","259.46","259.46","","-83.78","246.82","0.74","1.18","-16.59","586,949.47","0.18","0.43","49.74","15.05","246.85","0.06","16.33","-0.44","0","3.23","13,361,065,500.00","219.55","-1,191.11","266.62","29.12","29.77","29.12","29.77","-32.51","-31.54","246.26","227.72","209.18","36.57","","","42.22","109.11","","0","34.63","35.91","-0.10","-0.08","-0.03","-3.60","0.58","1.92","30.27","-30.27","-30.69","-3.67","35.00","792.27","-105.07","-19.19","-1.00","239.00","211.00","818,711,130.81","0.57","-18.84","-11.02","-1.87","799.96","566.41","241.67","277.00","189.83","328.83","154.50","364.17","102.67","1.03","253.45","10,511,311,500.00","90.42","74.18","272.43","259.46","246.49","-24.88","257.28","259.46","156.74","259.46","14.71","-50.54","246.93","26.37","0.18","-11.02","-5.80","-5.22","206.33","-4.18","0.85","278.06","219.55","-19,085,765.46","-16,926,652.73","-2,159,112.73","312.58","237.69","162.80","32.43","235.97","252.48","268.74","216.07","225.67","77.44","281.61","16.33","248.42","236.59","224.76","224.83","228.78","234.28","237.69","240.76","244.64","252.28","251.87","250.63","248.80","246.58","241.42","1.64","9.76","-14.96","0","292.59","219.84","-8.59","-24.92","-430,882,143.39","-1.47","-1.42","-59.60","87.17","293.50","249.92","206.33","-11.75","-5.67","","","-33.10","-116.46","41.62","","-43.79","-0.83","3.84","-0.08","-5.64","-5.64","34.98","302.28","257.28","212.27","6.07","3.18","-0.14","-36.73","14.38","265.85","265.68","169.79","-57.14","0","57.14","269.50","259.74","244.79","13.41","38.09","33.23","23,225.17","216.34"
"2021-03-03T23:00:00.000Z","207.15","-4.86","-5.13","197,758,500","31.62","301.50","253.39","205.28","200.67","258.97","258.97","258.97","","-90.30","242.39","0.68","1.19","204.86","8,774,609.98","0.51","0.44","42.22","16.20","242.46","0.02","22.82","-0.52","0","2.58","13,163,307,000.00","212.78","-1,324.87","261.26","18.59","26.24","18.59","26.24","-46.34","-34.23","242.95","223.67","204.39","39.25","","","39.78","113.83","","0","31.62","32.79","-0.15","-0.10","-0.06","-6.63","0.34","2.06","40.23","-40.23","-37.03","-3.09","35.00","762.87","-127.98","-40.95","-1.00","223.00","199.00","809,095,681.06","0.55","-23.44","-12.89","-2.13","761.06","568.62","241.67","277.00","189.83","328.83","154.50","364.17","102.67","0.99","249.68","10,313,553,000.00","90.42","74.24","271.92","258.97","246.02","-30.61","253.39","258.97","157.50","258.97","13.66","-63.41","242.60","26.47","0.12","-12.89","-7.22","-5.67","206.33","-4.52","0.86","276.11","212.78","-22,031,077.01","-17,655,856.20","-4,375,220.81","310.94","232.14","153.33","31.57","228.08","248.58","269.51","216.07","233.99","78.59","276.63","22.82","244.12","232.49","220.87","215.99","221.57","228.25","232.14","235.59","239.95","249.37","249.39","248.51","246.99","245.03","240.29","1.61","11.12","-13.97","1.00","240.37","219.84","-14.34","-37.15","-668,413,832.01","-1.73","-1.47","-68.85","86.36","292.69","249.51","206.33","-14.47","-14.71","","","-35.97","-137.62","42.18","","-48.14","-2.72","7.45","-0.09","-5.64","-5.64","37.98","301.50","253.39","205.28","1.94","3.15","-0.17","-39.29","14.98","258.72","259.20","155.10","-100.00","0","100.00","267.73","256.60","242.63","11.95","42.16","34.85","21,900.30","200.67"
"2021-03-04T23:00:00.000Z","199.32","-3.78","-4.05","268,189,500","29.58","300.66","249.19","197.71","190.71","258.62","258.62","258.62","","-79.23","237.20","0.64","1.22","276.12","20,707,875.52","0.67","0.53","41.76","17.42","237.28","0.05","29.45","-0.61","0","2.06","12,895,117,500.00","206.02","-1,300.04","249.91","15.56","21.09","15.56","21.09","-50.38","-37.17","239.04","218.50","197.95","41.27","","","36.72","103.28","","0","29.58","30.02","-0.21","-0.13","-0.08","-10.28","0.41","2.05","58.99","-58.99","-45.11","-5.79","35.00","730.42","-153.76","-63.35","1.00","211.00","179.00","798,958,302.07","0.52","-26.73","-14.83","-2.07","732.29","570.71","241.67","277.00","189.83","328.83","154.50","364.17","102.67","0.94","244.72","10,045,363,500.00","90.42","74.27","271.55","258.62","245.69","-32.88","249.19","258.62","158.23","258.62","12.42","-72.72","237.42","26.59","0.11","-14.83","-8.74","-6.09","200.00","-4.76","0.87","272.72","206.02","-26,173,180.53","-18,872,616.82","-7,300,563.71","311.82","226.17","140.52","30.04","214.08","236.67","269.51","217.01","254.11","78.39","273.67","29.45","240.13","228.70","217.26","207.65","214.15","221.82","226.17","230.01","234.87","246.14","246.61","246.11","244.92","243.24","238.95","1.63","11.23","-12.02","0","240.37","219.84","-22.47","-51.92","-872,915,324.02","-2.08","-1.73","-76.92","92.59","292.59","246.29","200.00","-15.90","-23.01","","","-39.23","-156.78","36.06","","-40.36","-3.36","16.08","-0.04","-5.65","-5.64","41.31","300.66","249.19","197.71","1.56","2.64","-0.23","-43.30","16.02","249.44","258.63","140.01","-92.86","7.14","100.00","264.22","252.99","240.98","10.38","45.62","36.85","20,600.26","190.71"
"2021-03-07T23:00:00.000Z","187.67","-5.84","-6.12","155,361,000","26.80","299.78","244.37","188.96","171.67","258.11","258.11","258.11","187.67","-90.97","231.84","0.68","1.22","161.52","20,820,748.79","0.50","0.50","40.40","18.97","231.98","-0.01","20.45","-0.71","0","1.65","12,739,756,500.00","197.40","-1,159.94","249.91","13.17","15.77","13.17","15.77","-58.06","-40.97","229.08","208.14","187.19","45.21","","","42.70","117.94","","0","26.80","26.96","-0.24","-0.18","-0.06","-13.71","0.91","1.35","59.19","-59.19","-43.53","-8.61","30.00","698.43","-177.56","-85.47","-1.00","211.00","181.00","789,877,502.45","0.49","-29.29","-17.11","-2.37","732.29","572.81","241.67","277.00","189.83","328.83","154.50","364.17","102.67","0.89","236.93","9,890,002,500.00","85.13","74.28","271.01","258.11","245.20","-38.30","244.37","258.11","158.89","258.11","11.97","-77.74","232.25","26.56","0.13","-17.11","-10.41","-6.69","179.83","-5.24","0.87","270.71","197.40","-27,467,945.19","-20,100,520.87","-7,367,424.32","306.48","219.17","131.86","26.81","214.08","236.67","268.00","217.01","244.08","73.60","273.67","20.45","235.57","224.35","213.14","197.66","205.32","214.23","219.17","223.50","228.97","242.37","243.33","243.26","242.43","241.06","237.27","1.72","11.72","-12.76","0","240.37","219.84","-18.74","-39.19","-1,006,778,092.27","-2.35","-2.08","-77.16","112.76","292.59","236.21","179.83","-18.91","-34.12","","","-42.94","-147.09","40.69","","-44.10","-5.19","13.90","-0.11","-5.70","-5.66","45.35","299.78","244.37","188.96","-1.16","2.71","-0.22","-48.36","16.33","243.81","247.38","127.95","-92.86","0","92.86","262.34","250.62","237.86","9.45","41.54","38.72","19,440.32","171.67"
"2021-03-08T23:00:00.000Z","224.53","19.64","19.37","202,569,900","44.54","293.47","241.20","188.94","208.53","258.29","258.29","258.29","","-47.89","228.64","0.75","1.07","159.74","24,437,860.92","0.58","0.43","51.07","19.22","228.70","0.07","38.36","-0.78","0","1.32","12,942,326,400.00","200.57","4,739.73","249.91","27.30","18.68","27.30","18.68","-37.78","-40.39","230.16","207.28","184.40","40.99","","","63.43","97.14","","0","44.54","34.04","-0.24","-0.22","-0.02","-9.65","1.94","1.00","42.07","-42.07","25.08","-4.06","30.00","684.87","-185.83","-106.14","1.00","227.00","197.00","829,664,677.06","0.58","-15.61","-15.76","-0.19","876.12","575.46","241.67","277.00","189.83","328.83","154.50","364.17","102.67","1.04","230.08","10,092,572,400.00","85.13","74.29","271.21","258.29","245.38","1.55","241.20","258.29","159.74","258.29","22.04","-41.52","228.81","26.58","0.14","-15.76","-11.48","-4.28","179.83","-4.29","0.71","260.67","200.57","-20,919,119.19","-20,217,463.49","-701,655.70","317.90","220.14","122.38","35.58","212.78","236.67","266.26","217.01","246.28","121.63","266.61","27.63","230.81","219.82","208.83","211.09","211.72","216.52","220.14","223.65","228.42","241.22","242.29","242.34","241.65","240.41","236.85","1.69","11.63","-16.02","-1.00","240.37","179.83","0.71","-26.92","203,722,583.44","-1.95","-2.35","-51.90","112.76","292.59","236.21","179.83","-1.73","4.25","","","-39.63","-75.31","44.80","","-18.23","10.67","11.16","-0.01","-5.66","-5.67","43.34","293.47","241.20","188.94","34.05","3.76","-0.20","-50.77","17.91","232.96","295.32","153.74","-85.71","0","85.71","260.21","248.59","232.57","15.71","35.19","38.68","24,180.05","208.53"
