"Date","Close","% Change","% Change vs Average","Volume","RSI ‌rsi‌ (14)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)","Result ‌W Acc Dist‌ (n)","MA ‌ma‌ (50,ma,0)","MA ‌ma‌ (50,ma,0)-2","MA ‌ma‌ (50,ma,0)-3","Result ‌ZigZag‌ (10)","Result ‌Williams %R‌ (14)","Result ‌Weighted Close‌ (14)","+VI ‌Vortex‌ (14)","-VI ‌Vortex‌ (14)","Result ‌Vol ROC‌ (14)","Result ‌Vol Osc‌ (12,26,Points)","Visitor Trend","Result ‌VT HZ Filter‌ (28)","Result ‌Ultimate‌ (7,14,28)","Result ‌Ulcer‌ (14)","Result ‌Typical Price‌ (14)","Result ‌Twiggs‌ (21)","True Range ‌True Range‌","Result ‌TRIX‌ (14)","TII ‌Trend Int‌ (14,9)","Signal ‌Trend Int‌ (14,9)","Result ‌Trade Vol‌ (0.5)","Forecast ‌Time Fcst‌ (14)","Result ‌Swing‌ (0.5)","Trend ‌Supertrend‌ (7,3)","%K ‌stochastics‌ (14,y)","%D ‌stochastics‌ (14,y)","%K ‌Stochastics‌ (14,n,3,3)","%D ‌Stochastics‌ (14,n,3,3)","%K ‌Stch Mtm‌ (10,3,3,10,ema)","%D ‌Stch Mtm‌ (10,3,3,10,ema)","STARC Bands Top ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Median ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Bottom ‌STARC Bands‌ (15,5,1.3,y)","Result ‌STD Dev‌ (14,2,ma)","Short % of Outstanding","Short % of Float","Strong Ratio ‌Shinohara‌ (26)","Weak Ratio ‌Shinohara‌ (26)","Shares Short","Result ‌Schaff‌ (10,23,50,ema)","RSI ‌rsi‌ (14)-2","Rel Vol ‌Rel Vol‌ (10,14)","Rel Vig ‌Rel Vig‌ (10)","RelVigSignal ‌Rel Vig‌ (10)","‌Rel Vig‌ (10)_hist","‌RAVI‌ (vdma,7,65)_hist","Random Walk High ‌Random Walk‌ (14)","Random Walk Low ‌Random Walk‌ (14)","Over ‌Rainbow Osc‌ (2,10)","Under ‌Rainbow Osc‌ (2,10)","‌Rainbow Osc‌ (2,10)_hist","Result ‌QStick‌ (8,ma)","Result ‌PSY‌ (20)","Result ‌Pring Sp-K‌ (daily)","KST ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","KSTSignal ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","Result ‌Prime Number‌ (5)","Prime Bands Top ‌Prime Number Bands‌ (y)","Prime Bands Bottom ‌Prime Number Bands‌ (y)","Result ‌Price Vol‌","Result ‌P Rel‌ (SPY)","Result ‌Price ROC‌ (14)","Result ‌Price Osc‌ (12,26,ema,Points)","Result ‌Pretty Good‌ (14)","Index ‌Pos Vol‌ (255,ma)","MA ‌Pos Vol‌ (255,ma)","Pivot ‌Pivot Points‌ (standard,n)","Resistance 1 ‌Pivot Points‌ (standard,n)","Support 1 ‌Pivot Points‌ (standard,n)","Resistance 2 ‌Pivot Points‌ (standard,n)","Support 2 ‌Pivot Points‌ (standard,n)","Resistance 3 ‌Pivot Points‌ (standard,n)","Support 3 ‌Pivot Points‌ (standard,n)","Result ‌Perf Idx‌ (120,SPY)","Result ‌PSAR‌ (0.02,0.2)","Result ‌On Bal Vol‌","Index ‌Neg Vol‌ (255,ma)","MA ‌Neg Vol‌ (255,ma)","MA Env Top ‌MA Env‌ (50,percent,5,ma,y)","MA Env Median ‌MA Env‌ (50,percent,5,ma,y)","MA Env Bottom ‌MA Env‌ (50,percent,5,ma,y)","‌MA Dev‌ (12,ma,Points)_hist","MA 1 ‌MACross‌ (20,50,200,ma,0)","MA 2 ‌MACross‌ (20,50,200,ma,0)","MA 3 ‌MACross‌ (20,50,200,ma,0)","MA ‌ma‌ (50,ma,0)-4","Result ‌M Flow‌ (14)","Result ‌Momentum‌ (14)","Result ‌Med Price‌ (14)","Result ‌Mass Idx‌ (25,27)","‌W MFI‌ (6)_hist","MACD ‌macd‌ (12,26,9)","Signal ‌macd‌ (12,26,9)","‌macd‌ (12,26,9)_hist","Result ‌LLV‌ (14)","Slope ‌LR Slope‌ (14)","RSquared ‌Lin R2‌ (14)","Intercept ‌Lin Incpt‌ (14)","Forecast ‌Lin Fcst‌ (14)","Klinger ‌Klinger‌ (13,34,55)","KlingerSignal ‌Klinger‌ (13,34,55)","‌Klinger‌ (13,34,55)_hist","Keltner Top ‌Keltner‌ (10,5,ema,y)","Keltner Median ‌Keltner‌ (10,5,ema,y)","Keltner Bottom ‌Keltner‌ (10,5,ema,y)","Result ‌Intraday Mtm‌ (20)","Conversion Line ‌Ichimoku Clouds‌ (9,26,52,26)","Base Line ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span A ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span B ‌Ichimoku Clouds‌ (9,26,52,26)","Lagging Span ‌Ichimoku Clouds‌ (9,26,52,26)","Result ‌Hist Vol‌ (10,252,1)","Result ‌HHV‌ (14)","Result ‌High-Low‌","High Low Top ‌High Low‌ (10,5,y)","High Low Median ‌High Low‌ (10,5,y)","High Low Bottom ‌High Low‌ (10,5,y)","MA 3 ‌Guppy‌","MA 5 ‌Guppy‌","MA 8 ‌Guppy‌","MA 10 ‌Guppy‌","MA 12 ‌Guppy‌","MA 15 ‌Guppy‌","MA 30 ‌Guppy‌","MA 35 ‌Guppy‌","MA 40 ‌Guppy‌","MA 45 ‌Guppy‌","MA 50 ‌Guppy‌","MA 60 ‌Guppy‌","Result ‌GAPO‌ (14)","‌Gator‌ (13,8,8,5,5,3)_hist1","‌Gator‌ (13,8,8,5,5,3)_hist2","Result ‌Fractal Chaos‌","Fractal High ‌Fractal Chaos Bands‌ (y)","Fractal Low ‌Fractal Chaos Bands‌ (y)","‌Elder Ray‌ (13)_hist1","‌Elder Ray‌ (13)_hist2","Result ‌Elder Force‌ (13)","EF ‌Ehler Fisher‌ (10)","EF Trigger ‌Ehler Fisher‌ (10)","Result ‌EOM‌ (14,ma)","Result ‌Donchian Width‌ (20,20)","Donchian High ‌Donchian Channel‌ (20,20,y)","Donchian Median ‌Donchian Channel‌ (20,20,y)","Donchian Low ‌Donchian Channel‌ (20,20,y)","Result ‌Disparity‌ (14,ma)","Result ‌Detrended‌ (14,ma)","Darvas ‌Darvas‌","Ghost ‌Darvas‌","Result ‌Coppock‌ (10,11,14)","Result ‌CCI‌ (20)","Result ‌Choppiness‌ (14)","Change in short Interest 15 days","Result ‌Chande Mtm‌ (9)","Result ‌Chande Fcst‌ (14)","Result ‌Chaikin Vol‌ (14,2,ma)","Result ‌Chaikin MF‌ (20)","Center of Gravity ‌COG‌ (10)","Signal ‌COG‌ (10)","Bandwidth ‌Boll BW‌ (20,2,ma)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)-2","%b ‌Boll %b‌ (20,2,ma)","Result ‌Beta‌ (20,SPY)","Result ‌Bal Pwr‌ (14,ma)","‌Awesome‌_hist","ATR ‌ATR‌ (14)","All Stops ‌ATR Trailing Stop‌ (21,3,points,n)","ATR Bands Top ‌ATR Bands‌ (5,3,y)","ATR Bands Bottom ‌ATR Bands‌ (5,3,y)","Aroon Oscillator ‌Aroon Osc‌ (14)","Aroon Up ‌Aroon‌ (14)","Aroon Down ‌Aroon‌ (14)","Jaw ‌Alligator‌ (y,13,8,8,5,5,3,n)","Teeth ‌Alligator‌ (y,13,8,8,5,5,3,n)","Lips ‌Alligator‌ (y,13,8,8,5,5,3,n)","+DI ‌ADX‌ (14,14,y,n)","-DI ‌ADX‌ (14,14,y,n)","ADX ‌ADX‌ (14,14,y,n)","Result ‌Acc Swing‌ (0.5)","Result ‌W Acc Dist‌ (n)-2"
"2024-03-07T23:00:00.000Z","130.87","-6.99","-7.33","74,025,000","52.76","140.79","130.17","119.54","72.75","121.65","121.65","121.65","","-54.96","132.00","0.93","0.81","248.06","7,259,418.76","0.04","0.37","46.80","2.97","132.05","0","11.14","0.48","97.80","96.09","418,072,000.00","138.37","-1,207.73","128.33","64.79","67.78","64.79","67.78","15.14","41.56","142.34","136.21","130.09","10.98","","","184.39","107.81","","90.86","52.76","59.23","-0.08","0.04","-0.12","10.04","1.29","1.75","14.94","-14.94","-46.95","-1.10","55.00","415.02","111.77","104.74","-1.00","149.00","127.00","44,898,850.84","0.26","5.08","4.18","-0.17","203.18","157.88","126.64","135.37","121.32","140.69","112.59","149.42","107.27","1.13","143.82","847,808,000.00","116.38","101.75","127.73","121.65","115.56","-2.52","130.17","121.65","96.90","121.65","62.78","6.32","132.15","26.39","0.15","4.18","4.13","0.04","120.26","1.00","0.54","124.34","138.37","109,305.77","141,990.22","-32,684.45","160.11","133.73","107.36","38.79","136.06","130.86","119.17","109.38","132.91","60.46","143.82","11.14","141.83","135.08","128.32","134.47","134.88","134.31","133.73","133.12","132.19","127.81","126.42","125.08","123.78","122.52","120.15","1.20","4.40","-4.85","0","143.82","128.30","8.49","-2.65","-37,708,242.16","1.30","1.61","7.59","23.55","143.82","132.04","120.26","-0.75","0.14","","","14.85","58.90","41.78","","-0.12","-5.73","16.58","-0.01","-5.46","-5.44","16.33","140.79","130.17","119.54","53.32","3.13","-0.13","10.74","4.80","129.38","150.41","111.33","57.14","71.43","14.29","123.80","128.20","133.05","31.36","24.79","35.59","11,831.62","72.75"
"2024-03-10T23:00:00.000Z","129.31","-1.19","-1.54","31,105,000","50.79","140.82","130.21","119.61","71.19","121.98","121.98","121.98","","-61.58","132.42","0.90","0.92","18.14","5,889,373.40","0.01","0.36","48.94","3.48","132.45","0.02","5.62","0.46","91.14","95.10","386,967,000.00","136.40","-227.04","128.33","56.74","63.71","56.74","63.71","-10.18","32.16","140.23","134.03","127.83","9.87","","","151.09","104.12","","71.76","50.79","53.78","-0.14","-0.03","-0.11","8.06","0.51","1.44","56.85","-56.85","-50.43","-0.87","50.00","410.76","105.42","106.13","1.00","131.00","113.00","44,528,078.43","0.25","5.43","3.56","-0.53","203.18","158.22","126.64","135.37","121.32","140.69","112.59","149.42","107.27","1.12","143.54","816,703,000.00","114.99","101.81","128.08","121.98","115.88","-3.98","130.21","121.98","97.21","121.98","62.03","6.66","132.51","26.67","0.15","3.56","4.02","-0.45","120.26","0.63","0.26","127.64","136.40","-687,794.30","23,449.57","-711,243.87","159.47","132.93","106.38","36.56","134.54","132.04","119.62","109.38","128.26","60.54","143.82","4.65","142.20","135.43","128.66","131.89","133.02","133.20","132.93","132.53","131.83","127.90","126.58","125.28","124.02","122.79","120.45","1.20","5.62","-4.04","1.00","141.43","128.30","-2.40","-7.05","-39,253,311.00","0.63","1.30","1.20","23.55","143.82","132.04","120.26","-2.28","-1.05","","","13.42","-33.17","43.00","","-0.87","-5.48","19.29","-0.01","-5.48","-5.46","16.28","140.82","130.21","119.61","45.74","3.17","-0.08","7.86","4.86","129.38","148.31","110.31","57.14","64.29","7.14","124.20","129.82","133.86","28.77","29.95","33.19","11,604.58","71.19"
"2024-03-11T23:00:00.000Z","129.19","-0.10","-0.44","42,789,000","50.63","140.83","130.35","119.87","69.60","122.32","122.32","122.32","","-78.82","132.89","0.93","0.90","107.31","5,680,917.66","0.01","0.37","44.12","3.94","132.93","0.04","4.85","0.44","79.48","91.98","344,178,000.00","134.22","-32.36","128.33","34.88","52.14","34.88","52.14","-28.81","21.07","139.22","133.01","126.81","8.55","","","133.30","102.47","","43.43","50.63","48.90","-0.17","-0.10","-0.07","6.63","0.98","1.30","62.62","-62.62","-39.11","-1.02","50.00","409.01","101.17","106.96","1.00","131.00","113.00","44,487,049.50","0.25","5.25","3.03","-0.64","202.98","158.56","126.64","135.37","121.32","140.69","112.59","149.42","107.27","1.10","142.81","773,914,000.00","114.99","101.89","128.44","122.32","116.20","-4.06","130.35","122.32","97.51","122.32","67.48","6.44","132.99","26.88","0.11","3.03","3.82","-0.79","120.26","0.22","0.04","131.15","134.22","172,341.85","44,719.90","127,621.95","158.56","132.25","105.93","37.39","134.54","132.04","119.62","109.38","125.90","60.37","143.82","4.85","142.08","135.31","128.54","130.54","131.74","132.31","132.25","132.02","131.50","127.99","126.73","125.47","124.24","123.04","120.74","1.20","6.00","-4.32","0","141.43","128.30","-1.08","-5.93","-34,403,628.44","0","0.63","2.69","23.55","143.82","132.04","120.26","-2.72","-0.83","","","11.82","-27.33","53.20","","0.70","-3.90","7.48","0.04","-5.52","-5.49","16.07","140.83","130.35","119.87","44.46","2.90","-0.13","6.06","4.86","142.43","147.30","111.08","57.14","57.14","0","124.63","130.64","134.96","28.01","27.82","30.84","11,572.22","69.60"
"2024-03-12T23:00:00.000Z","125.79","-2.63","-2.98","37,838,000","46.27","140.80","130.38","119.96","66.20","122.60","122.60","122.60","","-97.03","132.63","0.86","0.96","-7.30","5,057,906.26","0.01","0.33","41.04","4.85","132.69","0","3.95","0.40","56.29","84.84","306,340,000.00","132.09","-512.28","143.09","20.86","37.49","20.86","37.49","-50.15","8.12","137.31","131.17","125.03","9.22","","","116.22","109.77","","21.72","46.27","44.20","-0.18","-0.15","-0.03","4.57","0.49","1.29","57.05","-57.05","-41.81","-2.25","50.00","405.57","95.47","107.09","1.00","131.00","113.00","43,490,927.02","0.24","-3.60","2.31","-1.24","202.98","158.89","126.64","135.37","121.32","140.69","112.59","149.42","107.27","1.07","142.11","736,076,000.00","111.96","101.95","128.73","122.60","116.47","-7.04","130.38","122.60","97.78","122.60","60.04","-4.70","132.81","26.78","0.08","2.31","3.52","-1.21","125.26","-0.06","0","132.88","132.09","-773,709.55","-72,198.59","-701,510.96","156.73","131.07","105.41","32.95","134.53","132.04","119.62","109.38","120.47","61.66","143.82","3.05","141.46","134.73","127.99","128.16","129.76","130.86","131.07","131.06","130.79","127.84","126.67","125.49","124.31","123.15","120.91","1.11","5.91","-3.67","0","141.43","128.30","-2.71","-5.76","-47,872,692.22","-0.60","0","-2.96","23.55","143.82","132.04","120.26","-5.04","-4.29","","","8.36","-64.13","50.89","","-11.38","-5.01","3.11","-0.03","-5.56","-5.52","15.98","140.80","130.38","119.96","27.95","3.44","-0.24","3.96","4.79","142.37","142.65","108.93","-50.00","50.00","100.00","125.54","131.44","135.11","26.36","27.21","28.75","11,059.94","66.20"
"2024-03-13T23:00:00.000Z","126.23","0.35","0.01","38,029,000","46.90","140.80","130.38","119.96","67.66","122.96","122.96","122.96","","-92.36","132.36","0.84","0.99","64.52","4,527,388.43","0.01","0.34","44.29","5.57","132.40","0.01","2.54","0.36","40.66","76.00","268,311,000.00","130.09","-9.58","141.12","10.60","22.11","10.60","22.11","-64.27","-5.04","134.23","128.28","122.33","9.68","","","118.53","101.20","","10.86","46.90","49.79","-0.18","-0.17","-0.01","4.16","0.53","1.29","58.45","-58.45","-26.32","-2.24","50.00","399.60","86.85","105.58","1.00","131.00","113.00","43,623,950.00","0.25","-2.63","1.75","-1.20","203.69","159.24","126.64","135.37","121.32","140.69","112.59","149.42","107.27","1.08","141.10","774,105,000.00","111.96","102.01","129.10","122.96","116.81","-6.31","130.38","122.96","98.00","122.96","54.06","-3.41","132.49","26.63","0.07","1.75","3.17","-1.41","125.24","-0.33","0.07","134.67","130.09","-1,636,357.90","-295,649.92","-1,340,707.97","154.56","130.19","105.83","33.46","134.29","132.04","119.53","109.38","122.45","61.48","143.82","2.54","140.13","133.46","126.78","127.20","128.58","129.83","130.19","130.31","130.22","127.74","126.65","125.52","124.39","123.27","121.08","1.11","5.69","-1.17","0","141.43","128.30","-3.00","-5.54","-38,643,370.09","-1.15","-0.60","-4.30","23.55","143.82","132.04","120.26","-4.53","-3.72","","","5.44","-69.72","49.67","","-48.82","-3.06","-1.47","-0.04","-5.60","-5.56","15.98","140.80","130.38","119.96","30.06","3.52","-0.21","1.28","4.63","138.91","141.24","111.21","-57.14","42.86","100.00","126.74","132.43","133.61","25.33","26.86","26.91","11,050.36","67.66"
"2024-03-14T23:00:00.000Z","123.55","-2.12","-2.47","88,823,000","43.52","140.95","130.23","119.52","64.47","123.31","123.31","123.31","123.55","-97.39","131.87","0.81","1.00","445.53","8,112,089.41","0.01","0.34","44.12","6.46","131.93","-0.07","3.73","0.30","24.64","65.73","179,488,000.00","127.67","-308.64","139.40","4.41","11.95","4.41","11.95","-75.95","-17.93","132.69","126.81","120.94","10.66","1.19","1.38","103.47","112.71","55,341,890.00","5.43","43.52","44.80","-0.22","-0.19","-0.04","3.43","0.77","1.69","46.29","-46.29","-28.13","-1.82","45.00","386.34","71.51","101.66","1.00","127.00","113.00","41,740,211.41","0.24","-5.62","1.09","-1.68","199.37","159.57","126.64","135.37","121.32","140.69","112.59","149.42","107.27","1.06","139.79","685,282,000.00","111.96","102.06","129.48","123.31","117.14","-8.54","130.23","123.31","98.22","123.31","45.05","-7.36","132.06","26.50","0.04","1.09","2.75","-1.66","124.77","-0.62","0.22","136.33","127.67","-3,505,767.04","-754,238.08","-2,751,528.96","152.78","128.98","105.19","33.22","132.22","132.04","119.31","109.38","124.92","46.69","143.82","3.73","138.17","131.59","125.01","125.37","126.90","128.44","128.98","129.27","129.38","127.47","126.48","125.43","124.36","123.28","121.16","1.12","5.37","-0.29","0","141.43","128.30","-2.61","-6.34","-67,091,269.62","-1.65","-1.15","-5.10","23.55","143.82","132.04","120.26","-6.18","-5.76","","","1.64","-93.31","47.10","5.37","-54.84","-3.34","2.30","-0.12","-5.61","-5.59","16.45","140.95","130.23","119.52","18.81","3.42","-0.24","-1.00","4.57","138.91","137.80","109.30","-64.29","35.71","100.00","127.48","132.84","132.55","23.85","28.05","25.57","10,741.72","64.47"
"2024-03-17T23:00:00.000Z","123.72","0.14","-0.20","25,737,000","43.81","141.00","130.19","119.39","65.02","123.69","123.69","123.69","","-96.55","131.47","0.83","1.00","112.25","5,795,668.92","0.01","0.35","37.98","7.21","131.53","-0.09","3.12","0.25","0","52.59","153,751,000.00","125.33","-85.36","138.52","4.57","6.52","4.57","6.52","-82.69","-29.71","131.45","125.70","119.94","11.39","","","98.81","114.67","","2.71","43.81","49.84","-0.30","-0.21","-0.08","2.91","0.88","1.40","40.83","-40.83","-17.68","-1.51","50.00","373.38","56.78","95.70","1.00","127.00","113.00","41,776,456.93","0.24","-4.55","0.56","-1.64","199.37","159.90","126.64","135.37","121.32","140.69","112.59","149.42","107.27","1.06","138.11","711,019,000.00","112.12","102.12","129.87","123.69","117.50","-7.84","130.19","123.69","98.43","123.69","44.12","-5.90","131.66","26.33","0.12","0.56","2.31","-1.75","123.01","-0.91","0.42","138.13","125.33","-3,846,405.83","-1,195,976.33","-2,650,429.50","151.00","128.03","105.05","32.98","132.22","132.04","120.19","109.95","125.68","46.63","143.82","3.12","136.33","129.83","123.34","124.55","125.84","127.39","128.03","128.42","128.68","127.23","126.32","125.35","124.33","123.30","121.25","1.15","3.97","-0.79","0","141.43","128.30","-2.26","-5.37","-56,867,069.06","-2.12","-1.65","-4.29","23.55","143.82","132.04","120.26","-5.75","-5.71","","","-2.60","-92.27","47.70","","-42.84","-1.30","5.00","-0.12","-5.60","-5.60","16.60","141.00","130.19","119.39","20.07","3.39","-0.23","-1.67","4.46","136.33","136.99","110.45","-64.29","28.57","92.86","128.22","132.19","131.40","22.66","26.65","24.32","10,656.36","65.02"
"2024-03-18T23:00:00.000Z","123.80","0.06","-0.28","24,491,000","43.94","140.91","130.25","119.59","68.42","124.06","124.06","124.06","","-85.48","131.04","0.81","1.01","123.32","3,815,366.05","0.01","0.36","49.26","7.88","131.08","-0.06","3.63","0.19","0","42.07","129,260,000.00","123.07","58.45","135.59","6.86","5.28","6.86","5.28","-80.29","-38.90","130.30","124.62","118.93","11.98","","","95.83","114.77","","1.36","43.94","54.37","-0.36","-0.26","-0.10","2.67","0.27","1.89","28.73","-28.73","-10.38","-1.55","55.00","364.28","46.15","88.02","1.00","127.00","113.00","41,791,699.66","0.24","-3.99","0.15","-1.59","199.37","160.22","126.64","135.37","121.32","140.69","112.59","149.42","107.27","1.05","136.60","735,510,000.00","112.19","102.18","130.27","124.06","117.86","-6.42","130.25","124.06","98.66","124.06","43.25","-5.14","131.17","26.20","0.15","0.15","1.88","-1.73","123.01","-1.20","0.66","139.93","123.07","-4,121,559.25","-1,613,916.75","-2,507,642.50","149.75","127.26","104.77","36.76","130.92","132.04","120.19","109.95","129.44","43.92","143.82","3.63","134.68","128.26","121.85","124.17","125.16","126.59","127.26","127.71","128.07","127.01","126.18","125.27","124.30","123.31","121.33","1.15","2.63","-1.38","0","141.43","128.30","-3.84","-7.46","-48,473,788.88","-2.57","-2.12","-5.80","23.55","143.82","132.04","120.26","-5.42","-6.04","","","-6.08","-118.19","44.28","","-46.70","0.59","4.96","-0.10","-5.60","-5.61","16.36","140.91","130.25","119.59","19.75","3.40","-0.17","-2.91","4.40","136.33","136.59","111.01","-78.57","21.43","100.00","129.08","131.71","130.33","21.33","29.57","23.74","10,714.82","68.42"
"2024-03-19T23:00:00.000Z","127.60","3.07","2.72","40,946,000","50.25","140.66","130.49","120.32","73.36","124.47","124.47","124.47","","-69.26","130.81","0.84","0.96","48.70","3,533,016.32","0.01","0.35","51.39","8.27","130.83","-0.02","6.14","0.15","0","33.65","170,206,000.00","122.10","462.91","135.59","16.23","9.22","16.23","9.22","-66.94","-44.00","130.82","124.98","119.14","12.10","","","106.95","102.51","","0.68","50.25","58.13","-0.34","-0.31","-0.03","2.71","2.32","1.37","16.89","-16.89","14.23","-0.02","55.00","358.34","37.87","79.22","1.00","131.00","113.00","43,048,181.32","0.25","-1.88","0.13","-0.67","205.49","160.56","126.64","135.37","121.32","140.69","112.59","149.42","107.27","1.07","134.66","776,456,000.00","112.19","102.25","130.69","124.47","118.24","-1.57","130.49","124.47","98.89","124.47","44.36","-2.45","130.88","26.19","0.15","0.13","1.53","-1.40","120.40","-1.33","0.78","140.68","122.10","-2,961,091.47","-1,806,370.28","-1,154,721.19","150.63","127.32","104.01","40.37","130.85","132.04","120.19","109.95","134.41","47.31","143.82","6.14","133.27","126.93","120.58","125.89","125.98","126.82","127.32","127.69","128.01","127.04","126.26","125.38","124.45","123.48","121.53","1.19","1.50","-1.85","0","141.43","128.30","0.97","-5.17","-19,327,006.32","-2.39","-2.57","-2.42","23.55","143.82","132.04","120.26","-2.39","-2.58","","","-7.39","-68.00","46.26","","-59.33","4.31","9.24","-0.09","-5.58","-5.60","15.59","140.66","130.49","120.32","35.79","3.43","-0.12","-3.33","4.53","136.33","141.52","113.68","-78.57","14.29","92.86","129.59","131.09","129.23","26.79","26.71","22.05","11,177.73","73.36"
"2024-03-20T23:00:00.000Z","134.80","5.64","5.30","72,468,000","59.54","141.05","130.71","120.36","80.56","125.00","125.00","125.00","","-38.51","130.61","0.89","0.96","62.89","5,786,115.36","0.03","0.32","49.65","8.34","130.69","-0.01","12.76","0.13","10.32","28.99","242,674,000.00","124.46","994.68","135.59","35.58","19.56","35.58","19.56","-36.90","-42.71","133.25","126.70","120.14","11.25","","","158.80","110.92","","1.50","59.54","60.60","-0.24","-0.32","0.08","4.57","2.89","0.65","59.51","-59.51","77.11","0.03","55.00","353.45","29.69","70.10","-1.00","149.00","131.00","47,137,287.42","0.26","-3.66","0.69","0.77","217.09","160.94","126.64","135.37","121.32","140.69","112.59","149.42","107.27","1.12","120.40","848,924,000.00","112.19","102.31","131.25","125.00","118.75","5.59","130.71","125.00","99.16","125.00","46.76","-5.12","130.86","26.34","0.12","0.69","1.36","-0.67","120.40","-0.91","0.42","137.17","124.46","-1,224,498.64","-1,723,245.76","498,747.12","156.04","128.68","101.32","39.94","130.38","132.04","120.58","109.95","133.86","50.99","143.82","8.76","132.49","126.18","119.87","130.34","128.92","128.59","128.68","128.79","128.86","127.55","126.74","125.84","124.90","123.93","121.97","1.19","1.03","-2.12","-1.00","141.43","120.40","11.54","2.78","57,972,556.26","-1.40","-2.39","-2.88","23.42","143.82","132.11","120.40","3.40","3.87","","","-7.72","71.47","47.22","","20.19","7.67","5.90","-0.14","-5.50","-5.56","15.83","141.05","130.71","120.36","69.78","3.62","-0.17","-1.84","5.12","136.33","153.59","116.01","-78.57","7.14","85.71","129.43","130.46","128.33","38.16","21.95","22.40","12,172.41","80.56"
"2024-03-21T23:00:00.000Z","135.35","0.41","0.06","38,624,000","60.15","141.52","130.99","120.47","81.30","125.54","125.54","125.54","","-28.93","130.25","0.84","1.03","10.82","4,785,618.98","0.01","0.33","50.78","8.40","130.33","-0.04","3.01","0.12","23.45","27.88","281,298,000.00","127.15","97.79","135.59","54.43","35.42","54.43","35.42","-8.27","-36.45","135.43","129.05","122.68","10.26","","","163.69","116.25","","5.14","60.15","63.37","-0.13","-0.28","0.14","5.96","1.32","0.45","86.69","-86.69","61.76","0.27","60.00","351.59","24.82","61.14","1.00","139.00","131.00","47,294,017.50","0.26","-3.48","1.16","0.99","217.09","161.33","126.64","135.37","121.32","140.69","112.59","149.42","107.27","1.13","120.80","887,548,000.00","112.65","102.38","131.82","125.54","119.27","6.10","130.99","125.54","99.44","125.54","46.97","-4.88","130.50","26.36","0.08","1.16","1.32","-0.16","120.40","-0.44","0.12","133.31","127.15","-368,346.38","-1,529,688.71","1,161,342.32","156.02","129.89","103.77","41.40","130.38","132.04","121.49","109.95","130.03","36.06","143.82","3.01","132.62","126.31","119.99","132.85","131.06","130.09","129.89","129.80","129.67","128.05","127.22","126.31","125.35","124.37","122.41","1.19","0.41","-2.65","0","141.43","120.40","7.87","4.86","52,708,936.06","-0.51","-1.40","-7.99","23.42","143.82","132.11","120.40","4.10","4.02","","","-8.13","67.33","50.21","","32.73","6.05","-3.20","-0.15","-5.46","-5.52","16.07","141.52","130.99","120.47","70.69","3.56","-0.16","-0.01","4.97","136.33","152.18","118.51","-78.57","0","78.57","129.35","129.76","127.11","36.51","21.00","22.73","12,270.20","81.30"
"2024-03-24T23:00:00.000Z","135.16","-0.14","-0.48","21,237,000","59.82","141.88","131.20","120.53","80.61","126.05","126.05","126.05","","-29.83","130.23","0.90","1.01","-41.07","2,560,220.18","0.01","0.33","52.06","8.39","130.28","-0.02","2.10","0.12","36.44","29.59","302,535,000.00","129.09","16.50","135.59","67.58","52.53","67.58","52.53","12.76","-27.50","137.48","131.34","125.21","10.37","","","161.14","116.05","","15.35","59.82","58.38","-0.05","-0.19","0.14","6.52","1.21","1.29","85.11","-85.11","42.99","0.66","55.00","351.68","21.86","52.33","1.00","137.00","131.00","47,264,362.65","0.26","0.66","1.50","1.02","217.09","161.72","126.64","135.37","121.32","140.69","112.59","149.42","107.27","1.13","121.19","866,311,000.00","112.49","102.43","132.35","126.05","119.74","6.38","131.20","126.05","99.72","126.05","48.10","0.88","130.38","26.29","0.10","1.50","1.36","0.14","120.40","-0.15","0.01","131.22","129.09","-871,930.72","-1,435,723.28","563,792.56","155.41","130.85","106.29","42.28","130.38","132.04","121.66","109.95","124.29","35.27","141.43","2.10","133.42","127.06","120.71","134.00","132.43","131.22","130.85","130.62","130.35","128.51","127.66","126.74","125.78","124.80","122.83","1.15","0.02","-2.30","1.00","140.36","120.40","5.32","3.22","44,605,703.12","0.16","-0.51","-2.96","23.42","143.82","132.11","120.40","3.91","3.09","","","-6.28","48.92","47.79","","32.26","4.49","-8.96","-0.14","-5.43","-5.47","16.28","141.88","131.20","120.53","68.51","3.70","-0.07","1.67","4.76","136.33","149.89","120.43","-57.14","14.29","71.43","129.15","129.13","126.83","35.36","21.64","22.82","12,286.71","80.61"
