,contract_name,last_trade_date,strike,last_price,bid,ask,change,change,volume,open_interest,implied_volatility,expiry_sheet,expiry_date,option_type,dte,date,dte_bucket
210,AMZN250627P00165000,2025-06-17 10:57:00,165,0.03,0.00,0.00,0.00,0.00%,27.0,0.0,0.25,"Jun 27, 2025",2025-06-27,put,9,2025-06-17,short
211,AMZN250627P00170000,2025-06-17 14:43:00,170,0.06,0.00,0.00,0.00,0.00%,109.0,0.0,0.25,"Jun 27, 2025",2025-06-27,put,9,2025-06-17,short
212,AMZN250627P00175000,2025-06-17 15:56:00,175,0.08,0.00,0.00,0.00,0.00%,275.0,0.0,0.25,"Jun 27, 2025",2025-06-27,put,9,2025-06-17,short
213,AMZN250627P00180000,2025-06-17 15:50:00,180,0.11,0.00,0.00,0.00,0.00%,229.0,0.0,0.25,"Jun 27, 2025",2025-06-27,put,9,2025-06-17,short
214,AMZN250627P00185000,2025-06-17 15:39:00,185,0.18,0.00,0.00,0.00,0.00%,422.0,0.0,0.25,"Jun 27, 2025",2025-06-27,put,9,2025-06-17,short
215,AMZN250627P00187500,2025-06-17 15:56:00,187.5,0.20,0.00,0.00,0.00,0.00%,,0.0,0.125,"Jun 27, 2025",2025-06-27,put,9,2025-06-17,short
216,AMZN250627P00190000,2025-06-17 15:50:00,190,0.25,0.00,0.00,0.00,0.00%,208.0,0.0,0.125,"Jun 27, 2025",2025-06-27,put,9,2025-06-17,short
217,AMZN250627P00192500,2025-06-17 15:52:00,192.5,0.31,0.00,0.00,0.00,0.00%,400.0,0.0,0.125,"Jun 27, 2025",2025-06-27,put,9,2025-06-17,short
218,AMZN250627P00195000,2025-06-17 15:55:00,195,0.38,0.00,0.00,0.00,0.00%,213.0,0.0,0.125,"Jun 27, 2025",2025-06-27,put,9,2025-06-17,short
219,AMZN250627P00197500,2025-06-17 15:58:00,197.5,0.48,0.00,0.00,0.00,0.00%,133.0,0.0,0.125,"Jun 27, 2025",2025-06-27,put,9,2025-06-17,short
220,AMZN250627P00200000,2025-06-17 15:59:00,200,0.64,0.00,0.00,0.00,0.00%,1.485,0.0,0.125,"Jun 27, 2025",2025-06-27,put,9,2025-06-17,short
221,AMZN250627P00202500,2025-06-17 15:59:00,202.5,0.85,0.00,0.00,0.00,0.00%,593.0,0.0,0.0625,"Jun 27, 2025",2025-06-27,put,9,2025-06-17,short
222,AMZN250627P00205000,2025-06-17 15:58:00,205,1.13,0.00,0.00,0.00,0.00%,1.116,0.0,0.0625,"Jun 27, 2025",2025-06-27,put,9,2025-06-17,short
223,AMZN250627P00207500,2025-06-17 15:59:00,207.5,1.58,0.00,0.00,0.00,0.00%,2.814,0.0,0.0625,"Jun 27, 2025",2025-06-27,put,9,2025-06-17,short
224,AMZN250627P00210000,2025-06-17 15:57:00,210,2.11,0.00,0.00,0.00,0.00%,2.143,0.0,0.0313,"Jun 27, 2025",2025-06-27,put,9,2025-06-17,short
225,AMZN250627P00212500,2025-06-17 15:59:00,212.5,2.94,0.00,0.00,0.00,0.00%,2.877,0.0,0.015600000000000001,"Jun 27, 2025",2025-06-27,put,9,2025-06-17,short
226,AMZN250627P00215000,2025-06-17 15:59:00,215,4.00,0.00,0.00,0.00,0.00%,3.295,0.0,0.0,"Jun 27, 2025",2025-06-27,put,9,2025-06-17,short
227,AMZN250627P00217500,2025-06-17 15:50:00,217.5,4.95,0.00,0.00,0.00,0.00%,1.108,0.0,0.0,"Jun 27, 2025",2025-06-27,put,9,2025-06-17,short
228,AMZN250627P00220000,2025-06-17 15:55:00,220,6.65,0.00,0.00,0.00,0.00%,339.0,0.0,0.0,"Jun 27, 2025",2025-06-27,put,9,2025-06-17,short
229,AMZN250627P00222500,2025-06-17 14:44:00,222.5,8.80,0.00,0.00,0.00,0.00%,90.0,0.0,0.0,"Jun 27, 2025",2025-06-27,put,9,2025-06-17,short
230,AMZN250627P00225000,2025-06-17 15:50:00,225,10.20,0.00,0.00,0.00,0.00%,18.0,0.0,0.0,"Jun 27, 2025",2025-06-27,put,9,2025-06-17,short
231,AMZN250627P00227500,2025-06-17 14:50:00,227.5,12.84,0.00,0.00,0.00,0.00%,2.0,0.0,0.0,"Jun 27, 2025",2025-06-27,put,9,2025-06-17,short
232,AMZN250627P00230000,2025-06-17 14:40:00,230,15.10,0.00,0.00,0.00,0.00%,1.0,0.0,0.0,"Jun 27, 2025",2025-06-27,put,9,2025-06-17,short
233,AMZN250627P00232500,2025-06-16 15:57:00,232.5,16.37,0.00,0.00,0.00,0.00%,1.0,0.0,0.0,"Jun 27, 2025",2025-06-27,put,10,2025-06-16,short
234,AMZN250627P00235000,2025-06-17 12:00:00,235,18.25,0.00,0.00,0.00,0.00%,4.0,0.0,0.0,"Jun 27, 2025",2025-06-27,put,9,2025-06-17,short
237,AMZN250627P00255000,2025-06-17 14:48:00,255,40.00,0.00,0.00,0.00,0.00%,20.0,0.0,0.0,"Jun 27, 2025",2025-06-27,put,9,2025-06-17,short
238,AMZN250627P00260000,2025-05-06 15:53:00,260,51.60,0.00,0.00,0.00,0.00%,,0.0,0.0,"Jun 27, 2025",2025-06-27,put,51,2025-05-06,long
244,AMZN250703C00145000,2025-05-06 10:48:00,145,66.90,0.00,0.00,0.00,0.00%,1.0,0.0,0.0,"Jul 3, 2025",2025-07-03,call,57,2025-05-06,long
285,AMZN250703P00105000,2025-04-06 10:20:00,105,0.02,0.00,0.00,0.00,0.00%,1.0,0.0,0.5,"Jul 3, 2025",2025-07-03,put,87,2025-04-06,long
286,AMZN250703P00110000,2025-05-28 09:50:00,110,0.04,0.00,0.00,0.00,0.00%,1.0,0.0,0.5,"Jul 3, 2025",2025-07-03,put,35,2025-05-28,medium
325,AMZN250711C00140000,2025-05-06 13:20:00,140,72.14,0.00,0.00,0.00,0.00%,,0.0,0.0,"Jul 11, 2025",2025-07-11,call,65,2025-05-06,long
326,AMZN250711C00150000,2025-06-17 10:33:00,150,66.36,0.00,0.00,0.00,0.00%,1.0,0.0,0.0,"Jul 11, 2025",2025-07-11,call,23,2025-06-17,medium
329,AMZN250711C00165000,2025-04-06 11:58:00,165,42.50,0.00,0.00,0.00,0.00%,5.0,0.0,0.0,"Jul 11, 2025",2025-07-11,call,95,2025-04-06,long
331,AMZN250711C00175000,2025-06-17 10:16:00,175,42.21,0.00,0.00,0.00,0.00%,1.0,0.0,0.0,"Jul 11, 2025",2025-07-11,call,23,2025-06-17,medium
332,AMZN250711C00180000,2025-06-16 10:11:00,180,35.00,0.00,0.00,0.00,0.00%,21.0,0.0,0.0,"Jul 11, 2025",2025-07-11,call,24,2025-06-16,medium
333,AMZN250711C00185000,2025-06-17 15:35:00,185,31.25,0.00,0.00,0.00,0.00%,3.0,0.0,0.0,"Jul 11, 2025",2025-07-11,call,23,2025-06-17,medium
334,AMZN250711C00190000,2025-06-17 14:01:00,190,26.53,0.00,0.00,0.00,0.00%,41.0,0.0,0.0,"Jul 11, 2025",2025-07-11,call,23,2025-06-17,medium
335,AMZN250711C00195000,2025-06-17 13:00:00,195,22.17,0.00,0.00,0.00,0.00%,10.0,0.0,0.0,"Jul 11, 2025",2025-07-11,call,23,2025-06-17,medium
336,AMZN250711C00200000,2025-06-17 13:13:00,200,17.97,0.00,0.00,0.00,0.00%,13.0,0.0,0.0,"Jul 11, 2025",2025-07-11,call,23,2025-06-17,medium
337,AMZN250711C00205000,2025-06-17 15:27:00,205,13.45,0.00,0.00,0.00,0.00%,95.0,0.0,0.0,"Jul 11, 2025",2025-07-11,call,23,2025-06-17,medium
338,AMZN250711C00210000,2025-06-17 15:59:00,210,9.50,0.00,0.00,0.00,0.00%,42.0,0.0,0.0,"Jul 11, 2025",2025-07-11,call,23,2025-06-17,medium
339,AMZN250711C00215000,2025-06-17 15:59:00,215,6.40,0.00,0.00,0.00,0.00%,466.0,0.0,0.001,"Jul 11, 2025",2025-07-11,call,23,2025-06-17,medium
340,AMZN250711C00220000,2025-06-17 15:58:00,220,4.00,0.00,0.00,0.00,0.00%,814.0,0.0,0.0313,"Jul 11, 2025",2025-07-11,call,23,2025-06-17,medium
341,AMZN250711C00225000,2025-06-17 15:59:00,225,2.23,0.00,0.00,0.00,0.00%,715.0,0.0,0.0313,"Jul 11, 2025",2025-07-11,call,23,2025-06-17,medium
342,AMZN250711C00230000,2025-06-17 15:58:00,230,1.18,0.00,0.00,0.00,0.00%,965.0,0.0,0.0625,"Jul 11, 2025",2025-07-11,call,23,2025-06-17,medium
343,AMZN250711C00235000,2025-06-17 15:55:00,235,0.55,0.00,0.00,0.00,0.00%,191.0,0.0,0.0625,"Jul 11, 2025",2025-07-11,call,23,2025-06-17,medium
344,AMZN250711C00240000,2025-06-17 15:55:00,240,0.26,0.00,0.00,0.00,0.00%,45.0,0.0,0.125,"Jul 11, 2025",2025-07-11,call,23,2025-06-17,medium
345,AMZN250711C00245000,2025-06-17 13:04:00,245,0.15,0.00,0.00,0.00,0.00%,30.0,0.0,0.125,"Jul 11, 2025",2025-07-11,call,23,2025-06-17,medium
346,AMZN250711C00250000,2025-06-17 13:37:00,250,0.07,0.00,0.00,0.00,0.00%,9.0,0.0,0.125,"Jul 11, 2025",2025-07-11,call,23,2025-06-17,medium
347,AMZN250711C00255000,2025-06-17 15:30:00,255,0.03,0.00,0.00,0.00,0.00%,5.0,0.0,0.125,"Jul 11, 2025",2025-07-11,call,23,2025-06-17,medium
348,AMZN250711C00260000,2025-06-16 14:53:00,260,0.04,0.00,0.00,0.00,0.00%,55.0,0.0,0.125,"Jul 11, 2025",2025-07-11,call,24,2025-06-16,medium
350,AMZN250711C00270000,2025-06-13 12:47:00,270,0.03,0.00,0.00,0.00,0.00%,4.0,0.0,0.25,"Jul 11, 2025",2025-07-11,call,27,2025-06-13,medium
351,AMZN250711C00275000,2025-04-06 15:55:00,275,0.04,0.00,0.00,0.00,0.00%,1.0,0.0,0.25,"Jul 11, 2025",2025-07-11,call,95,2025-04-06,long
352,AMZN250711C00280000,2025-06-16 10:01:00,280,0.02,0.00,0.00,0.00,0.00%,2.0,0.0,0.25,"Jul 11, 2025",2025-07-11,call,24,2025-06-16,medium
