"Date","Close","% Change","% Change vs Average","Volume","RSI ‌rsi‌ (14)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)","Result ‌W Acc Dist‌ (n)","MA ‌ma‌ (50,ma,0)","MA ‌ma‌ (50,ma,0)-2","MA ‌ma‌ (50,ma,0)-3","Result ‌ZigZag‌ (10)","Result ‌Williams %R‌ (14)","Result ‌Weighted Close‌ (14)","+VI ‌Vortex‌ (14)","-VI ‌Vortex‌ (14)","Result ‌Vol ROC‌ (14)","Result ‌Vol Osc‌ (12,26,Points)","Result ‌VT HZ Filter‌ (28)","Result ‌Ultimate‌ (7,14,28)","Result ‌Ulcer‌ (14)","Result ‌Typical Price‌ (14)","Result ‌Twiggs‌ (21)","True Range ‌True Range‌","Result ‌TRIX‌ (14)","TII ‌Trend Int‌ (14,9)","Signal ‌Trend Int‌ (14,9)","Result ‌Trade Vol‌ (0.5)","Forecast ‌Time Fcst‌ (14)","Result ‌Swing‌ (0.5)","Trend ‌Supertrend‌ (7,3)","%K ‌stochastics‌ (14,y)","%D ‌stochastics‌ (14,y)","%K ‌Stochastics‌ (14,n,3,3)","%D ‌Stochastics‌ (14,n,3,3)","%K ‌Stch Mtm‌ (10,3,3,10,ema)","%D ‌Stch Mtm‌ (10,3,3,10,ema)","STARC Bands Top ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Median ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Bottom ‌STARC Bands‌ (15,5,1.3,y)","Result ‌STD Dev‌ (14,2,ma)","Short % of Outstanding","Short % of Float","Strong Ratio ‌Shinohara‌ (26)","Weak Ratio ‌Shinohara‌ (26)","Shares Short","Result ‌Schaff‌ (10,23,50,ema)","RSI ‌rsi‌ (14)-2","Rel Vol ‌Rel Vol‌ (10,14)","Rel Vig ‌Rel Vig‌ (10)","RelVigSignal ‌Rel Vig‌ (10)","‌Rel Vig‌ (10)_hist","‌RAVI‌ (vdma,7,65)_hist","Random Walk High ‌Random Walk‌ (14)","Random Walk Low ‌Random Walk‌ (14)","Over ‌Rainbow Osc‌ (2,10)","Under ‌Rainbow Osc‌ (2,10)","‌Rainbow Osc‌ (2,10)_hist","Result ‌QStick‌ (8,ma)","Result ‌PSY‌ (20)","Result ‌Pring Sp-K‌ (daily)","KST ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","KSTSignal ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","Result ‌Prime Number‌ (5)","Prime Bands Top ‌Prime Number Bands‌ (y)","Prime Bands Bottom ‌Prime Number Bands‌ (y)","Result ‌Price Vol‌","Result ‌P Rel‌ (SPY)","Result ‌Price ROC‌ (14)","Result ‌Price Osc‌ (12,26,ema,Points)","Result ‌Pretty Good‌ (14)","Index ‌Pos Vol‌ (255,ma)","MA ‌Pos Vol‌ (255,ma)","Pivot ‌Pivot Points‌ (standard,n)","Resistance 1 ‌Pivot Points‌ (standard,n)","Support 1 ‌Pivot Points‌ (standard,n)","Resistance 2 ‌Pivot Points‌ (standard,n)","Support 2 ‌Pivot Points‌ (standard,n)","Resistance 3 ‌Pivot Points‌ (standard,n)","Support 3 ‌Pivot Points‌ (standard,n)","Result ‌Perf Idx‌ (120,SPY)","Result ‌PSAR‌ (0.02,0.2)","Result ‌On Bal Vol‌","Index ‌Neg Vol‌ (255,ma)","MA ‌Neg Vol‌ (255,ma)","MA Env Top ‌MA Env‌ (50,percent,5,ma,y)","MA Env Median ‌MA Env‌ (50,percent,5,ma,y)","MA Env Bottom ‌MA Env‌ (50,percent,5,ma,y)","‌MA Dev‌ (12,ma,Points)_hist","MA 1 ‌MACross‌ (20,50,200,ma,0)","MA 2 ‌MACross‌ (20,50,200,ma,0)","MA 3 ‌MACross‌ (20,50,200,ma,0)","MA ‌ma‌ (50,ma,0)-4","Result ‌M Flow‌ (14)","Result ‌Momentum‌ (14)","Result ‌Med Price‌ (14)","Result ‌Mass Idx‌ (25,27)","‌W MFI‌ (6)_hist","MACD ‌macd‌ (12,26,9)","Signal ‌macd‌ (12,26,9)","‌macd‌ (12,26,9)_hist","Result ‌LLV‌ (14)","Slope ‌LR Slope‌ (14)","RSquared ‌Lin R2‌ (14)","Intercept ‌Lin Incpt‌ (14)","Forecast ‌Lin Fcst‌ (14)","Klinger ‌Klinger‌ (13,34,55)","KlingerSignal ‌Klinger‌ (13,34,55)","‌Klinger‌ (13,34,55)_hist","Keltner Top ‌Keltner‌ (10,5,ema,y)","Keltner Median ‌Keltner‌ (10,5,ema,y)","Keltner Bottom ‌Keltner‌ (10,5,ema,y)","Result ‌Intraday Mtm‌ (20)","Conversion Line ‌Ichimoku Clouds‌ (9,26,52,26)","Base Line ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span A ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span B ‌Ichimoku Clouds‌ (9,26,52,26)","Lagging Span ‌Ichimoku Clouds‌ (9,26,52,26)","Result ‌Hist Vol‌ (10,252,1)","Result ‌HHV‌ (14)","Result ‌High-Low‌","High Low Top ‌High Low‌ (10,5,y)","High Low Median ‌High Low‌ (10,5,y)","High Low Bottom ‌High Low‌ (10,5,y)","MA 3 ‌Guppy‌","MA 5 ‌Guppy‌","MA 8 ‌Guppy‌","MA 10 ‌Guppy‌","MA 12 ‌Guppy‌","MA 15 ‌Guppy‌","MA 30 ‌Guppy‌","MA 35 ‌Guppy‌","MA 40 ‌Guppy‌","MA 45 ‌Guppy‌","MA 50 ‌Guppy‌","MA 60 ‌Guppy‌","Result ‌GAPO‌ (14)","‌Gator‌ (13,8,8,5,5,3)_hist1","‌Gator‌ (13,8,8,5,5,3)_hist2","Result ‌Fractal Chaos‌","Fractal High ‌Fractal Chaos Bands‌ (y)","Fractal Low ‌Fractal Chaos Bands‌ (y)","‌Elder Ray‌ (13)_hist1","‌Elder Ray‌ (13)_hist2","Result ‌Elder Force‌ (13)","EF ‌Ehler Fisher‌ (10)","EF Trigger ‌Ehler Fisher‌ (10)","Result ‌EOM‌ (14,ma)","Result ‌Donchian Width‌ (20,20)","Donchian High ‌Donchian Channel‌ (20,20,y)","Donchian Median ‌Donchian Channel‌ (20,20,y)","Donchian Low ‌Donchian Channel‌ (20,20,y)","Result ‌Disparity‌ (14,ma)","Result ‌Detrended‌ (14,ma)","Darvas ‌Darvas‌","Ghost ‌Darvas‌","Result ‌Coppock‌ (10,11,14)","Result ‌CCI‌ (20)","Result ‌Choppiness‌ (14)","Change in short Interest 15 days","Result ‌Chande Mtm‌ (9)","Result ‌Chande Fcst‌ (14)","Result ‌Chaikin Vol‌ (14,2,ma)","Result ‌Chaikin MF‌ (20)","Center of Gravity ‌COG‌ (10)","Signal ‌COG‌ (10)","Bandwidth ‌Boll BW‌ (20,2,ma)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)-2","%b ‌Boll %b‌ (20,2,ma)","Result ‌Beta‌ (20,SPY)","Result ‌Bal Pwr‌ (14,ma)","‌Awesome‌_hist","ATR ‌ATR‌ (14)","All Stops ‌ATR Trailing Stop‌ (21,3,points,n)","ATR Bands Top ‌ATR Bands‌ (5,3,y)","ATR Bands Bottom ‌ATR Bands‌ (5,3,y)","Aroon Oscillator ‌Aroon Osc‌ (14)","Aroon Up ‌Aroon‌ (14)","Aroon Down ‌Aroon‌ (14)","Jaw ‌Alligator‌ (y,13,8,8,5,5,3,n)","Teeth ‌Alligator‌ (y,13,8,8,5,5,3,n)","Lips ‌Alligator‌ (y,13,8,8,5,5,3,n)","+DI ‌ADX‌ (14,14,y,n)","-DI ‌ADX‌ (14,14,y,n)","ADX ‌ADX‌ (14,14,y,n)","Result ‌Acc Swing‌ (0.5)","Result ‌W Acc Dist‌ (n)-2"
"2020-03-02T23:00:00.000Z","185.89","-5.37","-5.52","27,984,100","31.34","224.92","206.04","187.15","57.13","210.47","210.47","210.47","","-88.99","204.10","0.78","1.06","11.80","2,559,622.60","0.39","42.03","8.21","204.10","0.02","13.27","-0.24","0","21.45","576,813,200.00","188.91","-1,358.46","207.78","26.47","20.63","26.47","20.63","-56.34","-36.32","200.63","192.35","184.07","21.29","","","30.43","86.27","","1.50","31.34","54.15","-0.04","-0.05","0.01","-5.50","1.17","1.63","25.49","-25.49","-26.51","-1.26","60.00","42.32","-55.46","-25.10","-1.00","199.00","181.00","10,896,279.38","0.62","-10.28","-5.53","-2.36","116.65","133.23","197.69","213.55","176.60","234.64","160.74","250.50","139.65","0.98","207.90","366,684,600.00","120.96","108.69","221.00","210.47","199.95","-16.90","206.04","210.47","194.44","210.47","36.53","-21.30","204.10","27.80","0.47","-5.53","-3.06","-2.47","181.82","-2.34","0.78","221.62","188.91","-2,365,421.25","-1,311,018.04","-1,054,403.21","233.43","197.82","162.21","50.17","200.30","203.01","214.44","205.64","174.28","38.14","218.77","13.27","208.78","198.84","188.89","190.44","192.86","196.07","197.82","199.29","201.08","205.48","205.98","206.21","206.24","206.14","205.68","1.37","2.68","-6.26","-1.00","218.77","181.82","-2.70","-15.97","-58,324,874.12","-1.94","-1.87","-44.41","36.95","218.77","200.30","181.82","-8.92","3.09","","","-14.52","-140.23","35.67","","-68.94","-1.63","18.54","0.09","-5.63","-5.63","18.33","224.92","206.04","187.15","-3.35","0.87","0.03","-18.07","6.49","204.93","211.78","160.00","-42.86","42.86","85.71","212.72","210.04","203.78","14.06","39.67","26.87","5,978.88","57.13"
"2020-03-03T23:00:00.000Z","191.76","3.16","3.01","23,062,500","38.40","224.91","205.13","185.36","63.00","210.19","210.19","210.19","","-73.10","202.70","0.80","1.11","66.95","2,469,005.88","0.37","48.28","8.69","202.69","0.08","5.94","-0.28","0","17.16","599,875,700.00","186.69","329.04","207.78","25.83","25.13","25.83","25.13","-54.46","-39.62","199.51","191.26","183.02","21.83","","","39.96","81.51","","0.75","38.40","58.75","-0.08","-0.05","-0.03","-5.46","0.59","1.28","25.19","-25.19","-2.59","-0.52","60.00","33.29","-63.98","-31.57","1.00","193.00","181.00","11,624,542.13","0.61","-9.01","-5.72","-1.47","116.65","133.18","197.69","213.55","176.60","234.64","160.74","250.50","139.65","0.97","205.29","389,747,100.00","124.78","108.81","220.70","210.19","199.68","-9.16","205.13","210.19","194.47","210.19","38.26","-19.00","202.66","27.83","0.24","-5.72","-3.59","-2.13","181.82","-2.47","0.83","221.26","186.69","-1,706,189.30","-1,367,471.08","-338,718.22","231.74","196.72","161.70","49.66","198.03","203.01","214.52","205.64","175.19","43.94","218.77","5.44","205.86","196.06","186.25","191.10","192.49","195.11","196.72","198.13","199.91","204.60","205.19","205.50","205.61","205.58","205.22","1.37","4.05","-8.10","0","218.77","181.82","-6.94","-12.38","-30,653,211.76","-2.06","-1.94","-48.16","36.95","218.77","200.30","181.82","-5.42","12.58","","","-16.58","-112.63","36.42","","-46.76","2.64","13.62","0.11","-5.61","-5.62","19.28","224.91","205.13","185.36","16.19","0.83","0.01","-19.00","6.45","203.37","216.04","167.48","-42.86","35.71","78.57","212.63","208.58","200.48","13.13","37.06","28.36","6,307.92","63.00"
"2020-03-04T23:00:00.000Z","185.17","-3.44","-3.58","19,333,400","34.15","225.33","203.89","182.45","56.41","209.76","209.76","209.76","","-90.93","200.80","0.73","1.14","25.57","2,072,394.98","0.36","47.31","9.49","200.81","0.04","7.87","-0.33","0","13.73","580,542,300.00","183.66","-744.52","207.78","15.66","22.65","15.66","22.65","-59.86","-43.30","198.72","190.35","181.97","22.76","","","31.36","88.59","","0.37","34.15","53.91","-0.12","-0.07","-0.05","-6.20","0.44","1.35","22.11","-22.11","-24.08","-0.59","55.00","21.17","-75.04","-39.10","-1.00","191.00","181.00","10,960,133.30","0.61","-13.12","-6.33","-2.07","116.65","133.13","197.69","213.55","176.60","234.64","160.74","250.50","139.65","0.96","202.94","370,413,700.00","120.50","108.91","220.25","209.76","199.28","-13.03","203.89","209.76","194.48","209.76","32.05","-27.97","200.85","27.68","0.26","-6.33","-4.14","-2.19","181.82","-2.63","0.87","220.46","183.66","-2,011,827.92","-1,459,522.05","-552,305.86","230.07","194.62","159.17","50.32","192.74","203.01","215.13","206.25","174.79","45.23","218.77","5.10","203.49","193.80","184.11","188.14","190.05","192.90","194.62","196.14","198.07","203.34","204.08","204.51","204.72","204.78","204.56","1.37","5.14","-7.66","1.00","197.24","181.82","-7.84","-12.94","-44,475,186.54","-2.34","-2.06","-59.04","36.95","218.77","200.30","181.82","-7.76","9.41","","","-19.46","-122.25","37.47","","-49.05","0.82","1.82","0.09","-5.59","-5.61","21.03","225.33","203.89","182.45","6.35","0.85","-0.06","-19.23","6.55","203.37","209.31","161.03","-42.86","28.57","71.43","211.73","206.59","198.93","12.01","36.61","29.95","5,563.40","56.41"
"2020-03-05T23:00:00.000Z","181.09","-2.20","-2.35","24,559,600","31.81","225.75","202.40","179.05","52.33","209.26","209.26","209.26","","-88.64","198.41","0.64","1.17","128.64","2,154,947.76","0.40","48.91","10.45","198.42","0.05","8.91","-0.37","0","10.98","555,982,700.00","180.52","-320.78","203.45","15.78","19.09","15.78","19.09","-62.31","-46.76","196.66","188.07","179.48","23.54","","","22.13","90.83","","0.19","31.81","50.14","-0.12","-0.09","-0.03","-7.41","0.10","1.62","48.66","-48.66","-41.06","0.44","50.00","6.71","-88.11","-47.67","-1.00","191.00","173.00","10,418,991.57","0.61","-15.45","-7.06","-2.24","114.08","133.06","197.69","213.55","176.60","234.64","160.74","250.50","139.65","0.96","200.83","345,854,100.00","120.50","109.01","219.73","209.26","198.80","-14.08","202.40","209.26","194.47","209.26","26.81","-33.09","198.44","27.46","0.31","-7.06","-4.73","-2.34","181.82","-2.75","0.88","218.98","180.52","-2,397,593.79","-1,593,532.30","-804,061.49","228.52","192.16","155.80","52.25","189.88","197.51","216.08","207.82","178.17","45.28","218.77","7.52","201.59","191.99","182.39","184.61","187.06","190.28","192.16","193.82","195.95","201.91","202.80","203.37","203.70","203.85","203.79","1.37","6.63","-6.91","0","197.24","181.82","-10.80","-18.32","-52,436,333.17","-2.70","-2.34","-76.16","36.95","218.77","200.30","181.82","-8.72","8.38","","","-22.30","-138.67","34.61","","-43.04","0.31","5.90","0.09","-5.58","-5.59","23.07","225.75","202.40","179.05","4.37","0.86","-0.04","-19.46","6.72","202.95","205.75","156.43","-78.57","21.43","100.00","210.80","204.18","197.26","10.87","41.25","31.97","5,242.62","52.33"
"2020-03-08T23:00:00.000Z","169.50","-6.40","-6.55","29,949,000","26.29","227.15","200.26","173.36","40.74","208.55","208.55","208.55","","-91.96","195.06","0.54","1.20","91.87","2,624,991.69","0.46","47.15","11.98","195.10","0.01","15.90","-0.43","0","8.78","526,033,700.00","175.87","-1,285.38","196.99","9.49","13.64","9.49","13.64","-67.27","-50.49","192.08","182.68","173.28","25.24","","","27.62","96.24","","0.09","26.29","45.45","-0.08","-0.11","0.03","-10.62","0","2.09","58.50","-58.50","-58.81","0.43","45.00","-10.77","-103.34","-57.35","-1.00","179.00","163.00","8,502,216.44","0.62","-22.18","-8.48","-2.89","106.78","132.94","197.69","213.55","176.60","234.64","160.74","250.50","139.65","0.97","197.88","315,905,100.00","120.50","109.11","218.98","208.55","198.12","-21.91","200.26","208.55","194.39","208.55","20.26","-48.30","195.18","27.24","0.33","-8.48","-5.48","-3.00","176.26","-2.93","0.88","216.92","175.87","-2,858,919.91","-1,774,301.96","-1,084,617.95","228.71","188.04","147.36","50.53","183.20","191.98","214.19","207.82","176.97","49.57","218.77","9.81","199.37","189.87","180.38","177.06","181.21","185.66","188.04","190.08","192.64","199.82","200.95","201.72","202.21","202.50","202.67","1.42","7.10","-7.11","0","197.24","181.82","-16.00","-25.81","-94,532,399.91","-3.08","-2.70","-103.37","42.51","218.77","197.51","176.26","-13.05","-0.40","","","-26.41","-175.03","29.69","","-51.21","-3.76","11.91","0.06","-5.60","-5.59","26.86","227.15","200.26","173.36","-7.17","0.83","-0.10","-22.48","7.38","199.30","198.77","140.23","-85.71","14.29","100.00","209.84","202.74","195.63","9.20","45.62","34.43","3,957.24","40.74"
"2020-03-09T23:00:00.000Z","178.19","5.13","4.98","24,517,800","35.35","226.37","198.51","170.66","49.43","207.96","207.96","207.96","","-75.74","192.10","0.58","1.17","102.04","2,530,087.18","0.41","47.68","12.81","192.10","0.07","8.79","-0.48","0","7.03","550,551,500.00","174.79","1,039.54","196.99","14.56","13.27","14.56","13.27","-58.13","-51.88","190.67","181.14","171.61","23.24","","","38.91","78.95","","0.05","35.35","50.47","-0.03","-0.09","0.06","-10.28","0.82","1.56","57.80","-57.80","-15.29","1.13","45.00","-24.26","-114.53","-67.80","1.00","179.00","167.00","9,759,206.07","0.62","-18.07","-8.80","-1.58","106.78","132.83","197.69","213.55","176.60","234.64","160.74","250.50","139.65","0.97","193.30","340,422,900.00","126.67","109.23","218.36","207.96","197.56","-10.56","198.51","207.96","194.37","207.96","22.46","-39.30","192.09","27.20","0.36","-8.80","-6.14","-2.66","165.19","-2.67","0.86","212.12","174.79","-2,105,369.85","-1,821,597.37","-283,772.48","227.25","186.25","145.25","52.12","181.22","191.98","212.63","208.63","176.25","58.82","218.77","8.79","197.02","187.64","178.26","177.62","180.20","184.00","186.25","188.25","190.84","198.42","199.69","200.57","201.16","201.55","201.87","1.51","7.30","-7.43","0","197.24","181.82","-10.88","-19.67","-50,590,665.37","-2.88","-3.08","-95.62","53.58","218.77","191.98","165.19","-7.25","11.63","","","-27.66","-127.63","31.76","","-30.91","1.91","12.68","0.10","-5.61","-5.60","28.06","226.37","198.51","170.66","13.52","0.87","-0.06","-24.44","7.48","189.11","206.88","149.50","-85.71","7.14","92.86","208.53","201.23","193.79","11.57","41.79","36.02","4,996.78","49.43"
"2020-03-10T23:00:00.000Z","170.24","-4.46","-4.61","20,373,900","31.53","226.78","196.67","166.55","41.48","207.20","207.20","207.20","","-89.70","188.95","0.58","1.17","55.42","2,096,331.37","0.42","42.39","13.77","188.94","0.04","10.53","-0.53","0","5.62","530,177,600.00","172.37","-919.51","196.99","14.20","12.75","14.20","12.75","-58.31","-53.05","186.65","176.84","167.03","22.20","","","30.49","83.75","","0.02","31.53","45.65","0.02","-0.05","0.07","-11.18","0.73","1.54","49.58","-49.58","-34.54","-0.57","45.00","-39.87","-127.51","-78.71","-1.00","179.00","167.00","8,850,218.80","0.62","-20.66","-9.59","-2.07","106.78","132.71","197.69","213.55","176.60","234.64","160.74","250.50","139.65","0.98","189.37","320,049,000.00","121.02","109.33","217.56","207.20","196.84","-15.97","196.67","207.20","194.32","207.20","22.21","-44.34","188.94","27.14","0.40","-9.59","-6.83","-2.76","165.19","-2.55","0.86","208.09","172.37","-2,377,922.76","-1,901,072.43","-476,850.33","225.50","183.34","141.17","51.48","181.22","191.98","212.63","208.63","179.24","60.72","218.77","8.22","194.31","185.06","175.80","173.93","176.88","180.94","183.34","185.48","188.26","196.60","198.05","199.09","199.82","200.32","200.83","1.51","7.18","-8.67","-1.00","197.24","165.19","-10.58","-18.80","-66,502,347.86","-2.75","-2.88","-97.45","53.58","218.77","191.98","165.19","-9.90","6.38","","","-29.51","-130.96","36.52","","-31.46","-1.25","9.13","0.12","-5.62","-5.61","30.63","226.78","196.67","166.55","6.13","0.87","-0.07","-26.43","7.70","189.11","199.51","140.97","-85.71","0","85.71","206.89","199.71","191.04","10.44","39.41","37.60","4,077.27","41.48"
"2020-03-11T23:00:00.000Z","154.47","-9.26","-9.41","43,266,300","25.62","228.37","193.85","159.33","25.71","206.20","206.20","206.20","154.47","-99.74","185.13","0.54","1.17","207.02","3,558,778.74","0.48","38.72","15.06","185.19","-0.06","15.90","-0.60","0","4.50","486,911,300.00","166.54","-2,037.18","190.86","11.61","13.45","11.61","13.45","-70.54","-56.23","181.23","170.70","160.16","25.31","","","19.14","102.97","","0.01","25.62","39.93","0.04","-0.01","0.05","-15.21","0.07","2.05","51.62","-51.62","-48.62","-1.50","40.00","-59.87","-143.95","-90.59","-1.00","167.00","151.00","4,842,290.50","0.62","-26.51","-11.35","-3.07","96.89","132.55","197.69","213.55","176.60","234.64","160.74","250.50","139.65","0.98","185.98","276,782,700.00","121.02","109.44","216.51","206.20","195.89","-28.21","193.85","206.20","194.17","206.20","20.88","-55.71","185.29","27.22","0.28","-11.35","-7.73","-3.62","165.19","-2.84","0.82","206.25","166.54","-3,111,421.95","-2,073,979.50","-1,037,442.44","223.99","178.09","132.19","45.23","175.79","186.56","212.63","208.68","178.24","71.92","214.24","12.26","190.71","181.63","172.55","164.20","169.41","175.06","178.09","180.71","184.04","193.89","195.63","196.91","197.85","198.52","199.31","1.48","7.75","-11.20","0","197.24","165.19","-15.29","-27.55","-154,474,831.86","-2.90","-2.75","-108.46","53.58","218.77","191.98","165.19","-16.49","-7.19","","","-33.53","-170.91","39.20","","-50.63","-7.81","8.82","-0.01","-5.68","-5.63","35.62","228.37","193.85","159.33","-7.04","0.89","-0.06","-29.86","8.28","189.11","187.43","121.51","-100.00","0","100.00","205.80","198.05","186.85","9.00","45.49","39.70","2,040.09","25.71"
"2020-03-12T23:00:00.000Z","170.28","10.23","10.09","35,028,600","38.14","226.50","191.71","156.92","41.52","205.50","205.50","205.50","170.28","-67.58","182.73","0.60","1.08","51.77","4,006,876.49","0.44","45.67","15.35","182.71","0.01","16.32","-0.66","0","3.60","521,939,900.00","165.01","1,825.02","190.86","14.33","13.38","14.33","13.38","-60.72","-57.04","179.78","168.54","157.29","24.75","1.06","1.26","30.11","87.72","30,174,950.00","0.01","38.14","46.88","0.02","0.02","0","-13.84","1.03","1.31","42.22","-42.22","-1.57","0.63","40.00","-72.49","-154.15","-102.90","1.00","173.00","157.00","8,427,466.11","0.63","-15.17","-11.34","-1.16","96.89","132.39","197.69","213.55","176.60","234.64","160.74","250.50","139.65","1.00","180.92","311,811,300.00","133.41","109.59","215.78","205.50","195.23","-10.16","191.71","205.50","194.11","205.50","29.33","-30.44","182.67","27.47","0.38","-11.34","-8.46","-2.89","154.34","-2.74","0.80","203.33","165.01","-2,094,209.73","-2,076,869.54","-17,340.20","226.14","176.67","127.20","47.77","175.79","186.56","212.63","208.68","170.80","90.57","203.65","13.19","186.89","177.99","169.09","167.24","169.70","174.00","176.67","179.11","182.32","192.36","194.22","195.61","196.65","197.41","198.36","1.48","8.83","-11.54","0","197.24","165.19","-9.44","-22.63","-53,292,415.81","-2.75","-2.90","-80.42","64.43","218.77","186.56","154.34","-6.85","10.69","","","-32.87","-120.32","40.47","14.76","-30.10","3.10","13.57","0.05","-5.67","-5.65","36.29","226.50","191.71","156.92","19.20","0.97","0","-31.42","8.86","176.26","206.44","134.12","-92.86","0","92.86","204.63","195.80","184.26","11.20","39.51","40.85","3,865.11","41.52"
"2020-03-15T23:00:00.000Z","146.01","-14.25","-14.40","39,120,400","29.84","226.78","188.30","149.82","17.25","204.23","204.23","204.23","146.01","-94.99","179.19","0.51","1.07","82.52","4,638,699.22","0.45","39.79","16.65","179.19","-0.05","27.18","-0.74","0","2.88","482,819,500.00","157.54","-3,003.31","190.86","12.57","12.83","12.57","12.83","-67.65","-58.97","176.69","163.84","150.99","29.85","","","17.19","100.36","","0","29.84","40.99","-0.03","0.02","-0.04","-18.31","0.21","1.70","39.18","-39.18","-45.77","-0.48","35.00","-96.41","-173.81","-116.05","-1.00","163.00","139.00","2,851,636.41","0.61","-25.80","-13.14","-2.55","83.08","132.18","197.69","213.55","176.60","234.64","160.74","250.50","139.65","0.96","176.67","272,690,900.00","133.41","109.74","214.44","204.23","194.02","-30.78","188.30","204.23","193.93","204.23","28.65","-50.76","179.20","27.82","0.41","-13.14","-9.39","-3.75","154.34","-3.33","0.81","204.14","157.54","-2,754,010.24","-2,173,603.92","-580,406.32","229.21","171.09","112.98","43.55","167.47","180.94","212.63","208.68","182.28","110.53","203.50","16.03","182.65","173.96","165.26","156.63","161.80","167.78","171.09","174.01","177.78","189.37","191.54","193.19","194.45","195.40","196.64","1.48","10.85","-10.82","0","197.24","165.19","-16.21","-32.24","-181,315,252.86","-2.89","-2.75","-115.72","64.43","218.77","186.56","154.34","-18.51","-12.32","","","-36.54","-172.92","39.01","","-39.63","-7.90","14.18","-0.02","-5.70","-5.68","40.87","226.78","188.30","149.82","-4.96","1.04","0.02","-33.36","10.17","176.26","191.24","100.78","-100.00","0","100.00","203.44","192.59","181.76","9.06","42.15","42.55","861.80","17.25"
"2020-03-16T23:00:00.000Z","149.42","2.34","2.19","34,255,600","32.07","224.40","184.88","145.36","26.67","203.04","203.04","203.04","","-83.54","175.64","0.51","1.09","107.30","4,692,779.14","0.46","42.13","17.65","175.61","-0.02","13.94","-0.81","0","2.30","517,075,100.00","152.46","59.92","187.20","17.96","14.95","17.96","14.95","-67.97","-60.61","171.29","158.08","144.88","31.69","","","20.34","97.30","","0","32.07","48.47","-0.05","0","-0.05","-18.92","0.40","1.41","53.29","-53.29","-26.79","-0.44","35.00","-114.50","-187.85","-129.81","1.00","157.00","139.00","3,651,661.93","0.59","-24.23","-14.13","-2.01","83.08","131.96","197.69","213.55","176.60","234.64","160.74","250.50","139.65","0.93","170.79","306,946,500.00","136.52","109.90","213.19","203.04","192.89","-23.79","184.88","203.04","193.78","203.04","27.91","-47.78","175.53","28.17","0.41","-14.13","-10.34","-3.79","143.10","-3.58","0.83","202.65","152.46","-3,244,023.94","-2,326,521.07","-917,502.88","226.43","167.15","107.88","39.34","164.50","179.39","212.63","208.68","185.13","112.25","201.21","13.94","178.35","169.86","161.36","153.02","157.68","163.70","167.15","170.23","174.23","186.79","189.20","191.06","192.49","193.60","195.09","1.54","11.88","-12.75","0","197.24","165.19","-17.70","-31.64","-138,725,685.10","-3.17","-2.89","-124.37","75.67","218.77","180.94","143.10","-14.99","-8.00","","","-39.26","-153.88","41.45","","-43.13","-2.04","13.70","-0.02","-5.72","-5.70","42.75","224.40","184.88","145.36","5.14","1.00","0.01","-36.71","10.44","171.87","193.97","104.87","-100.00","0","100.00","202.13","190.25","177.50","8.20","40.25","44.23","921.72","26.67"
