"Date","Close","% Change","% Change vs Average","Volume","RSI ‌rsi‌ (14)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)","Result ‌W Acc Dist‌ (n)","MA ‌ma‌ (50,ma,0)","MA ‌ma‌ (50,ma,0)-2","MA ‌ma‌ (50,ma,0)-3","Result ‌ZigZag‌ (10)","Result ‌Williams %R‌ (14)","Result ‌Weighted Close‌ (14)","+VI ‌Vortex‌ (14)","-VI ‌Vortex‌ (14)","Result ‌Vol ROC‌ (14)","Result ‌Vol Osc‌ (12,26,Points)","Result ‌VT HZ Filter‌ (28)","Result ‌Ultimate‌ (7,14,28)","Result ‌Ulcer‌ (14)","Result ‌Typical Price‌ (14)","Result ‌Twiggs‌ (21)","True Range ‌True Range‌","Result ‌TRIX‌ (14)","TII ‌Trend Int‌ (14,9)","Signal ‌Trend Int‌ (14,9)","Result ‌Trade Vol‌ (0.5)","Forecast ‌Time Fcst‌ (14)","Result ‌Swing‌ (0.5)","Trend ‌Supertrend‌ (7,3)","%K ‌stochastics‌ (14,y)","%D ‌stochastics‌ (14,y)","%K ‌Stochastics‌ (14,n,3,3)","%D ‌Stochastics‌ (14,n,3,3)","%K ‌Stch Mtm‌ (10,3,3,10,ema)","%D ‌Stch Mtm‌ (10,3,3,10,ema)","STARC Bands Top ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Median ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Bottom ‌STARC Bands‌ (15,5,1.3,y)","Result ‌STD Dev‌ (14,2,ma)","Short % of Outstanding","Short % of Float","Strong Ratio ‌Shinohara‌ (26)","Weak Ratio ‌Shinohara‌ (26)","Shares Short","Result ‌Schaff‌ (10,23,50,ema)","RSI ‌rsi‌ (14)-2","Rel Vol ‌Rel Vol‌ (10,14)","Rel Vig ‌Rel Vig‌ (10)","RelVigSignal ‌Rel Vig‌ (10)","‌Rel Vig‌ (10)_hist","‌RAVI‌ (vdma,7,65)_hist","Random Walk High ‌Random Walk‌ (14)","Random Walk Low ‌Random Walk‌ (14)","Over ‌Rainbow Osc‌ (2,10)","Under ‌Rainbow Osc‌ (2,10)","‌Rainbow Osc‌ (2,10)_hist","Result ‌QStick‌ (8,ma)","Result ‌PSY‌ (20)","Result ‌Pring Sp-K‌ (daily)","KST ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","KSTSignal ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","Result ‌Prime Number‌ (5)","Prime Bands Top ‌Prime Number Bands‌ (y)","Prime Bands Bottom ‌Prime Number Bands‌ (y)","Result ‌Price Vol‌","Result ‌P Rel‌ (SPY)","Result ‌Price ROC‌ (14)","Result ‌Price Osc‌ (12,26,ema,Points)","Result ‌Pretty Good‌ (14)","Index ‌Pos Vol‌ (255,ma)","MA ‌Pos Vol‌ (255,ma)","Pivot ‌Pivot Points‌ (standard,n)","Resistance 1 ‌Pivot Points‌ (standard,n)","Support 1 ‌Pivot Points‌ (standard,n)","Resistance 2 ‌Pivot Points‌ (standard,n)","Support 2 ‌Pivot Points‌ (standard,n)","Resistance 3 ‌Pivot Points‌ (standard,n)","Support 3 ‌Pivot Points‌ (standard,n)","Result ‌Perf Idx‌ (120,SPY)","Result ‌PSAR‌ (0.02,0.2)","Result ‌On Bal Vol‌","Index ‌Neg Vol‌ (255,ma)","MA ‌Neg Vol‌ (255,ma)","MA Env Top ‌MA Env‌ (50,percent,5,ma,y)","MA Env Median ‌MA Env‌ (50,percent,5,ma,y)","MA Env Bottom ‌MA Env‌ (50,percent,5,ma,y)","‌MA Dev‌ (12,ma,Points)_hist","MA 1 ‌MACross‌ (20,50,200,ma,0)","MA 2 ‌MACross‌ (20,50,200,ma,0)","MA 3 ‌MACross‌ (20,50,200,ma,0)","MA ‌ma‌ (50,ma,0)-4","Result ‌M Flow‌ (14)","Result ‌Momentum‌ (14)","Result ‌Med Price‌ (14)","Result ‌Mass Idx‌ (25,27)","‌W MFI‌ (6)_hist","MACD ‌macd‌ (12,26,9)","Signal ‌macd‌ (12,26,9)","‌macd‌ (12,26,9)_hist","Result ‌LLV‌ (14)","Slope ‌LR Slope‌ (14)","RSquared ‌Lin R2‌ (14)","Intercept ‌Lin Incpt‌ (14)","Forecast ‌Lin Fcst‌ (14)","Klinger ‌Klinger‌ (13,34,55)","KlingerSignal ‌Klinger‌ (13,34,55)","‌Klinger‌ (13,34,55)_hist","Keltner Top ‌Keltner‌ (10,5,ema,y)","Keltner Median ‌Keltner‌ (10,5,ema,y)","Keltner Bottom ‌Keltner‌ (10,5,ema,y)","Result ‌Intraday Mtm‌ (20)","Conversion Line ‌Ichimoku Clouds‌ (9,26,52,26)","Base Line ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span A ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span B ‌Ichimoku Clouds‌ (9,26,52,26)","Lagging Span ‌Ichimoku Clouds‌ (9,26,52,26)","Result ‌Hist Vol‌ (10,252,1)","Result ‌HHV‌ (14)","Result ‌High-Low‌","High Low Top ‌High Low‌ (10,5,y)","High Low Median ‌High Low‌ (10,5,y)","High Low Bottom ‌High Low‌ (10,5,y)","MA 3 ‌Guppy‌","MA 5 ‌Guppy‌","MA 8 ‌Guppy‌","MA 10 ‌Guppy‌","MA 12 ‌Guppy‌","MA 15 ‌Guppy‌","MA 30 ‌Guppy‌","MA 35 ‌Guppy‌","MA 40 ‌Guppy‌","MA 45 ‌Guppy‌","MA 50 ‌Guppy‌","MA 60 ‌Guppy‌","Result ‌GAPO‌ (14)","‌Gator‌ (13,8,8,5,5,3)_hist1","‌Gator‌ (13,8,8,5,5,3)_hist2","Result ‌Fractal Chaos‌","Fractal High ‌Fractal Chaos Bands‌ (y)","Fractal Low ‌Fractal Chaos Bands‌ (y)","‌Elder Ray‌ (13)_hist1","‌Elder Ray‌ (13)_hist2","Result ‌Elder Force‌ (13)","EF ‌Ehler Fisher‌ (10)","EF Trigger ‌Ehler Fisher‌ (10)","Result ‌EOM‌ (14,ma)","Result ‌Donchian Width‌ (20,20)","Donchian High ‌Donchian Channel‌ (20,20,y)","Donchian Median ‌Donchian Channel‌ (20,20,y)","Donchian Low ‌Donchian Channel‌ (20,20,y)","Result ‌Disparity‌ (14,ma)","Result ‌Detrended‌ (14,ma)","Darvas ‌Darvas‌","Ghost ‌Darvas‌","Result ‌Coppock‌ (10,11,14)","Result ‌CCI‌ (20)","Result ‌Choppiness‌ (14)","Change in short Interest 15 days","Result ‌Chande Mtm‌ (9)","Result ‌Chande Fcst‌ (14)","Result ‌Chaikin Vol‌ (14,2,ma)","Result ‌Chaikin MF‌ (20)","Center of Gravity ‌COG‌ (10)","Signal ‌COG‌ (10)","Bandwidth ‌Boll BW‌ (20,2,ma)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)-2","%b ‌Boll %b‌ (20,2,ma)","Result ‌Beta‌ (20,SPY)","Result ‌Bal Pwr‌ (14,ma)","‌Awesome‌_hist","ATR ‌ATR‌ (14)","All Stops ‌ATR Trailing Stop‌ (21,3,points,n)","ATR Bands Top ‌ATR Bands‌ (5,3,y)","ATR Bands Bottom ‌ATR Bands‌ (5,3,y)","Aroon Oscillator ‌Aroon Osc‌ (14)","Aroon Up ‌Aroon‌ (14)","Aroon Down ‌Aroon‌ (14)","Jaw ‌Alligator‌ (y,13,8,8,5,5,3,n)","Teeth ‌Alligator‌ (y,13,8,8,5,5,3,n)","Lips ‌Alligator‌ (y,13,8,8,5,5,3,n)","+DI ‌ADX‌ (14,14,y,n)","-DI ‌ADX‌ (14,14,y,n)","ADX ‌ADX‌ (14,14,y,n)","Result ‌Acc Swing‌ (0.5)","Result ‌W Acc Dist‌ (n)-2"
"2016-04-17T22:00:00.000Z","110.45","0.74","0.67","21,167,200","48.41","116.32","112.41","108.49","66.14","108.85","108.85","108.85","","-62.46","112.11","0.83","1.11","-29.03","1,419,309.61","0.37","45.39","3.93","112.13","0","1.61","0.10","0","26.60","644,201,100.00","109.32","54.11","117.08","36.20","35.50","36.20","35.50","-22.93","-22.07","113.70","110.41","107.12","4.09","","","104.92","83.80","","0.05","48.41","51.49","-0.19","-0.17","-0.02","1.95","0.91","1.13","14.15","-14.15","1.95","-0.77","55.00","381.06","24.62","48.89","-1.00","113.00","109.00","36,360,554.81","0.53","-4.90","0.18","-0.65","97.35","106.39","111.83","119.26","106.67","124.42","99.24","131.85","94.08","1.00","112.46","1,391,343,500.00","198.36","160.18","114.29","108.85","103.41","-1.20","112.41","108.85","100.68","108.85","30.66","-5.69","112.18","24.66","0.08","0.18","0.79","-0.61","106.52","-0.42","0.68","115.19","109.32","-1,302,656.68","-751,861.30","-550,795.39","123.37","111.03","98.69","46.97","110.70","111.75","106.78","103.48","117.70","19.39","116.99","1.61","116.39","110.85","105.30","110.31","110.47","110.83","111.03","111.17","111.28","110.76","110.44","110.11","109.77","109.44","108.80","0.89","1.02","-0.82","0","112.65","106.52","-0.41","-2.02","-11,890,197.53","-1.81","-1.72","-2.18","10.47","116.99","111.75","106.52","-1.42","-0.57","","","-5.46","-97.96","46.80","","-17.23","1.02","-2.67","-0.03","-5.53","-5.53","6.97","116.32","112.41","108.49","25.00","0.88","-0.10","-0.79","2.51","108.15","117.81","103.09","-71.43","7.14","78.57","111.32","112.34","111.53","15.00","24.17","17.98","6,732.42","66.14"
"2016-04-18T22:00:00.000Z","112.29","1.67","1.60","30,210,500","53.89","116.34","112.43","108.52","69.27","109.02","109.02","109.02","","-40.21","111.85","0.81","1.08","-9.10","1,115,434.07","0.36","56.21","4.02","111.84","0.04","3.29","0.08","2.64","21.81","674,411,600.00","109.76","150.69","117.08","42.38","38.32","42.38","38.32","-6.20","-19.19","114.10","110.75","107.39","3.82","","","97.77","79.98","","0.02","53.89","54.40","-0.20","-0.19","-0.01","2.17","2.02","1.02","21.60","-21.60","37.50","-0.60","55.00","375.60","19.74","44.16","1.00","113.00","109.00","36,863,836.31","0.53","-2.10","0.25","0.16","98.97","106.37","111.83","119.26","106.67","124.42","99.24","131.85","94.08","1.01","106.52","1,421,554,000.00","198.36","160.41","114.47","109.02","103.56","0.95","112.43","109.02","100.81","109.02","37.47","-2.41","111.83","24.84","0.11","0.25","0.68","-0.43","106.52","-0.32","0.47","114.31","109.76","-521,869.34","-719,005.30","197,135.96","124.01","111.26","98.51","49.12","110.70","111.75","105.93","103.48","117.89","21.24","116.99","3.29","116.20","110.66","105.13","111.30","111.08","111.15","111.26","111.35","111.41","110.86","110.54","110.21","109.88","109.55","108.91","0.89","0.53","-0.61","0","112.65","106.52","1.07","-2.22","-2,250,535.05","-1.67","-1.81","-1.95","10.47","116.99","111.75","106.52","0.37","0.66","","","-5.28","-46.23","50.58","","-13.37","2.25","-1.16","0.01","-5.52","-5.52","6.95","116.34","112.43","108.52","48.20","0.91","-0.02","-0.71","2.57","108.15","120.15","104.43","-71.43","0","71.43","111.53","112.06","111.45","18.19","21.96","17.36","6,883.10","69.27"
"2016-04-19T22:00:00.000Z","112.42","0.12","0.05","21,027,900","54.26","116.35","112.44","108.53","70.13","109.27","109.27","109.27","","-38.86","111.72","0.89","1.00","-0.85","132,128.35","0.34","59.20","4.07","111.71","0.04","1.71","0.07","8.85","19.22","695,439,500.00","110.22","20.62","117.08","52.82","43.80","52.82","43.80","9.69","-13.94","114.41","111.13","107.85","3.64","","","97.67","81.92","","0.01","54.26","56.85","-0.19","-0.19","0","2.40","1.25","0.47","42.61","-42.61","32.42","-0.15","55.00","370.69","14.59","38.67","-1.00","127.00","109.00","36,888,180.14","0.54","-1.47","0.32","0.27","98.97","106.35","111.83","119.26","106.67","124.42","99.24","131.85","94.08","1.01","106.64","1,442,581,900.00","198.59","160.65","114.73","109.27","103.81","1.09","112.44","109.27","100.93","109.27","42.10","-1.68","111.69","24.94","0.08","0.32","0.61","-0.29","106.52","-0.24","0.27","113.52","110.22","-7,695.20","-617,389.57","609,694.37","123.80","111.47","99.14","47.19","110.42","111.75","105.58","103.48","119.47","20.11","116.17","1.71","116.13","110.60","105.07","111.86","111.52","111.43","111.47","111.51","111.54","110.96","110.65","110.32","109.99","109.66","109.03","0.86","0.18","-0.57","0","112.65","106.52","1.74","0.03","-1,538,520.15","-1.18","-1.67","-0.48","10.47","116.99","111.75","106.52","0.60","0.22","","","-4.83","1.00","51.06","","-11.42","1.96","3.30","0","-5.50","-5.51","6.95","116.35","112.44","108.53","49.76","0.93","0.01","-0.22","2.51","108.15","119.73","105.11","-57.14","7.14","64.29","111.57","111.75","111.18","19.64","20.89","16.34","6,903.73","70.13"
"2016-04-20T22:00:00.000Z","113.44","0.91","0.84","20,875,200","57.16","116.42","112.48","108.55","71.26","109.55","109.55","109.55","","-17.32","111.57","0.92","1.01","-15.69","-651,954.81","0.35","57.56","4.08","111.57","0.05","1.73","0.06","25.35","20.45","716,314,700.00","111.27","136.75","117.08","67.87","54.36","67.87","54.36","29.66","-6.01","114.86","111.65","108.44","2.93","","","103.32","85.19","","1.54","57.16","59.14","-0.17","-0.19","0.02","2.83","1.45","0.56","55.63","-55.63","45.49","0.17","55.00","368.48","11.84","32.96","-1.00","127.00","109.00","37,077,584.11","0.54","-2.26","0.45","0.79","98.97","106.34","111.83","119.26","106.67","124.42","99.24","131.85","94.08","1.03","106.90","1,463,457,100.00","200.39","160.89","115.02","109.55","104.07","2.01","112.48","109.55","101.06","109.55","41.54","-2.62","111.57","24.96","0.08","0.45","0.58","-0.13","106.52","-0.05","0.02","111.91","111.27","456,527.09","-463,972.91","920,500.00","123.79","111.83","99.86","47.98","110.28","111.75","105.72","103.48","119.38","20.69","116.17","1.73","116.26","110.73","105.19","112.65","112.16","111.88","111.83","111.81","111.77","111.12","110.80","110.47","110.14","109.81","109.17","0.86","0.24","-0.73","-1.00","112.65","109.16","2.24","0.51","1,723,096.04","-0.48","-1.18","-0.33","10.47","116.99","111.75","106.52","1.68","0.75","","","-4.52","35.54","55.32","","32.34","1.91","-1.77","0.02","-5.47","-5.50","6.99","116.42","112.48","108.55","62.16","0.90","-0.01","0.07","2.45","108.15","120.33","106.55","-57.14","0","57.14","111.44","111.68","110.94","20.89","19.84","15.36","7,040.48","71.26"
"2016-04-21T22:00:00.000Z","110.56","-2.54","-2.60","38,458,200","47.92","116.37","112.36","108.35","68.38","109.74","109.74","109.74","","-51.73","111.40","0.91","1.03","-20.68","143,797.19","0.32","53.02","4.06","111.40","0.03","4.43","0.05","29.16","22.19","677,856,500.00","111.15","-347.01","117.08","64.03","61.57","64.03","61.57","29.74","0.49","115.21","111.83","108.45","2.92","","","79.96","89.52","","2.11","47.92","55.94","-0.14","-0.17","0.03","2.47","0.77","2.91","42.51","-42.51","-25.71","-0.07","50.00","363.65","7.15","27.17","-1.00","113.00","109.00","36,101,210.68","0.53","-1.77","0.32","-0.33","96.45","106.30","111.83","119.26","106.67","124.42","99.24","131.85","94.08","1.00","107.33","1,424,998,900.00","200.39","161.14","115.23","109.74","104.25","-0.61","112.36","109.74","101.19","109.74","42.57","-1.99","111.38","25.03","0.07","0.32","0.52","-0.21","106.52","-0.04","0.01","111.74","111.15","-393,771.27","-453,944.10","60,172.84","124.58","111.60","98.61","44.66","110.28","111.75","106.56","103.48","118.81","20.33","114.89","2.74","116.53","110.98","105.43","111.60","111.63","111.59","111.60","111.62","111.62","111.09","110.79","110.48","110.16","109.84","109.22","0.81","0.14","-0.56","0","112.65","109.16","0.13","-2.61","-14,345,889.65","-0.36","-0.48","-1.02","10.47","116.99","111.75","106.52","-0.78","-2.65","","","-4.46","-75.14","55.30","","15.81","-0.53","-3.64","0","-5.48","-5.48","7.14","116.37","112.36","108.35","27.56","0.96","0.01","0.09","2.59","108.15","118.73","102.39","-28.57","21.43","50.00","111.33","111.48","110.92","18.34","26.51","15.56","6,693.47","68.38"
"2016-04-24T22:00:00.000Z","110.10","-0.42","-0.48","21,017,900","46.62","116.26","112.18","108.10","67.81","109.90","109.90","109.90","","-57.23","111.23","0.90","1.02","-8.47","-625,638.11","0.32","55.33","4.05","111.21","0.04","1.60","0.04","31.42","24.04","656,838,600.00","110.92","-42.90","117.08","57.91","63.27","57.91","63.27","21.50","4.31","115.05","111.76","108.47","2.96","","","78.62","83.88","","2.01","46.62","53.16","-0.09","-0.15","0.06","2.08","0.52","1.14","51.68","-51.68","-39.38","0.18","45.00","361.40","4.97","21.88","-1.00","113.00","109.00","36,013,763.01","0.53","-1.89","0.17","-0.47","96.45","106.27","111.83","119.26","106.67","124.42","99.24","131.85","94.08","1.00","107.73","1,403,981,000.00","199.56","161.38","115.40","109.90","104.41","-0.77","112.18","109.90","101.31","109.90","42.80","-2.12","111.19","25.04","0.08","0.17","0.45","-0.28","106.52","-0.05","0.02","111.68","110.92","-792,324.32","-502,284.13","-290,040.19","123.81","111.33","98.84","44.33","110.28","111.75","107.17","103.48","118.78","18.95","114.89","1.60","116.82","111.25","105.69","110.85","111.12","111.26","111.33","111.38","111.43","111.02","110.75","110.46","110.16","109.85","109.24","0.81","0.09","-0.08","1.00","114.04","109.16","-0.73","-2.33","-13,677,650.38","-0.55","-0.36","-1.09","10.47","116.99","111.75","106.52","-1.05","-3.69","","","-3.98","-84.86","55.49","","-5.82","-0.75","-0.06","0.01","-5.49","-5.48","7.27","116.26","112.18","108.10","24.48","0.97","0.01","-0.04","2.52","108.15","117.60","102.60","-28.57","14.29","42.86","111.20","111.29","111.22","17.51","25.31","15.75","6,650.57","67.81"
"2016-04-25T22:00:00.000Z","108.76","-1.22","-1.28","22,521,500","42.98","115.72","111.81","107.90","66.07","110.04","110.04","110.04","","-73.24","110.92","0.87","1.04","8.20","-1,101,396.95","0.33","53.45","4.17","110.92","0.02","2.35","0.03","33.77","25.98","634,317,100.00","110.63","-173.94","116.77","39.27","53.73","39.27","53.73","4.29","4.31","114.33","111.06","107.78","2.89","","","72.80","87.94","","1.17","42.98","50.04","-0.04","-0.11","0.07","1.31","0.89","1.57","56.78","-56.78","-52.51","-0.07","40.00","357.48","1.25","16.98","-1.00","113.00","107.00","35,739,660.12","0.52","-4.35","-0.05","-0.87","95.28","106.22","111.83","119.26","106.67","124.42","99.24","131.85","94.08","0.98","108.11","1,381,459,500.00","199.56","161.61","115.54","110.04","104.54","-1.96","111.81","110.04","101.41","110.04","37.96","-4.95","110.91","25.11","0.10","-0.05","0.35","-0.40","106.52","-0.05","0.02","111.26","110.63","-1,185,285.26","-599,855.72","-585,429.54","123.27","110.86","98.45","35.43","111.10","111.75","107.17","103.48","118.93","18.37","114.89","2.35","116.93","111.36","105.79","109.81","110.33","110.70","110.86","110.98","111.10","110.88","110.64","110.38","110.10","109.81","109.23","0.81","0.04","-0.38","0","114.04","109.16","-0.53","-2.88","-16,034,947.11","-0.92","-0.55","-1.74","10.47","116.99","111.75","106.52","-1.95","-5.68","","","-3.97","-106.94","56.28","","-17.48","-1.72","3.34","-0.05","-5.50","-5.49","6.99","115.72","111.81","107.90","10.96","0.86","-0.10","-0.44","2.51","108.15","116.17","101.35","-28.57","7.14","35.71","111.20","111.23","111.61","16.34","26.23","16.29","6,476.63","66.07"
"2016-04-26T22:00:00.000Z","108.89","0.12","0.06","52,213,100","43.44","115.39","111.52","107.65","68.65","110.18","110.18","110.18","","-67.83","110.52","0.81","1.11","152.06","906,969.73","0.34","57.51","4.27","110.50","0.10","2.63","0.01","33.41","27.47","582,104,000.00","110.49","13.80","115.13","33.90","43.69","33.90","43.69","-9.53","1.79","113.64","110.35","107.06","2.64","","","66.53","81.73","","0.59","43.44","53.28","-0.02","-0.07","0.05","0.84","0.34","1.78","66.13","-66.13","-37.33","0.20","45.00","352.91","-3.06","12.35","1.00","109.00","103.00","35,802,068.72","0.52","-4.18","-0.21","-0.68","95.39","106.19","111.83","119.26","106.67","124.42","99.24","131.85","94.08","0.98","114.04","1,433,672,600.00","199.56","161.85","115.69","110.18","104.67","-1.82","111.52","110.18","101.51","110.18","31.15","-4.75","110.46","25.22","0.05","-0.21","0.24","-0.45","106.52","-0.01","0","110.68","110.49","-2,176,388.56","-825,074.70","-1,351,313.86","122.99","110.50","98.02","41.49","110.17","111.65","107.78","103.48","118.47","18.42","114.89","2.63","116.86","111.30","105.73","109.35","109.85","110.30","110.50","110.66","110.82","110.75","110.54","110.30","110.04","109.77","109.22","0.81","0.27","-0.02","0","114.04","109.16","-1.78","-4.41","-12,774,589.01","-1.34","-0.92","-2.89","10.47","116.99","111.75","106.52","-1.53","-6.04","","","-4.16","-139.55","58.72","","-19.88","-1.47","5.16","0.07","-5.51","-5.50","6.94","115.39","111.52","107.65","16.01","0.92","-0.07","-1.43","2.52","108.15","116.39","101.39","-100.00","0","100.00","111.11","111.38","111.36","15.12","29.49","17.43","6,490.43","68.65"
"2016-04-27T22:00:00.000Z","116.73","7.20","7.14","87,110,100","62.95","116.01","111.65","107.29","76.49","110.41","110.41","110.41","","-28.04","110.97","0.97","0.98","79.62","5,253,946.82","0.38","58.58","4.07","110.95","0.12","11.90","0.01","58.35","33.64","669,214,100.00","112.08","934.93","106.98","43.63","38.93","43.63","38.93","8.24","2.96","115.11","111.01","106.91","4.12","","","125.70","93.98","","50.29","62.95","57.93","-0.03","-0.04","0.01","3.83","5.51","0","38.54","-38.54","73.88","-0.25","50.00","356.07","-0.95","8.91","-1.00","127.00","113.00","42,073,935.13","0.56","5.51","0.29","1.52","102.26","106.19","111.83","119.26","106.67","124.42","99.24","131.85","94.08","1.06","106.31","1,520,782,700.00","199.56","162.10","115.93","110.41","104.89","5.51","111.65","110.41","101.64","110.41","46.31","6.10","110.92","25.51","0.05","0.29","0.25","0.04","106.31","0.16","0.10","109.79","112.08","-87,544.74","-719,713.28","632,168.54","128.82","111.63","94.45","37.64","113.55","113.55","107.94","103.48","118.79","38.64","114.33","4.56","116.84","111.28","105.71","113.04","112.14","111.73","111.63","111.59","111.56","111.13","110.89","110.62","110.33","110.05","109.46","0.79","0.58","-0.54","0","114.04","109.16","9.21","4.65","86,613,713.65","-0.82","-1.34","2.39","9.86","116.17","111.24","106.31","5.15","1.22","","","-1.30","229.12","43.17","","43.10","3.98","2.67","-0.02","-5.49","-5.50","7.81","116.01","111.65","107.29","108.25","-0.09","-0.06","-0.69","3.19","108.15","129.87","103.59","7.14","100.00","92.86","111.02","111.60","111.06","37.64","21.63","18.11","7,425.35","76.49"
"2016-04-28T22:00:00.000Z","117.58","0.73","0.66","37,140,600","64.38","116.43","111.73","107.03","78.23","110.70","110.70","110.70","","-22.17","111.52","0.98","0.97","-6.59","4,613,653.13","0.37","61.22","3.73","111.49","0.16","2.00","0.03","69.68","40.85","706,354,700.00","113.48","21.18","106.98","60.65","46.06","60.65","46.06","26.82","7.30","116.41","112.41","108.41","5.16","0.80","1.02","123.44","89.39","22,777,815.00","75.15","64.38","62.89","-0.04","-0.03","-0.01","5.57","1.12","0.42","78.50","-78.50","63.37","-0.30","50.00","362.18","3.89","6.60","-1.00","127.00","113.00","42,344,383.62","0.57","7.88","0.74","1.69","102.26","106.18","111.83","119.26","106.67","124.42","99.24","131.85","94.08","1.07","106.31","1,557,923,300.00","201.01","162.34","116.23","110.70","105.16","5.77","111.73","110.70","101.78","110.70","46.32","8.59","111.42","25.73","0.05","0.74","0.35","0.40","106.31","0.28","0.20","109.50","113.48","-850,738.38","-738,431.15","-112,307.23","129.18","112.71","96.25","33.38","113.55","113.55","108.68","103.48","117.76","37.69","120.79","2.00","116.97","111.40","105.83","115.31","113.96","113.03","112.71","112.51","112.31","111.55","111.26","110.96","110.65","110.34","109.73","1.01","0.44","-0.74","-1.00","114.04","106.31","5.40","3.40","78,750,247.89","-0.28","-0.82","2.62","14.48","120.79","113.55","106.31","5.33","1.63","","","1.77","183.97","43.05","-6.40","43.24","3.49","-0.03","-0.01","-5.47","-5.49","8.42","116.43","111.73","107.03","112.22","-0.23","0.03","0.36","3.10","108.15","129.29","105.87","7.14","92.86","85.71","111.01","111.45","110.72","35.91","21.53","18.60","7,446.53","78.23"
"2016-05-01T22:00:00.000Z","118.57","0.84","0.78","28,095,200","66.03","117.60","112.03","106.46","80.23","110.98","110.98","110.98","","-15.33","112.08","0.99","0.96","7.04","3,337,850.91","0.37","62.86","3.50","112.04","0.18","2.16","0.05","75.38","47.76","734,449,900.00","115.12","75.85","107.52","78.15","60.81","78.15","60.81","42.81","13.76","118.03","114.11","110.19","6.23","","","124.91","88.07","","87.57","66.03","67.71","-0.04","-0.03","-0.01","6.32","1.45","0.63","76.80","-76.80","52.44","-0.21","55.00","369.53","10.46","5.57","-1.00","127.00","113.00","42,580,939.05","0.57","7.20","1.17","1.91","102.26","106.18","114.89","123.48","109.00","129.37","100.41","137.96","94.52","1.07","106.60","1,586,018,500.00","202.70","162.60","116.52","110.98","105.43","6.12","112.03","110.98","101.92","110.98","46.71","7.96","111.96","25.89","0.08","1.17","0.51","0.66","106.31","0.45","0.34","108.83","115.12","-144,975.38","-653,651.75","508,676.38","129.68","113.78","97.88","37.95","113.55","113.55","109.30","103.48","118.39","37.70","120.79","2.16","117.37","111.78","106.19","116.94","115.49","114.26","113.78","113.45","113.10","112.00","111.67","111.33","110.99","110.66","110.02","1.01","0.14","-1.16","1.00","120.79","106.31","5.42","3.26","71,473,667.90","0.24","-0.28","2.93","14.48","120.79","113.55","106.31","5.68","1.93","","","4.70","177.45","43.04","","40.15","2.91","-0.41","0.05","-5.45","-5.47","9.94","117.60","112.03","106.46","108.76","-0.35","0.01","1.68","3.04","108.59","129.24","107.90","7.14","85.71","78.57","111.12","111.25","110.10","36.18","20.44","19.26","7,522.38","80.23"
"2016-05-02T22:00:00.000Z","117.43","-0.96","-1.03","24,117,500","62.45","118.33","112.29","106.24","79.09","111.18","111.18","111.18","","-23.20","112.61","1.05","0.99","-72.66","1,982,943.17","0.36","64.00","3.26","112.58","0.16","1.55","0.07","81.92","54.59","710,332,400.00","116.22","-101.31","108.24","79.77","72.86","79.77","72.86","49.12","20.19","119.63","115.84","112.05","6.70","","","112.22","88.43","","93.79","62.45","58.88","-0.04","-0.04","0","5.75","1.27","0.79","72.32","-72.32","26.15","-0.33","55.00","373.74","14.49","5.56","-1.00","127.00","113.00","42,349,059.70","0.57","6.26","1.40","1.53","102.26","106.17","114.89","123.48","109.00","129.37","100.41","137.96","94.52","1.07","106.88","1,561,901,000.00","200.75","162.86","116.74","111.18","105.62","4.33","112.29","111.18","102.03","111.18","52.95","6.92","112.53","25.84","0.05","1.40","0.69","0.71","106.31","0.54","0.43","108.62","116.22","-621,854.88","-649,109.34","27,254.46","129.53","114.44","99.36","37.48","113.55","113.55","110.02","103.48","118.56","38.11","120.79","1.14","118.09","112.46","106.84","117.18","116.14","114.96","114.44","114.06","113.64","112.35","111.99","111.63","111.27","110.93","110.26","1.01","0.26","-0.77","0","120.79","106.31","4.26","3.12","57,335,438.87","0.70","0.24","3.15","14.48","120.79","113.55","106.31","4.20","0.10","","","6.68","138.72","38.98","","30.09","1.03","-13.86","0.05","-5.44","-5.46","10.77","118.33","112.29","106.24","92.52","-0.31","0.02","3.10","2.93","109.70","126.89","107.97","7.14","78.57","71.43","111.27","111.01","111.78","34.81","19.67","19.87","7,421.07","79.09"
