"Date","Close","% Change","% Change vs Average","Volume","RSI ‌rsi‌ (14)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)","Result ‌W Acc Dist‌ (n)","MA ‌ma‌ (50,ma,0)","MA ‌ma‌ (50,ma,0)-2","MA ‌ma‌ (50,ma,0)-3","Result ‌ZigZag‌ (10)","Result ‌Williams %R‌ (14)","Result ‌Weighted Close‌ (14)","+VI ‌Vortex‌ (14)","-VI ‌Vortex‌ (14)","Result ‌Vol ROC‌ (14)","Result ‌Vol Osc‌ (12,26,Points)","Result ‌VT HZ Filter‌ (28)","Result ‌Ultimate‌ (7,14,28)","Result ‌Ulcer‌ (14)","Result ‌Typical Price‌ (14)","Result ‌Twiggs‌ (21)","True Range ‌True Range‌","Result ‌TRIX‌ (14)","TII ‌Trend Int‌ (14,9)","Signal ‌Trend Int‌ (14,9)","Result ‌Trade Vol‌ (0.5)","Forecast ‌Time Fcst‌ (14)","Result ‌Swing‌ (0.5)","Trend ‌Supertrend‌ (7,3)","%K ‌stochastics‌ (14,y)","%D ‌stochastics‌ (14,y)","%K ‌Stochastics‌ (14,n,3,3)","%D ‌Stochastics‌ (14,n,3,3)","%K ‌Stch Mtm‌ (10,3,3,10,ema)","%D ‌Stch Mtm‌ (10,3,3,10,ema)","STARC Bands Top ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Median ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Bottom ‌STARC Bands‌ (15,5,1.3,y)","Result ‌STD Dev‌ (14,2,ma)","Short % of Outstanding","Short % of Float","Strong Ratio ‌Shinohara‌ (26)","Weak Ratio ‌Shinohara‌ (26)","Shares Short","Result ‌Schaff‌ (10,23,50,ema)","RSI ‌rsi‌ (14)-2","Rel Vol ‌Rel Vol‌ (10,14)","Rel Vig ‌Rel Vig‌ (10)","RelVigSignal ‌Rel Vig‌ (10)","‌Rel Vig‌ (10)_hist","‌RAVI‌ (vdma,7,65)_hist","Random Walk High ‌Random Walk‌ (14)","Random Walk Low ‌Random Walk‌ (14)","Over ‌Rainbow Osc‌ (2,10)","Under ‌Rainbow Osc‌ (2,10)","‌Rainbow Osc‌ (2,10)_hist","Result ‌QStick‌ (8,ma)","Result ‌PSY‌ (20)","Result ‌Pring Sp-K‌ (daily)","KST ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","KSTSignal ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","Result ‌Prime Number‌ (5)","Prime Bands Top ‌Prime Number Bands‌ (y)","Prime Bands Bottom ‌Prime Number Bands‌ (y)","Result ‌Price Vol‌","Result ‌P Rel‌ (SPY)","Result ‌Price ROC‌ (14)","Result ‌Price Osc‌ (12,26,ema,Points)","Result ‌Pretty Good‌ (14)","Index ‌Pos Vol‌ (255,ma)","MA ‌Pos Vol‌ (255,ma)","Pivot ‌Pivot Points‌ (standard,n)","Resistance 1 ‌Pivot Points‌ (standard,n)","Support 1 ‌Pivot Points‌ (standard,n)","Resistance 2 ‌Pivot Points‌ (standard,n)","Support 2 ‌Pivot Points‌ (standard,n)","Resistance 3 ‌Pivot Points‌ (standard,n)","Support 3 ‌Pivot Points‌ (standard,n)","Result ‌Perf Idx‌ (120,SPY)","Result ‌PSAR‌ (0.02,0.2)","Result ‌On Bal Vol‌","Index ‌Neg Vol‌ (255,ma)","MA ‌Neg Vol‌ (255,ma)","MA Env Top ‌MA Env‌ (50,percent,5,ma,y)","MA Env Median ‌MA Env‌ (50,percent,5,ma,y)","MA Env Bottom ‌MA Env‌ (50,percent,5,ma,y)","‌MA Dev‌ (12,ma,Points)_hist","MA 1 ‌MACross‌ (20,50,200,ma,0)","MA 2 ‌MACross‌ (20,50,200,ma,0)","MA 3 ‌MACross‌ (20,50,200,ma,0)","MA ‌ma‌ (50,ma,0)-4","Result ‌M Flow‌ (14)","Result ‌Momentum‌ (14)","Result ‌Med Price‌ (14)","Result ‌Mass Idx‌ (25,27)","‌W MFI‌ (6)_hist","MACD ‌macd‌ (12,26,9)","Signal ‌macd‌ (12,26,9)","‌macd‌ (12,26,9)_hist","Result ‌LLV‌ (14)","Slope ‌LR Slope‌ (14)","RSquared ‌Lin R2‌ (14)","Intercept ‌Lin Incpt‌ (14)","Forecast ‌Lin Fcst‌ (14)","Klinger ‌Klinger‌ (13,34,55)","KlingerSignal ‌Klinger‌ (13,34,55)","‌Klinger‌ (13,34,55)_hist","Keltner Top ‌Keltner‌ (10,5,ema,y)","Keltner Median ‌Keltner‌ (10,5,ema,y)","Keltner Bottom ‌Keltner‌ (10,5,ema,y)","Result ‌Intraday Mtm‌ (20)","Conversion Line ‌Ichimoku Clouds‌ (9,26,52,26)","Base Line ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span A ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span B ‌Ichimoku Clouds‌ (9,26,52,26)","Lagging Span ‌Ichimoku Clouds‌ (9,26,52,26)","Result ‌Hist Vol‌ (10,252,1)","Result ‌HHV‌ (14)","Result ‌High-Low‌","High Low Top ‌High Low‌ (10,5,y)","High Low Median ‌High Low‌ (10,5,y)","High Low Bottom ‌High Low‌ (10,5,y)","MA 3 ‌Guppy‌","MA 5 ‌Guppy‌","MA 8 ‌Guppy‌","MA 10 ‌Guppy‌","MA 12 ‌Guppy‌","MA 15 ‌Guppy‌","MA 30 ‌Guppy‌","MA 35 ‌Guppy‌","MA 40 ‌Guppy‌","MA 45 ‌Guppy‌","MA 50 ‌Guppy‌","MA 60 ‌Guppy‌","Result ‌GAPO‌ (14)","‌Gator‌ (13,8,8,5,5,3)_hist1","‌Gator‌ (13,8,8,5,5,3)_hist2","Result ‌Fractal Chaos‌","Fractal High ‌Fractal Chaos Bands‌ (y)","Fractal Low ‌Fractal Chaos Bands‌ (y)","‌Elder Ray‌ (13)_hist1","‌Elder Ray‌ (13)_hist2","Result ‌Elder Force‌ (13)","EF ‌Ehler Fisher‌ (10)","EF Trigger ‌Ehler Fisher‌ (10)","Result ‌EOM‌ (14,ma)","Result ‌Donchian Width‌ (20,20)","Donchian High ‌Donchian Channel‌ (20,20,y)","Donchian Median ‌Donchian Channel‌ (20,20,y)","Donchian Low ‌Donchian Channel‌ (20,20,y)","Result ‌Disparity‌ (14,ma)","Result ‌Detrended‌ (14,ma)","Darvas ‌Darvas‌","Ghost ‌Darvas‌","Result ‌Coppock‌ (10,11,14)","Result ‌CCI‌ (20)","Result ‌Choppiness‌ (14)","Change in short Interest 15 days","Result ‌Chande Mtm‌ (9)","Result ‌Chande Fcst‌ (14)","Result ‌Chaikin Vol‌ (14,2,ma)","Result ‌Chaikin MF‌ (20)","Center of Gravity ‌COG‌ (10)","Signal ‌COG‌ (10)","Bandwidth ‌Boll BW‌ (20,2,ma)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)-2","%b ‌Boll %b‌ (20,2,ma)","Result ‌Beta‌ (20,SPY)","Result ‌Bal Pwr‌ (14,ma)","‌Awesome‌_hist","ATR ‌ATR‌ (14)","All Stops ‌ATR Trailing Stop‌ (21,3,points,n)","ATR Bands Top ‌ATR Bands‌ (5,3,y)","ATR Bands Bottom ‌ATR Bands‌ (5,3,y)","Aroon Oscillator ‌Aroon Osc‌ (14)","Aroon Up ‌Aroon‌ (14)","Aroon Down ‌Aroon‌ (14)","Jaw ‌Alligator‌ (y,13,8,8,5,5,3,n)","Teeth ‌Alligator‌ (y,13,8,8,5,5,3,n)","Lips ‌Alligator‌ (y,13,8,8,5,5,3,n)","+DI ‌ADX‌ (14,14,y,n)","-DI ‌ADX‌ (14,14,y,n)","ADX ‌ADX‌ (14,14,y,n)","Result ‌Acc Swing‌ (0.5)","Result ‌W Acc Dist‌ (n)-2"
"2018-06-07T22:00:00.000Z","189.10","0.49","0.56","12,677,100","59.09","194.36","187.38","180.41","100.90","175.46","175.46","175.46","","-46.02","188.36","1.05","0.84","-3.45","-2,134,781.38","0.52","62.53","1.32","188.29","0.14","3.05","0.37","100.00","99.93","1,091,537,300.00","192.40","50.36","185.04","57.41","68.84","57.41","68.84","26.08","51.22","195.47","190.97","186.47","6.77","","","111.02","54.23","","25.00","59.09","48.58","0.25","0.33","-0.08","6.46","0.68","1.38","43.71","-43.71","-23.31","0.67","45.00","95.22","90.07","102.11","1.00","191.00","181.00","3,625,757.51","0.68","3.51","3.95","0.16","152.11","128.57","184.91","199.59","177.10","207.40","162.42","222.08","154.61","1.03","195.00","723,218,800.00","106.38","115.22","184.24","175.46","166.69","-0.21","187.38","175.46","176.46","175.46","57.78","6.42","188.14","23.38","0.24","3.95","4.33","-0.38","182.18","0.59","0.49","184.16","192.40","1,116,450.37","2,028,088.12","-911,637.75","205.77","189.43","173.09","67.70","189.36","183.56","165.72","167.56","209.99","16.76","195.00","3.05","200.69","191.14","181.58","189.60","190.00","189.80","189.43","188.96","188.15","184.02","182.95","182.07","181.34","180.74","179.83","0.97","5.29","-4.27","0","195.00","183.71","0.78","-2.27","2,571,218.36","0.90","1.48","4.56","12.82","195.00","188.59","182.18","0.28","-4.87","","","6.86","27.24","46.12","","26.46","-1.75","10.12","0.15","-5.48","-5.47","7.44","194.36","187.38","180.41","62.32","0.30","0.15","9.36","3.42","182.51","199.00","179.20","57.14","78.57","21.43","179.97","185.25","189.52","27.62","21.77","28.25","9,356.34","100.90"
"2018-06-10T22:00:00.000Z","191.54","1.29","1.36","12,928,900","62.87","194.81","187.61","180.41","103.64","176.10","176.10","176.10","","-26.99","188.84","1.10","0.81","-4.46","-2,370,782.01","0.47","60.81","1.31","188.76","0.15","3.80","0.36","100.00","99.94","1,104,466,200.00","192.58","350.42","185.04","57.93","60.91","57.93","60.91","24.72","46.40","195.15","190.62","186.09","6.52","","","134.66","51.20","","14.41","62.87","51.57","0.22","0.29","-0.07","6.39","2.02","0.90","36.58","-36.58","8.32","0.87","45.00","93.81","87.78","99.42","1.00","193.00","181.00","3,792,581.14","0.69","3.82","3.86","0.74","154.08","128.71","184.91","199.59","177.10","207.40","162.42","222.08","154.61","1.05","194.83","736,147,700.00","106.38","115.21","184.90","176.10","167.29","1.84","187.61","176.10","176.58","176.10","57.76","7.05","188.60","23.51","0.29","3.86","4.23","-0.37","182.18","0.54","0.44","185.04","192.58","1,358,657.90","1,932,455.24","-573,797.33","206.42","189.81","173.21","68.36","190.13","184.03","165.72","167.56","209.36","17.06","195.00","3.80","201.01","191.44","181.87","190.57","190.51","190.19","189.81","189.36","188.57","184.51","183.43","182.53","181.78","181.16","180.21","0.97","5.71","-3.59","0","195.00","183.71","3.50","-0.30","6,710,522.92","0.65","0.90","9.39","12.82","195.00","188.59","182.18","1.30","-2.97","","","6.94","78.57","47.14","","33.29","-0.54","7.71","0.15","-5.49","-5.48","7.68","194.81","187.61","180.41","77.29","0.31","0.18","8.25","3.45","182.51","201.74","181.34","57.14","71.43","14.29","180.48","186.19","189.78","31.91","20.05","27.86","9,706.76","103.64"
"2018-06-11T22:00:00.000Z","192.40","0.45","0.52","11,562,700","64.13","195.38","187.90","180.42","104.50","176.84","176.84","176.84","","-20.28","189.43","1.16","0.80","-9.18","-2,637,649.95","0.49","59.32","1.25","189.35","0.15","1.74","0.35","100.00","99.96","1,116,028,900.00","192.68","119.55","185.04","68.90","61.41","68.90","61.41","29.19","43.28","194.89","190.51","186.13","6.02","","","134.98","55.27","","33.14","64.13","53.87","0.23","0.25","-0.02","6.39","1.41","0.44","34.86","-34.86","25.06","0.41","50.00","92.02","85.38","96.80","-1.00","197.00","191.00","3,844,496.82","0.69","4.68","3.82","0.87","154.08","128.84","184.91","199.59","177.10","207.40","162.42","222.08","154.61","1.05","194.66","747,710,400.00","106.86","115.20","185.68","176.84","168.00","2.16","187.90","176.84","176.70","176.84","62.93","8.60","189.17","23.60","0.15","3.82","4.15","-0.33","182.18","0.46","0.38","186.25","192.68","1,546,820.55","1,877,364.57","-330,544.02","206.10","190.28","174.47","71.24","190.71","186.06","165.72","167.56","208.09","17.06","195.00","1.72","201.01","191.44","181.87","191.48","191.14","190.68","190.28","189.82","189.05","185.02","183.93","183.01","182.24","181.60","180.61","0.97","5.92","-2.46","-1.00","195.00","186.43","3.70","1.98","7,172,438.08","0.67","0.65","10.98","12.82","195.00","188.59","182.18","1.43","-2.72","","","7.31","95.99","46.93","","28.93","-0.15","3.26","0.18","-5.50","-5.49","7.96","195.38","187.90","180.42","80.10","0.30","0.23","7.08","3.32","182.51","201.60","183.20","57.14","64.29","7.14","181.22","187.14","189.60","32.18","19.30","27.66","9,826.31","104.50"
"2018-06-12T22:00:00.000Z","192.41","0.01","0.08","15,853,800","64.15","195.84","188.30","180.77","105.00","177.56","177.56","177.56","","-22.94","189.94","1.21","0.79","-4.66","-2,474,365.86","0.49","53.81","1.27","189.89","0.12","2.59","0.34","100.00","99.96","1,131,882,700.00","192.98","-7.73","185.04","76.60","67.81","76.60","67.81","32.59","41.33","195.04","190.73","186.41","5.96","","","128.04","56.84","","54.54","64.15","55.76","0.25","0.23","0.02","6.34","1.69","0.79","40.27","-40.27","24.44","0.25","55.00","91.27","84.15","94.44","-1.00","197.00","191.00","3,845,321.63","0.69","2.95","3.74","0.77","154.09","128.97","184.91","199.59","177.10","207.40","162.42","222.08","154.61","1.05","186.43","763,564,200.00","106.86","115.20","186.44","177.56","168.69","1.55","188.30","177.56","176.83","177.56","62.91","5.51","189.79","23.73","0.16","3.74","4.07","-0.33","182.18","0.44","0.36","186.75","192.98","1,806,690.32","1,867,268.25","-60,577.92","206.20","190.67","175.14","71.83","190.71","186.06","166.42","167.56","209.94","16.72","195.00","2.59","200.80","191.24","181.68","191.95","191.56","191.06","190.67","190.22","189.47","185.49","184.40","183.47","182.69","182.03","181.00","0.97","5.45","-1.67","0","195.00","186.43","4.52","1.93","6,170,474.47","0.87","0.67","11.65","12.82","195.00","188.59","182.18","1.22","-2.95","","","7.18","95.19","49.86","","5.14","-0.30","-5.57","0.14","-5.51","-5.50","8.00","195.84","188.30","180.77","77.26","0.13","0.15","6.54","3.27","182.51","201.33","183.49","57.14","57.14","0","182.15","187.60","189.27","33.02","18.21","27.75","9,818.57","105.00"
"2018-06-13T22:00:00.000Z","196.81","2.29","2.36","19,120,900","70.15","196.99","188.98","180.97","109.40","178.40","178.40","178.40","","-3.46","190.66","1.14","0.73","54.77","-2,057,615.46","0.43","61.64","1.26","190.59","0.15","4.87","0.34","100.00","99.97","1,151,003,600.00","194.11","639.23","185.24","84.44","76.65","84.44","76.65","49.02","42.73","196.90","192.45","188.00","6.41","","","146.24","55.11","","71.25","70.15","58.22","0.25","0.24","0.01","6.98","2.07","0.61","49.95","-49.95","58.62","0.54","60.00","91.56","83.40","92.11","1.00","199.00","191.00","4,282,574.59","0.71","5.85","3.99","1.81","157.61","129.13","184.91","199.59","177.10","207.40","162.42","222.08","154.61","1.07","186.59","782,685,100.00","106.86","115.19","187.32","178.40","169.48","5.02","188.98","178.40","176.98","178.40","64.09","10.88","190.45","23.88","0.23","3.99","4.05","-0.06","183.71","0.50","0.40","187.11","194.11","2,109,281.84","1,901,841.62","207,440.22","208.20","191.79","175.38","76.38","191.85","188.03","169.93","167.56","210.91","17.00","195.00","4.37","200.76","191.20","181.64","194.38","193.31","192.34","191.79","191.24","190.39","186.22","185.09","184.12","183.30","182.61","181.52","0.92","4.80","-1.80","0","195.00","186.43","6.32","1.95","17,307,812.87","1.22","0.87","13.34","12.82","195.00","188.59","182.18","3.12","0.90","","","7.75","131.87","45.50","","19.53","1.37","1.07","0.21","-5.50","-5.50","8.48","196.99","188.98","180.97","98.85","0.25","0.21","7.15","3.39","182.51","206.87","186.75","85.71","100.00","14.29","182.96","187.76","189.55","35.49","16.34","28.40","10,457.81","109.40"
"2018-06-14T22:00:00.000Z","195.85","-0.49","-0.41","21,860,900","67.50","197.75","189.59","181.42","108.18","179.13","179.13","179.13","","-10.54","191.42","1.19","0.73","99.37","-1,489,077.51","0.43","61.48","1.23","191.35","0.14","2.43","0.33","100.00","99.98","1,129,142,700.00","194.55","-0.16","186.37","87.69","82.91","87.69","82.91","59.52","45.78","198.16","193.80","189.44","5.97","0.99","1.20","125.31","60.24","28,567,971.00","82.62","67.50","54.65","0.22","0.24","-0.02","7.06","1.48","0.54","67.52","-67.52","33.98","0.71","55.00","90.36","81.38","89.62","1.00","199.00","193.00","4,175,942.42","0.71","5.91","4.06","1.33","156.84","129.28","184.91","199.59","177.10","207.40","162.42","222.08","154.61","1.07","187.02","760,824,200.00","106.86","115.18","188.08","179.13","170.17","3.38","189.59","179.13","177.12","179.13","70.00","10.93","191.20","23.96","0.11","4.06","4.06","0.01","183.71","0.45","0.36","188.30","194.55","2,438,802.73","1,978,550.35","460,252.39","208.51","192.52","176.54","75.57","191.85","189.73","171.69","167.56","214.67","16.63","197.28","2.43","201.09","191.51","181.94","195.11","194.16","193.12","192.52","191.95","191.07","186.84","185.69","184.69","183.85","183.13","181.99","0.99","3.99","-2.35","0","195.00","186.43","5.42","2.98","11,837,228.58","1.63","1.22","14.58","15.10","197.28","189.73","182.18","2.19","-0.60","","","7.78","120.53","45.96","3.05","17.49","0.67","7.70","0.17","-5.48","-5.49","8.62","197.75","189.59","181.42","88.34","0.31","0.26","8.12","3.32","185.90","205.35","186.35","85.71","92.86","7.14","183.80","187.78","190.13","33.64","15.49","29.01","10,457.65","108.18"
"2018-06-17T22:00:00.000Z","198.31","1.26","1.33","16,826,000","70.57","198.73","190.37","182.01","112.36","179.95","179.95","179.95","","-8.86","192.28","1.19","0.70","2.60","-1,428,316.69","0.43","67.25","1.22","192.20","0.16","5.45","0.33","100.00","99.98","1,145,968,700.00","195.42","288.71","186.39","92.38","88.17","92.38","88.17","68.20","49.86","199.70","195.16","190.61","5.93","","","120.33","60.19","","89.81","70.57","58.05","0.21","0.23","-0.02","7.42","2.03","1.21","57.94","-57.94","40.94","1.11","60.00","91.83","81.54","87.42","-1.00","211.00","193.00","4,387,286.89","0.72","6.77","4.27","1.66","156.84","129.43","184.91","199.59","177.10","207.40","162.42","222.08","154.61","1.09","187.43","777,650,200.00","108.20","115.17","188.95","179.95","170.95","5.30","190.37","179.95","177.26","179.95","70.17","12.57","192.02","24.12","0.32","4.27","4.10","0.17","183.71","0.44","0.36","189.23","195.42","2,625,529.89","2,070,976.00","554,553.89","210.69","193.58","176.47","80.08","193.00","190.88","174.63","167.58","217.50","17.27","197.28","5.45","201.82","192.21","182.60","196.71","195.54","194.27","193.58","192.92","191.97","187.58","186.39","185.36","184.47","183.72","182.52","0.99","3.81","-2.60","0","195.00","186.43","6.97","1.52","16,059,312.53","2.05","1.63","17.07","15.10","197.28","189.73","182.18","3.00","1.35","","","8.00","134.23","45.80","","31.95","1.46","6.67","0.23","-5.47","-5.48","8.79","198.73","190.37","182.01","97.48","0.21","0.27","8.67","3.47","185.90","209.18","187.44","100.00","100.00","0","184.34","188.15","190.74","35.03","13.75","30.06","10,746.35","112.36"
"2018-06-18T22:00:00.000Z","197.49","-0.41","-0.34","19,994,000","68.25","199.47","191.02","182.57","111.54","180.74","180.74","180.74","","-15.89","192.96","1.14","0.76","45.55","-1,111,717.00","0.39","67.29","1.22","192.87","0.18","4.52","0.33","100.00","99.99","1,125,974,700.00","195.99","59.07","186.39","88.24","89.43","88.24","89.43","70.11","53.54","200.81","196.17","191.54","5.78","","","101.64","57.26","","94.15","68.25","53.34","0.23","0.22","0.01","7.42","1.27","1.06","54.54","-54.54","20.79","1.59","55.00","92.51","81.05","85.41","1.00","199.00","193.00","4,304,613.69","0.72","5.23","4.32","1.18","156.19","129.59","184.91","199.59","177.10","207.40","162.42","222.08","154.61","1.09","188.16","757,656,200.00","108.20","115.17","189.78","180.74","171.70","4.19","191.02","180.74","177.39","180.74","63.08","9.82","192.69","24.37","0.21","4.32","4.14","0.18","185.25","0.42","0.35","190.07","195.99","2,000,940.95","2,060,970.99","-60,030.04","211.95","194.29","176.63","80.40","193.00","190.88","175.73","168.67","176.26","17.45","199.58","4.17","202.79","193.14","183.48","197.10","196.19","194.99","194.29","193.63","192.66","188.22","187.01","185.95","185.04","184.26","183.01","1.01","4.00","-2.93","0","195.00","186.43","4.66","0.49","11,422,993.40","2.20","2.05","13.66","17.40","199.58","190.88","182.18","2.20","0.33","","","7.93","108.71","50.43","","38.37","0.76","8.56","0.26","-5.45","-5.47","8.85","199.47","191.02","182.57","88.27","0.23","0.26","8.66","3.55","187.31","208.90","186.08","92.86","92.86","0","184.69","188.68","191.61","31.84","13.18","30.87","10,805.42","111.54"
"2018-06-19T22:00:00.000Z","202.00","2.28","2.36","28,230,900","73.42","200.98","191.93","182.88","116.05","181.48","181.48","181.48","","-9.05","193.73","1.16","0.75","-8.29","-193,925.03","0.46","67.52","1.22","193.64","0.20","6.06","0.34","100.00","99.99","1,154,205,600.00","198.04","665.41","189.23","88.73","89.78","88.73","89.78","74.30","57.32","202.94","198.09","193.24","7.25","","","122.54","54.80","","97.08","73.42","57.88","0.27","0.23","0.04","7.92","2.16","0.11","43.44","-43.44","38.20","1.76","60.00","96.23","83.28","84.23","-1.00","211.00","197.00","4,949,310.64","0.73","5.33","4.67","2.04","159.76","129.76","184.91","199.59","177.10","207.40","162.42","222.08","154.61","1.11","188.84","785,887,100.00","108.20","115.16","190.55","181.48","172.41","7.97","191.93","181.48","177.54","181.48","62.94","10.22","193.48","24.68","0.17","4.67","4.25","0.42","186.43","0.62","0.48","189.29","198.04","2,462,382.04","2,118,315.43","344,066.62","214.61","195.69","176.77","84.63","194.99","192.86","176.20","168.67","174.89","18.85","199.58","4.74","204.12","194.40","184.68","199.55","198.13","196.55","195.69","194.91","193.83","189.11","187.84","186.73","185.78","184.96","183.63","0.98","4.31","-3.22","0","195.00","186.43","9.00","4.26","27,979,880.62","2.48","2.20","15.80","17.40","199.58","190.88","182.18","4.14","4.48","","","8.40","179.93","41.05","","79.52","1.96","1.98","0.30","-5.44","-5.45","9.43","200.98","191.93","182.88","105.66","0.19","0.25","9.52","3.72","187.31","214.76","189.24","57.14","100.00","42.86","184.94","189.25","192.46","38.86","11.65","32.51","11,470.83","116.05"
"2018-06-20T22:00:00.000Z","201.50","-0.25","-0.17","19,045,700","72.02","202.30","192.66","183.02","114.16","182.18","182.18","182.18","","-11.97","194.29","1.10","0.80","10.04","-205,369.78","0.47","65.68","1.23","194.22","0.18","3.30","0.35","100.00","99.99","1,173,251,300.00","199.97","-19.22","190.08","87.69","88.22","87.69","88.22","75.66","60.65","203.84","199.03","194.22","8.22","","","136.28","56.30","","98.54","72.02","52.48","0.33","0.26","0.07","8.15","1.47","0.57","51.24","-51.24","25.71","1.26","55.00","99.20","84.50","83.61","-1.00","211.00","199.00","4,902,167.82","0.73","3.87","4.85","1.81","159.76","129.92","184.91","199.59","177.10","207.40","162.42","222.08","154.61","1.11","190.02","766,841,400.00","107.93","115.16","191.29","182.18","173.07","6.76","192.66","182.18","177.69","182.18","63.31","7.51","194.08","24.96","0.17","4.85","4.37","0.48","186.43","0.84","0.68","188.21","199.97","2,680,065.76","2,198,565.47","481,500.29","215.43","196.75","178.06","79.14","196.18","192.86","176.24","168.67","171.06","15.59","203.55","3.30","205.57","195.78","186.00","200.53","199.25","197.65","196.75","195.93","194.79","189.91","188.60","187.45","186.46","185.60","184.22","1.08","4.60","-3.36","-1.00","195.00","193.79","7.85","4.55","22,622,347.67","2.84","2.48","13.21","21.37","203.55","192.86","182.18","3.59","3.96","","","8.67","163.75","41.44","","73.11","0.76","0.67","0.25","-5.44","-5.45","10.01","202.30","192.66","183.02","95.84","0.22","0.20","10.03","3.69","190.54","213.69","189.31","57.14","92.86","35.71","185.38","189.98","193.34","36.38","10.91","34.04","11,451.61","114.16"
"2018-06-21T22:00:00.000Z","201.74","0.12","0.19","17,420,200","72.30","203.34","193.45","183.55","116.59","182.94","182.94","182.94","","-10.57","194.88","1.10","0.82","-8.02","-341,665.58","0.47","69.36","1.22","194.81","0.20","2.93","0.35","100.00","99.99","1,190,671,500.00","201.66","14.51","190.08","89.47","88.63","89.47","88.63","75.91","63.43","204.95","200.21","195.46","8.98","","","136.33","53.10","","99.27","72.30","56.52","0.37","0.30","0.07","8.23","1.32","1.24","49.84","-49.84","22.89","1.30","60.00","101.69","85.41","83.35","-1.00","211.00","199.00","4,922,916.92","0.73","4.38","4.95","1.78","159.76","130.09","184.91","199.59","177.10","207.40","162.42","222.08","154.61","1.11","191.10","784,261,600.00","108.06","115.15","192.09","182.94","173.79","6.13","193.45","182.94","177.84","182.94","63.50","8.46","194.65","25.21","0.17","4.95","4.48","0.47","186.43","1.01","0.82","187.57","201.66","2,091,098.59","2,183,213.06","-92,114.47","215.93","197.65","179.38","79.49","197.56","192.86","176.47","168.67","172.58","15.81","203.55","2.93","206.93","197.08","187.22","201.13","200.08","198.56","197.65","196.82","195.66","190.67","189.33","188.15","187.13","186.24","184.79","1.08","4.79","-3.14","1.00","203.55","193.79","5.81","2.88","19,987,861.39","2.84","2.84","12.60","19.84","203.55","193.63","183.71","3.40","4.09","","","9.30","138.00","41.75","","69.11","0.04","2.62","0.27","-5.45","-5.44","10.23","203.34","193.45","183.55","91.89","0.18","0.17","10.26","3.64","190.54","213.25","190.23","57.14","85.71","28.57","185.92","190.71","193.85","34.29","11.81","35.09","11,466.12","116.59"
"2018-06-24T22:00:00.000Z","196.35","-2.67","-2.60","25,275,100","58.48","203.17","194.02","184.87","111.20","183.58","183.58","183.58","","-42.06","195.10","0.93","0.86","62.60","182,045.29","0.44","61.92","1.43","195.02","0.18","8.63","0.35","100.00","99.99","1,165,396,400.00","201.66","-771.84","190.08","78.47","85.21","78.47","85.21","55.90","62.06","204.99","199.82","194.64","8.91","","","105.13","57.60","","49.63","58.48","52.30","0.35","0.33","0.01","7.48","1.10","3.12","35.11","-35.11","-35.24","0.89","60.00","100.56","82.78","83.06","-1.00","211.00","193.00","4,247,628.08","0.72","1.77","4.55","0.23","155.49","130.23","184.91","199.59","177.10","207.40","162.42","222.08","154.61","1.10","192.10","758,986,500.00","108.06","115.13","192.76","183.58","174.40","0.06","194.02","183.58","177.95","183.58","55.29","3.41","194.85","25.61","0.27","4.55","4.50","0.05","186.43","0.97","0.77","188.08","201.66","1,383,032.41","2,068,901.54","-685,869.13","218.18","197.42","176.65","73.66","197.73","192.86","177.49","168.67","171.65","21.98","203.55","6.89","207.98","198.08","188.18","198.74","198.84","198.07","197.42","196.75","195.75","191.04","189.72","188.55","187.53","186.63","185.17","1.08","5.00","-3.83","0","203.55","193.79","3.59","-3.30","-2,329,372.18","2.05","2.84","3.20","19.84","203.55","193.63","183.71","0.51","-1.83","","","8.72","51.33","46.09","","20.48","-2.71","10.24","0.27","-5.46","-5.45","9.43","203.17","194.02","184.87","62.73","0.61","0.17","9.66","4.00","190.54","210.74","181.96","57.14","78.57","21.43","186.48","191.48","195.31","29.00","21.07","33.72","10,694.28","111.20"
