"Date","Close","% Change","% Change vs Average","Volume","RSI ‌rsi‌ (14)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)","Result ‌W Acc Dist‌ (n)","MA ‌ma‌ (50,ma,0)","MA ‌ma‌ (50,ma,0)-2","MA ‌ma‌ (50,ma,0)-3","Result ‌ZigZag‌ (10)","Result ‌Williams %R‌ (14)","Result ‌Weighted Close‌ (14)","+VI ‌Vortex‌ (14)","-VI ‌Vortex‌ (14)","Result ‌Vol ROC‌ (14)","Result ‌Vol Osc‌ (12,26,Points)","Result ‌VT HZ Filter‌ (28)","Result ‌Ultimate‌ (7,14,28)","Result ‌Ulcer‌ (14)","Result ‌Typical Price‌ (14)","Result ‌Twiggs‌ (21)","True Range ‌True Range‌","Result ‌TRIX‌ (14)","TII ‌Trend Int‌ (14,9)","Signal ‌Trend Int‌ (14,9)","Result ‌Trade Vol‌ (0.5)","Forecast ‌Time Fcst‌ (14)","Result ‌Swing‌ (0.5)","Trend ‌Supertrend‌ (7,3)","%K ‌stochastics‌ (14,y)","%D ‌stochastics‌ (14,y)","%K ‌Stochastics‌ (14,n,3,3)","%D ‌Stochastics‌ (14,n,3,3)","%K ‌Stch Mtm‌ (10,3,3,10,ema)","%D ‌Stch Mtm‌ (10,3,3,10,ema)","STARC Bands Top ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Median ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Bottom ‌STARC Bands‌ (15,5,1.3,y)","Result ‌STD Dev‌ (14,2,ma)","Short % of Outstanding","Short % of Float","Strong Ratio ‌Shinohara‌ (26)","Weak Ratio ‌Shinohara‌ (26)","Shares Short","Result ‌Schaff‌ (10,23,50,ema)","RSI ‌rsi‌ (14)-2","Rel Vol ‌Rel Vol‌ (10,14)","Rel Vig ‌Rel Vig‌ (10)","RelVigSignal ‌Rel Vig‌ (10)","‌Rel Vig‌ (10)_hist","‌RAVI‌ (vdma,7,65)_hist","Random Walk High ‌Random Walk‌ (14)","Random Walk Low ‌Random Walk‌ (14)","Over ‌Rainbow Osc‌ (2,10)","Under ‌Rainbow Osc‌ (2,10)","‌Rainbow Osc‌ (2,10)_hist","Result ‌QStick‌ (8,ma)","Result ‌PSY‌ (20)","Result ‌Pring Sp-K‌ (daily)","KST ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","KSTSignal ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","Result ‌Prime Number‌ (5)","Prime Bands Top ‌Prime Number Bands‌ (y)","Prime Bands Bottom ‌Prime Number Bands‌ (y)","Result ‌Price Vol‌","Result ‌P Rel‌ (SPY)","Result ‌Price ROC‌ (14)","Result ‌Price Osc‌ (12,26,ema,Points)","Result ‌Pretty Good‌ (14)","Index ‌Pos Vol‌ (255,ma)","MA ‌Pos Vol‌ (255,ma)","Pivot ‌Pivot Points‌ (standard,n)","Resistance 1 ‌Pivot Points‌ (standard,n)","Support 1 ‌Pivot Points‌ (standard,n)","Resistance 2 ‌Pivot Points‌ (standard,n)","Support 2 ‌Pivot Points‌ (standard,n)","Resistance 3 ‌Pivot Points‌ (standard,n)","Support 3 ‌Pivot Points‌ (standard,n)","Result ‌Perf Idx‌ (120,SPY)","Result ‌PSAR‌ (0.02,0.2)","Result ‌On Bal Vol‌","Index ‌Neg Vol‌ (255,ma)","MA ‌Neg Vol‌ (255,ma)","MA Env Top ‌MA Env‌ (50,percent,5,ma,y)","MA Env Median ‌MA Env‌ (50,percent,5,ma,y)","MA Env Bottom ‌MA Env‌ (50,percent,5,ma,y)","‌MA Dev‌ (12,ma,Points)_hist","MA 1 ‌MACross‌ (20,50,200,ma,0)","MA 2 ‌MACross‌ (20,50,200,ma,0)","MA 3 ‌MACross‌ (20,50,200,ma,0)","MA ‌ma‌ (50,ma,0)-4","Result ‌M Flow‌ (14)","Result ‌Momentum‌ (14)","Result ‌Med Price‌ (14)","Result ‌Mass Idx‌ (25,27)","‌W MFI‌ (6)_hist","MACD ‌macd‌ (12,26,9)","Signal ‌macd‌ (12,26,9)","‌macd‌ (12,26,9)_hist","Result ‌LLV‌ (14)","Slope ‌LR Slope‌ (14)","RSquared ‌Lin R2‌ (14)","Intercept ‌Lin Incpt‌ (14)","Forecast ‌Lin Fcst‌ (14)","Klinger ‌Klinger‌ (13,34,55)","KlingerSignal ‌Klinger‌ (13,34,55)","‌Klinger‌ (13,34,55)_hist","Keltner Top ‌Keltner‌ (10,5,ema,y)","Keltner Median ‌Keltner‌ (10,5,ema,y)","Keltner Bottom ‌Keltner‌ (10,5,ema,y)","Result ‌Intraday Mtm‌ (20)","Conversion Line ‌Ichimoku Clouds‌ (9,26,52,26)","Base Line ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span A ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span B ‌Ichimoku Clouds‌ (9,26,52,26)","Lagging Span ‌Ichimoku Clouds‌ (9,26,52,26)","Result ‌Hist Vol‌ (10,252,1)","Result ‌HHV‌ (14)","Result ‌High-Low‌","High Low Top ‌High Low‌ (10,5,y)","High Low Median ‌High Low‌ (10,5,y)","High Low Bottom ‌High Low‌ (10,5,y)","MA 3 ‌Guppy‌","MA 5 ‌Guppy‌","MA 8 ‌Guppy‌","MA 10 ‌Guppy‌","MA 12 ‌Guppy‌","MA 15 ‌Guppy‌","MA 30 ‌Guppy‌","MA 35 ‌Guppy‌","MA 40 ‌Guppy‌","MA 45 ‌Guppy‌","MA 50 ‌Guppy‌","MA 60 ‌Guppy‌","Result ‌GAPO‌ (14)","‌Gator‌ (13,8,8,5,5,3)_hist1","‌Gator‌ (13,8,8,5,5,3)_hist2","Result ‌Fractal Chaos‌","Fractal High ‌Fractal Chaos Bands‌ (y)","Fractal Low ‌Fractal Chaos Bands‌ (y)","‌Elder Ray‌ (13)_hist1","‌Elder Ray‌ (13)_hist2","Result ‌Elder Force‌ (13)","EF ‌Ehler Fisher‌ (10)","EF Trigger ‌Ehler Fisher‌ (10)","Result ‌EOM‌ (14,ma)","Result ‌Donchian Width‌ (20,20)","Donchian High ‌Donchian Channel‌ (20,20,y)","Donchian Median ‌Donchian Channel‌ (20,20,y)","Donchian Low ‌Donchian Channel‌ (20,20,y)","Result ‌Disparity‌ (14,ma)","Result ‌Detrended‌ (14,ma)","Darvas ‌Darvas‌","Ghost ‌Darvas‌","Result ‌Coppock‌ (10,11,14)","Result ‌CCI‌ (20)","Result ‌Choppiness‌ (14)","Change in short Interest 15 days","Result ‌Chande Mtm‌ (9)","Result ‌Chande Fcst‌ (14)","Result ‌Chaikin Vol‌ (14,2,ma)","Result ‌Chaikin MF‌ (20)","Center of Gravity ‌COG‌ (10)","Signal ‌COG‌ (10)","Bandwidth ‌Boll BW‌ (20,2,ma)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)-2","%b ‌Boll %b‌ (20,2,ma)","Result ‌Beta‌ (20,SPY)","Result ‌Bal Pwr‌ (14,ma)","‌Awesome‌_hist","ATR ‌ATR‌ (14)","All Stops ‌ATR Trailing Stop‌ (21,3,points,n)","ATR Bands Top ‌ATR Bands‌ (5,3,y)","ATR Bands Bottom ‌ATR Bands‌ (5,3,y)","Aroon Oscillator ‌Aroon Osc‌ (14)","Aroon Up ‌Aroon‌ (14)","Aroon Down ‌Aroon‌ (14)","Jaw ‌Alligator‌ (y,13,8,8,5,5,3,n)","Teeth ‌Alligator‌ (y,13,8,8,5,5,3,n)","Lips ‌Alligator‌ (y,13,8,8,5,5,3,n)","+DI ‌ADX‌ (14,14,y,n)","-DI ‌ADX‌ (14,14,y,n)","ADX ‌ADX‌ (14,14,y,n)","Result ‌Acc Swing‌ (0.5)","Result ‌W Acc Dist‌ (n)-2"
"2019-06-26T22:00:00.000Z","189.50","0.98","0.78","11,159,000","58.57","198.40","180.50","162.60","18.41","184.08","184.08","184.08","","-36.08","185.30","1.14","0.65","-34.04","-672,822.98","0.48","40.25","2.71","185.38","0.04","11.22","0.12","100.00","86.88","496,379,600.00","193.30","116.29","178.90","72.11","80.55","72.11","80.55","41.10","48.61","196.65","189.95","183.25","12.11","","","144.56","123.06","","99.90","58.57","61.71","-0.09","-0.05","-0.04","5.09","3.35","0.88","18.48","-18.48","-1.32","-1.27","65.00","201.00","20.55","-17.20","-1.00","199.00","181.00","-28,727,752.83","0.65","9.32","2.68","0.82","104.42","99.60","183.60","190.05","171.03","202.62","164.58","209.07","152.01","1.06","177.70","46,880,000.00","100.03","92.94","193.29","184.08","174.88","2.99","180.50","184.08","162.20","184.08","73.60","16.15","185.54","25.35","0.95","2.68","1.51","1.17","168.84","1.27","0.71","175.58","193.30","822,514.79","502,189.83","320,324.96","213.85","187.27","160.69","36.45","191.65","179.86","185.86","178.88","181.73","25.40","194.53","10.61","198.79","189.33","179.86","189.16","189.01","188.05","187.27","186.55","185.66","183.46","182.99","182.50","181.98","181.44","180.28","1.23","2.78","-4.80","0","193.98","172.88","12.65","2.04","7,743,331.42","2.24","2.14","50.33","33.69","194.53","177.68","160.84","2.39","-4.18","","","19.63","93.43","38.93","","38.70","-2.00","11.61","0.02","-5.48","-5.45","19.83","198.40","180.50","162.60","75.14","1.25","-0.03","9.28","5.19","178.37","206.54","172.46","100.00","100.00","0","178.86","181.64","186.44","39.28","21.46","21.25","887.18","18.41"
"2019-06-27T22:00:00.000Z","193.00","1.85","1.65","16,378,900","62.50","199.91","181.27","162.63","21.91","184.37","184.37","184.37","","-22.62","186.52","1.09","0.78","10.91","-716,936.31","0.47","42.55","2.25","186.56","0.07","3.70","0.15","100.00","89.50","512,758,500.00","193.87","479.19","178.90","71.52","75.21","71.52","75.21","32.63","45.70","196.90","190.32","183.74","11.30","0.80","0.96","153.44","117.78","22,824,359.00","99.95","62.50","62.73","-0.10","-0.07","-0.03","5.38","1.12","0.80","39.72","-39.72","55.47","-0.28","70.00","210.57","30.32","-8.08","1.00","197.00","181.00","-28,425,240.17","0.66","10.40","3.00","1.28","106.35","99.54","183.60","190.05","171.03","202.62","164.58","209.07","152.01","1.07","179.82","63,258,900.00","100.03","92.97","193.58","184.37","175.15","5.00","181.27","184.37","162.34","184.37","67.44","18.18","186.66","25.49","0.20","3.00","1.81","1.19","172.88","1.15","0.68","177.71","193.87","379,399.30","484,648.33","-105,249.02","214.08","188.31","162.54","41.85","191.72","179.86","185.98","178.88","184.51","24.97","198.88","3.26","199.34","189.85","180.36","191.08","190.34","189.15","188.31","187.54","186.58","184.08","183.54","183.01","182.46","181.89","180.70","1.23","2.95","-4.55","-1.00","193.98","187.31","6.00","2.74","14,826,591.22","1.99","2.24","38.69","38.04","198.88","179.86","160.84","3.56","-1.52","","","20.00","82.36","38.51","-7.24","23.57","-0.45","8.32","0.09","-5.49","-5.47","20.57","199.91","181.27","162.63","81.45","1.16","0.02","9.39","5.08","178.37","208.85","177.15","78.57","92.86","14.29","179.79","182.73","187.28","37.23","20.34","21.83","1,366.37","21.91"
"2019-06-30T22:00:00.000Z","193.00","0","-0.20","14,181,800","62.50","200.27","182.72","165.17","21.91","184.66","184.66","184.66","","-22.62","187.59","1.11","0.80","-7.11","-918,595.05","0.49","40.41","1.99","187.64","0.06","3.35","0.18","100.00","91.60","526,940,300.00","194.39","-28.34","178.90","72.90","72.18","72.90","72.18","27.06","42.32","196.83","190.40","183.97","10.78","","","178.80","116.68","","99.98","62.50","60.76","-0.12","-0.09","-0.02","5.63","1.44","0.66","63.96","-63.96","45.11","-0.61","70.00","218.35","38.32","1.08","-1.00","197.00","191.00","-28,425,240.17","0.65","8.37","3.21","1.12","106.35","99.50","184.24","207.64","169.60","222.28","146.20","245.68","131.56","1.06","181.73","63,258,900.00","100.03","93.00","193.89","184.66","175.43","3.70","182.72","184.66","162.49","184.66","67.45","14.90","187.75","25.59","0.24","3.21","2.09","1.12","172.88","1.07","0.64","179.40","194.39","630,623.79","505,501.96","125,121.83","214.03","189.17","164.30","51.07","191.72","179.86","185.63","178.88","185.15","16.64","198.88","3.35","199.57","190.06","180.56","192.04","191.23","190.01","189.17","188.38","187.38","184.66","184.07","183.50","182.92","182.32","181.10","1.23","3.70","-3.64","1.00","198.88","187.31","7.26","3.91","12,708,506.76","2.09","1.99","38.31","38.04","198.88","179.86","160.84","2.97","-2.50","","","19.21","85.13","37.54","","27.64","-0.72","-1.02","0.16","-5.48","-5.48","19.21","200.27","182.72","165.17","79.30","1.14","-0.02","9.25","4.96","178.37","207.69","178.31","78.57","85.71","7.14","180.29","183.99","187.63","38.43","19.36","22.63","1,338.03","21.91"
"2019-07-01T22:00:00.000Z","195.00","1.04","0.83","9,050,000","64.71","200.95","184.09","167.23","24.20","184.93","184.93","184.93","","-15.99","188.94","1.19","0.78","-48.87","-1,475,495.83","0.48","41.84","1.47","188.97","0.08","2.29","0.20","100.00","93.28","535,990,300.00","194.57","172.21","180.16","79.59","74.67","79.59","74.67","29.56","40.00","197.83","191.63","185.43","8.98","","","175.96","107.88","","99.99","64.71","62.27","-0.13","-0.11","-0.02","6.08","1.18","0.77","56.43","-56.43","49.28","-0.19","70.00","226.99","46.92","10.40","1.00","197.00","191.00","-28,331,457.78","0.66","11.40","3.50","1.34","106.35","99.45","184.24","207.64","169.60","222.28","146.20","245.68","131.56","1.07","183.44","72,308,900.00","101.07","93.04","194.18","184.93","175.69","4.56","184.09","184.93","162.66","184.93","73.09","19.96","189.02","25.60","0.25","3.50","2.37","1.13","172.88","0.88","0.62","182.27","194.57","747,778.87","540,112.95","207,665.92","213.75","190.23","166.70","48.73","193.10","179.86","185.63","178.88","190.16","16.83","198.88","2.29","199.88","190.36","180.84","193.52","192.48","191.12","190.23","189.40","188.33","185.32","184.68","184.06","183.44","182.82","181.56","1.23","3.83","-4.00","0","198.88","187.31","5.98","3.69","13,478,720.08","2.36","2.09","44.72","38.04","198.88","179.86","160.84","3.25","-1.31","","","18.28","86.18","37.86","","43.22","0.22","-6.33","0.10","-5.48","-5.48","18.32","200.95","184.09","167.23","82.35","1.14","0.08","9.51","4.77","178.40","208.13","181.87","78.57","78.57","0","180.99","184.82","188.82","37.11","18.70","23.37","1,510.24","24.20"
"2019-07-02T22:00:00.000Z","197.20","1.13","0.93","10,246,100","67.02","201.65","185.54","169.43","27.24","185.20","185.20","185.20","","-8.90","190.34","1.18","0.73","-16.38","-1,799,583.96","0.49","44.82","1.08","190.36","0.10","3.24","0.23","100.00","94.63","546,236,400.00","195.09","270.80","182.65","84.17","78.89","84.17","78.89","38.40","39.71","199.61","193.54","187.47","7.45","","","168.17","107.18","","99.99","67.02","64.01","-0.11","-0.12","0.01","6.64","2.05","0.46","64.25","-64.25","49.04","-0.11","70.00","238.19","57.31","19.97","1.00","199.00","193.00","-28,215,860.92","0.66","11.12","3.86","1.57","107.55","99.42","184.24","207.64","169.60","222.28","146.20","245.68","131.56","1.07","184.99","82,555,000.00","101.07","93.07","194.46","185.20","175.94","6.08","185.54","185.20","162.84","185.20","73.01","19.73","190.41","25.59","0.32","3.86","2.67","1.19","174.61","0.74","0.64","184.71","195.09","878,398.99","588,439.53","289,959.46","214.29","191.49","168.70","51.76","193.10","179.86","186.21","178.88","187.85","16.52","198.88","3.24","200.51","190.97","181.42","195.36","194.06","192.47","191.49","190.60","189.44","186.09","185.37","184.70","184.04","183.39","182.07","1.21","3.63","-4.02","0","198.88","187.31","7.21","3.97","14,773,387.03","2.70","2.36","48.58","34.25","198.88","181.76","164.63","3.64","-0.18","","","17.63","99.62","47.27","","43.70","1.07","-6.86","0.09","-5.47","-5.48","17.36","201.65","185.54","169.43","86.18","1.13","0.11","10.50","4.66","180.77","209.65","184.75","71.43","71.43","0","181.71","185.35","189.37","38.95","17.77","24.37","1,781.04","27.24"
"2019-07-04T22:00:00.000Z","196.40","-0.41","-0.61","11,164,100","65.35","201.64","186.95","172.25","26.44","185.48","185.48","185.48","","-17.14","191.40","1.14","0.76","-33.44","-1,959,760.31","0.49","48.95","1.00","191.42","0.11","3.03","0.26","100.00","95.70","535,072,300.00","195.39","5.69","183.07","85.99","83.25","85.99","83.25","45.02","40.67","200.84","194.92","189.00","6.22","","","167.03","101.69","","100.00","65.35","60.78","-0.05","-0.11","0.06","6.84","1.13","1.00","64.47","-64.47","27.05","-0.10","65.00","247.19","65.90","29.47","1.00","199.00","193.00","-28,261,151.56","0.66","8.31","4.04","1.19","107.11","99.38","184.24","207.64","169.60","222.28","146.20","245.68","131.56","1.07","186.37","71,390,900.00","101.07","93.10","194.75","185.48","176.20","4.62","186.95","185.48","163.01","185.48","67.79","15.07","191.46","25.57","0.26","4.04","2.94","1.10","180.00","0.62","0.65","186.68","195.39","536,574.01","581,030.17","-44,456.15","214.42","192.39","170.36","51.99","193.10","179.86","186.21","178.88","185.37","16.72","198.88","2.90","201.38","191.79","182.20","195.88","194.84","193.34","192.39","191.49","190.31","186.75","185.98","185.27","184.58","183.90","182.54","1.11","3.81","-3.84","0","198.88","187.31","5.99","3.09","11,387,001.16","2.97","2.70","44.68","31.65","198.88","183.06","167.23","2.64","-1.99","","","16.47","94.84","56.57","","31.42","0.52","1.51","0.11","-5.47","-5.47","15.72","201.64","186.95","172.25","82.17","1.19","0.08","10.65","4.54","183.18","208.17","184.63","64.29","64.29","0","182.56","186.38","190.22","37.09","16.92","25.29","1,786.74","26.44"
"2019-07-07T22:00:00.000Z","195.76","-0.33","-0.53","9,723,900","63.97","201.83","188.07","174.30","25.52","185.53","185.53","185.53","","-21.77","191.94","1.12","0.84","-66.99","-2,177,808.90","0.50","51.20","1.01","191.97","0.12","3.04","0.28","100.00","96.56","525,348,400.00","196.19","-26.75","183.10","84.06","84.74","84.06","84.74","47.16","41.85","201.26","195.47","189.68","6.46","","","159.42","102.46","","100.00","63.97","57.53","0.01","-0.07","0.08","6.92","0.97","1.13","47.40","-47.40","10.29","0.48","60.00","252.36","71.09","38.13","1.00","197.00","193.00","-28,292,838.37","0.66","3.57","4.08","0.97","107.11","99.35","184.24","207.64","169.60","222.28","146.20","245.68","131.56","1.07","187.63","61,667,000.00","100.74","93.13","194.80","185.53","176.25","3.29","188.07","185.53","163.19","185.53","60.61","6.75","192.04","25.53","0.31","4.08","3.17","0.91","184.41","0.67","0.70","186.80","196.19","255,558.71","534,534.25","-278,975.54","214.35","193.00","171.65","48.63","193.10","179.86","185.96","178.88","188.45","16.79","198.88","3.04","202.35","192.71","183.08","195.82","195.15","193.88","193.00","192.15","190.99","187.34","186.53","185.78","185.07","184.36","182.97","1.01","3.84","-3.92","1.00","197.40","187.31","4.93","1.89","8,871,245.27","2.90","2.97","36.20","30.04","198.88","183.86","168.84","2.05","-3.44","","","14.30","87.28","53.80","","19.85","-0.22","-1.70","0.09","-5.46","-5.47","14.64","201.83","188.07","174.30","77.94","0.80","0.04","11.10","4.43","183.18","207.00","184.52","57.14","57.14","0","183.19","187.03","190.94","35.28","16.95","25.99","1,759.98","25.52"
"2019-07-08T22:00:00.000Z","199.21","1.76","1.56","14,698,600","67.90","202.45","189.29","176.12","29.84","185.68","185.68","185.68","","-1.68","192.54","1.10","0.88","-60.88","-1,926,984.19","0.50","68.60","1.01","192.53","0.15","4.57","0.30","100.00","97.25","540,047,000.00","197.61","448.52","184.88","86.47","85.51","86.47","85.51","59.64","45.09","202.52","196.71","190.91","7.20","","","194.40","91.30","","100.00","67.90","60.20","0.03","-0.03","0.06","7.21","1.91","0.59","35.38","-35.38","30.02","1.24","60.00","255.37","73.85","46.16","-1.00","211.00","193.00","-28,033,794.90","0.67","5.70","4.34","1.60","109.00","99.32","184.24","207.64","169.60","222.28","146.20","245.68","131.56","1.08","188.75","76,365,600.00","100.74","93.16","194.97","185.68","176.40","5.93","189.29","185.68","163.37","185.68","56.28","10.74","192.49","25.08","0.31","4.34","3.40","0.94","184.55","0.77","0.75","186.81","197.61","522,881.92","532,869.63","-9,987.71","215.63","194.13","172.63","53.79","193.39","180.15","184.89","179.65","179.71","18.16","198.88","4.57","203.47","193.78","184.09","197.52","196.50","195.06","194.13","193.24","192.02","188.10","187.23","186.44","185.68","184.94","183.51","1.01","4.21","-4.06","0","197.40","187.31","6.65","2.08","14,848,260.15","3.07","2.90","35.24","26.00","198.88","185.88","172.88","3.44","-0.37","","","13.10","114.79","50.54","","66.43","0.80","-7.99","0.15","-5.45","-5.46","13.91","202.45","189.29","176.12","87.69","0.72","0.16","11.39","4.44","183.18","210.95","187.47","92.86","100.00","7.14","183.64","187.85","191.91","37.15","15.70","27.04","2,208.50","29.84"
"2019-07-09T22:00:00.000Z","202.73","1.77","1.57","20,571,700","71.33","203.87","190.52","177.17","33.36","185.84","185.84","185.84","","-1.47","193.62","1.23","0.70","-3.95","-1,239,999.76","0.53","68.98","0.99","193.60","0.20","3.75","0.32","100.00","97.80","560,618,700.00","199.48","486.76","189.17","91.69","87.41","91.69","87.41","73.81","50.31","204.00","198.26","192.52","8.30","","","361.19","74.21","","100.00","71.33","63.07","0.08","0.02","0.07","8.04","1.77","0","41.38","-41.38","37.20","1.63","60.00","262.08","79.77","53.78","-1.00","211.00","199.00","-27,670,298.31","0.68","8.13","4.78","2.21","110.93","99.30","184.24","207.64","169.60","222.28","146.20","245.68","131.56","1.10","190.04","96,937,300.00","100.74","93.19","195.13","185.84","176.55","8.49","190.52","185.84","163.56","185.84","66.80","15.25","193.56","24.65","0.16","4.78","3.68","1.10","184.55","0.89","0.75","186.99","199.48","890,712.85","583,990.09","306,722.76","216.92","195.69","174.47","57.14","195.62","181.90","176.54","179.74","182.59","14.52","199.46","3.29","204.84","195.09","185.34","200.12","198.58","196.77","195.69","194.70","193.36","189.04","188.09","187.23","186.42","185.64","184.14","1.02","4.20","-4.05","-1.00","197.40","193.64","8.73","5.44","23,071,674.13","3.37","3.07","45.39","26.58","199.46","186.17","172.88","4.67","2.49","","","12.83","158.62","48.59","","83.96","1.60","-5.15","0.21","-5.44","-5.45","14.02","203.87","190.52","177.17","95.73","0.84","0.21","12.39","4.39","185.64","214.37","191.09","100.00","100.00","0","184.40","188.60","192.65","40.58","14.74","28.44","2,695.26","33.36"
"2019-07-10T22:00:00.000Z","201.23","-0.74","-0.94","13,678,500","67.99","203.93","191.83","179.73","30.79","186.00","186.00","186.00","","-15.59","194.49","1.19","0.75","-6.54","-1,237,517.95","0.57","68.09","1.01","194.48","0.17","3.59","0.34","100.00","98.24","546,940,200.00","200.83","-108.08","190.05","93.76","90.64","93.76","90.64","75.05","54.81","204.74","199.07","193.40","8.80","","","360.27","84.81","","100.00","67.99","58.93","0.17","0.07","0.10","8.41","1.55","0.73","46.70","-46.70","20.89","1.07","60.00","268.48","85.62","61.01","-1.00","211.00","199.00","-27,771,505.58","0.67","6.17","4.94","1.67","110.93","99.27","184.24","207.64","169.60","222.28","146.20","245.68","131.56","1.08","191.85","83,258,800.00","99.99","93.23","195.30","186.00","176.70","6.27","191.83","186.00","163.75","186.00","59.64","11.70","194.46","24.38","0.26","4.94","3.93","1.01","187.31","0.97","0.79","187.24","200.83","489,388.09","570,475.52","-81,087.42","217.59","196.70","175.80","58.90","196.87","184.22","176.45","179.66","183.70","14.80","202.96","3.59","206.15","196.33","186.51","200.68","199.46","197.76","196.70","195.70","194.34","189.83","188.82","187.91","187.07","186.25","184.70","1.04","4.54","-3.66","0","197.40","193.64","8.57","4.98","16,844,613.54","3.72","3.37","41.40","30.08","202.96","187.92","172.88","3.45","0.46","","","12.56","149.93","46.55","","66.61","0.20","-0.35","0.21","-5.45","-5.45","12.62","203.93","191.83","179.73","88.84","0.76","0.20","13.14","4.34","189.27","212.70","189.76","71.43","100.00","28.57","184.95","189.50","193.15","39.56","13.87","29.84","2,587.18","30.79"
"2019-07-11T22:00:00.000Z","204.87","1.81","1.61","15,366,300","71.48","204.68","193.20","181.72","36.50","186.23","186.23","186.23","204.87","-2.39","195.40","1.14","0.75","-32.46","-1,086,831.43","0.68","70.67","1.01","195.37","0.20","6.14","0.36","100.00","98.59","562,306,500.00","203.01","350.67","190.05","93.52","92.99","93.52","92.99","80.46","59.47","206.58","200.76","194.94","10.05","","","386.53","81.46","","100.00","71.48","61.67","0.27","0.13","0.13","9.14","1.56","1.29","53.14","-53.14","42.53","1.99","60.00","275.23","91.61","67.82","1.00","211.00","199.00","-27,493,548.40","0.68","7.18","5.31","2.18","112.93","99.23","184.24","207.64","169.60","222.28","146.20","245.68","131.56","1.10","193.76","98,625,100.00","99.99","93.26","195.55","186.23","176.92","8.57","193.20","186.23","163.94","186.23","58.33","13.73","195.31","24.37","0.40","5.31","4.21","1.10","187.31","1.16","0.86","186.84","203.01","745,900.00","595,536.16","150,363.84","220.06","198.19","176.31","61.81","198.61","186.26","175.94","179.66","186.17","15.67","203.80","6.14","207.41","197.53","187.66","202.77","201.26","199.34","198.19","197.11","195.66","190.80","189.71","188.74","187.84","186.98","185.36","1.06","4.64","-3.70","0","197.40","193.64","8.69","2.55","22,428,714.83","4.10","3.72","41.05","29.19","203.80","189.21","174.61","4.79","3.57","","","13.03","158.82","45.15","","66.87","0.91","5.46","0.22","-5.45","-5.45","11.88","204.68","193.20","181.72","100.84","0.72","0.21","13.86","4.46","189.27","217.73","192.01","78.57","100.00","21.43","185.62","190.26","193.96","38.08","12.51","31.32","2,937.85","36.50"
"2019-07-14T22:00:00.000Z","203.91","-0.47","-0.67","16,030,300","69.33","205.35","194.33","183.31","35.08","186.46","186.46","186.46","","-7.88","196.19","1.14","0.79","3.36","-903,417.99","0.64","68.13","1.02","196.16","0.20","3.51","0.38","100.00","98.87","546,276,200.00","204.76","10.63","191.03","91.38","92.89","91.38","92.89","81.39","63.46","208.13","202.39","196.65","10.78","0.92","1.10","348.00","80.19","26,249,946.00","100.00","69.33","57.51","0.34","0.21","0.13","9.29","1.33","0.57","55.02","-55.02","22.50","1.70","55.00","279.79","95.33","74.16","-1.00","211.00","199.00","-27,568,664.09","0.68","5.87","5.46","1.81","112.40","99.19","184.24","207.64","169.60","222.28","146.20","245.68","131.56","1.09","195.84","82,594,800.00","99.99","93.29","195.78","186.46","177.14","6.26","194.33","186.46","164.14","186.46","58.64","11.31","196.08","24.34","0.22","5.46","4.46","1.00","187.31","1.30","0.95","186.56","204.76","991,822.76","652,148.53","339,674.23","220.67","199.23","177.78","60.66","199.02","187.08","175.64","179.66","183.81","15.61","205.30","3.51","208.72","198.78","188.84","203.34","202.15","200.35","199.23","198.16","196.69","191.65","190.50","189.48","188.54","187.65","185.97","1.10","4.62","-4.56","0","197.40","193.64","7.68","4.17","17,026,191.14","4.49","4.10","40.49","25.30","205.30","192.65","180.00","3.87","2.30","","","13.00","149.71","45.51","15.01","58.31","-0.42","7.35","0.21","-5.45","-5.45","11.34","205.35","194.33","183.31","93.48","0.81","0.19","14.92","4.40","191.30","216.30","191.52","85.71","100.00","14.29","186.25","190.87","195.43","35.95","11.80","32.70","2,948.48","35.08"
