"Date","Close","% Change","% Change vs Average","Volume","RSI ‌rsi‌ (14)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)","Result ‌W Acc Dist‌ (n)","MA ‌ma‌ (50,ma,0)","MA ‌ma‌ (50,ma,0)-2","MA ‌ma‌ (50,ma,0)-3","Result ‌ZigZag‌ (10)","Result ‌Williams %R‌ (14)","Result ‌Weighted Close‌ (14)","+VI ‌Vortex‌ (14)","-VI ‌Vortex‌ (14)","Result ‌Vol ROC‌ (14)","Result ‌Vol Osc‌ (12,26,Points)","Visitor Trend","Result ‌VT HZ Filter‌ (28)","Result ‌Ultimate‌ (7,14,28)","Result ‌Ulcer‌ (14)","Result ‌Typical Price‌ (14)","Result ‌Twiggs‌ (21)","True Range ‌True Range‌","Result ‌TRIX‌ (14)","TII ‌Trend Int‌ (14,9)","Signal ‌Trend Int‌ (14,9)","Result ‌Trade Vol‌ (0.5)","Forecast ‌Time Fcst‌ (14)","Result ‌Swing‌ (0.5)","Trend ‌Supertrend‌ (7,3)","%K ‌stochastics‌ (14,y)","%D ‌stochastics‌ (14,y)","%K ‌Stochastics‌ (14,n,3,3)","%D ‌Stochastics‌ (14,n,3,3)","%K ‌Stch Mtm‌ (10,3,3,10,ema)","%D ‌Stch Mtm‌ (10,3,3,10,ema)","STARC Bands Top ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Median ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Bottom ‌STARC Bands‌ (15,5,1.3,y)","Result ‌STD Dev‌ (14,2,ma)","Short % of Outstanding","Short % of Float","Strong Ratio ‌Shinohara‌ (26)","Weak Ratio ‌Shinohara‌ (26)","Shares Short","Result ‌Schaff‌ (10,23,50,ema)","RSI ‌rsi‌ (14)-2","Rel Vol ‌Rel Vol‌ (10,14)","Rel Vig ‌Rel Vig‌ (10)","RelVigSignal ‌Rel Vig‌ (10)","‌Rel Vig‌ (10)_hist","‌RAVI‌ (vdma,7,65)_hist","Random Walk High ‌Random Walk‌ (14)","Random Walk Low ‌Random Walk‌ (14)","Over ‌Rainbow Osc‌ (2,10)","Under ‌Rainbow Osc‌ (2,10)","‌Rainbow Osc‌ (2,10)_hist","Result ‌QStick‌ (8,ma)","Result ‌PSY‌ (20)","Result ‌Pring Sp-K‌ (daily)","KST ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","KSTSignal ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","Result ‌Prime Number‌ (5)","Prime Bands Top ‌Prime Number Bands‌ (y)","Prime Bands Bottom ‌Prime Number Bands‌ (y)","Result ‌Price Vol‌","Result ‌P Rel‌ (SPY)","Result ‌Price ROC‌ (14)","Result ‌Price Osc‌ (12,26,ema,Points)","Result ‌Pretty Good‌ (14)","Index ‌Pos Vol‌ (255,ma)","MA ‌Pos Vol‌ (255,ma)","Pivot ‌Pivot Points‌ (standard,n)","Resistance 1 ‌Pivot Points‌ (standard,n)","Support 1 ‌Pivot Points‌ (standard,n)","Resistance 2 ‌Pivot Points‌ (standard,n)","Support 2 ‌Pivot Points‌ (standard,n)","Resistance 3 ‌Pivot Points‌ (standard,n)","Support 3 ‌Pivot Points‌ (standard,n)","Result ‌Perf Idx‌ (120,SPY)","Result ‌PSAR‌ (0.02,0.2)","Result ‌On Bal Vol‌","Index ‌Neg Vol‌ (255,ma)","MA ‌Neg Vol‌ (255,ma)","MA Env Top ‌MA Env‌ (50,percent,5,ma,y)","MA Env Median ‌MA Env‌ (50,percent,5,ma,y)","MA Env Bottom ‌MA Env‌ (50,percent,5,ma,y)","‌MA Dev‌ (12,ma,Points)_hist","MA 1 ‌MACross‌ (20,50,200,ma,0)","MA 2 ‌MACross‌ (20,50,200,ma,0)","MA 3 ‌MACross‌ (20,50,200,ma,0)","MA ‌ma‌ (50,ma,0)-4","Result ‌M Flow‌ (14)","Result ‌Momentum‌ (14)","Result ‌Med Price‌ (14)","Result ‌Mass Idx‌ (25,27)","‌W MFI‌ (6)_hist","MACD ‌macd‌ (12,26,9)","Signal ‌macd‌ (12,26,9)","‌macd‌ (12,26,9)_hist","Result ‌LLV‌ (14)","Slope ‌LR Slope‌ (14)","RSquared ‌Lin R2‌ (14)","Intercept ‌Lin Incpt‌ (14)","Forecast ‌Lin Fcst‌ (14)","Klinger ‌Klinger‌ (13,34,55)","KlingerSignal ‌Klinger‌ (13,34,55)","‌Klinger‌ (13,34,55)_hist","Keltner Top ‌Keltner‌ (10,5,ema,y)","Keltner Median ‌Keltner‌ (10,5,ema,y)","Keltner Bottom ‌Keltner‌ (10,5,ema,y)","Result ‌Intraday Mtm‌ (20)","Conversion Line ‌Ichimoku Clouds‌ (9,26,52,26)","Base Line ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span A ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span B ‌Ichimoku Clouds‌ (9,26,52,26)","Lagging Span ‌Ichimoku Clouds‌ (9,26,52,26)","Result ‌Hist Vol‌ (10,252,1)","Result ‌HHV‌ (14)","Result ‌High-Low‌","High Low Top ‌High Low‌ (10,5,y)","High Low Median ‌High Low‌ (10,5,y)","High Low Bottom ‌High Low‌ (10,5,y)","MA 3 ‌Guppy‌","MA 5 ‌Guppy‌","MA 8 ‌Guppy‌","MA 10 ‌Guppy‌","MA 12 ‌Guppy‌","MA 15 ‌Guppy‌","MA 30 ‌Guppy‌","MA 35 ‌Guppy‌","MA 40 ‌Guppy‌","MA 45 ‌Guppy‌","MA 50 ‌Guppy‌","MA 60 ‌Guppy‌","Result ‌GAPO‌ (14)","‌Gator‌ (13,8,8,5,5,3)_hist1","‌Gator‌ (13,8,8,5,5,3)_hist2","Result ‌Fractal Chaos‌","Fractal High ‌Fractal Chaos Bands‌ (y)","Fractal Low ‌Fractal Chaos Bands‌ (y)","‌Elder Ray‌ (13)_hist1","‌Elder Ray‌ (13)_hist2","Result ‌Elder Force‌ (13)","EF ‌Ehler Fisher‌ (10)","EF Trigger ‌Ehler Fisher‌ (10)","Result ‌EOM‌ (14,ma)","Result ‌Donchian Width‌ (20,20)","Donchian High ‌Donchian Channel‌ (20,20,y)","Donchian Median ‌Donchian Channel‌ (20,20,y)","Donchian Low ‌Donchian Channel‌ (20,20,y)","Result ‌Disparity‌ (14,ma)","Result ‌Detrended‌ (14,ma)","Darvas ‌Darvas‌","Ghost ‌Darvas‌","Result ‌Coppock‌ (10,11,14)","Result ‌CCI‌ (20)","Result ‌Choppiness‌ (14)","Change in short Interest 15 days","Result ‌Chande Mtm‌ (9)","Result ‌Chande Fcst‌ (14)","Result ‌Chaikin Vol‌ (14,2,ma)","Result ‌Chaikin MF‌ (20)","Center of Gravity ‌COG‌ (10)","Signal ‌COG‌ (10)","Bandwidth ‌Boll BW‌ (20,2,ma)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)-2","%b ‌Boll %b‌ (20,2,ma)","Result ‌Beta‌ (20,SPY)","Result ‌Bal Pwr‌ (14,ma)","‌Awesome‌_hist","ATR ‌ATR‌ (14)","All Stops ‌ATR Trailing Stop‌ (21,3,points,n)","ATR Bands Top ‌ATR Bands‌ (5,3,y)","ATR Bands Bottom ‌ATR Bands‌ (5,3,y)","Aroon Oscillator ‌Aroon Osc‌ (14)","Aroon Up ‌Aroon‌ (14)","Aroon Down ‌Aroon‌ (14)","Jaw ‌Alligator‌ (y,13,8,8,5,5,3,n)","Teeth ‌Alligator‌ (y,13,8,8,5,5,3,n)","Lips ‌Alligator‌ (y,13,8,8,5,5,3,n)","+DI ‌ADX‌ (14,14,y,n)","-DI ‌ADX‌ (14,14,y,n)","ADX ‌ADX‌ (14,14,y,n)","Result ‌Acc Swing‌ (0.5)","Result ‌W Acc Dist‌ (n)-2"
"2020-03-29T22:00:00.000Z","63.70","2.85","2.59","167,976,400","46.16","76.17","65.26","54.35","18.61","73.04","73.04","73.04","","-38.49","62.46","0.74","0.97","-41.12","6,301,344.65","0.19","0.31","49.21","16.86","62.47","-0.02","1.94","-0.83","9.27","3.21","5,737,534,400.00","60.49","186.20","69.87","57.05","51.83","57.05","51.83","25.88","-22.22","67.87","62.67","57.47","7.01","","","52.87","97.50","","76.24","46.16","38.28","0.04","0.03","0.02","-10.22","1.22","0.57","42.48","-42.48","24.17","-0.25","35.00","69.23","-178.10","-170.93","-1.00","67.00","61.00","36,103,858.68","0.24","-10.70","-3.30","0.32","89.06","117.72","71.41","78.73","61.02","89.13","53.70","96.44","43.31","1.08","54.27","1,066,000,800.00","201.22","142.19","76.69","73.04","69.39","1.80","65.26","73.04","62.51","73.04","47.58","-7.63","62.50","28.34","0.01","-3.30","-3.68","0.37","53.15","-0.30","0.12","64.63","60.49","258,260.78","-9,082,321.40","9,340,582.17","83.33","62.69","42.05","55.44","58.91","64.60","79.24","74.10","75.16","73.46","71.61","1.53","63.54","60.51","57.49","62.98","62.52","62.44","62.69","63.08","63.79","67.13","67.90","68.49","68.93","69.24","69.56","1.10","5.53","-2.92","1.00","64.67","53.15","0.57","-0.96","-30,837,660.67","0.42","-0.22","-0.65","22.85","76.00","64.58","53.15","2.07","0.93","","","-24.08","-28.92","51.32","","2.35","5.04","-7.45","-0.03","-5.47","-5.50","33.44","76.17","65.26","54.35","42.87","1.07","0.07","-7.52","4.04","67.54","74.87","52.54","-64.29","0","64.29","70.39","64.86","61.95","18.30","27.26","31.62","5,510.64","18.61"
"2020-03-30T22:00:00.000Z","63.57","-0.20","-0.47","197,002,000","46.00","75.25","64.82","54.39","16.56","72.72","72.72","72.72","","-38.08","62.10","0.76","0.93","-22.93","158,683.82","0.18","0.30","53.90","16.71","62.12","-0.04","2.62","-0.80","20.56","6.68","5,934,536,400.00","61.71","-2.63","69.87","57.00","54.88","57.00","54.88","41.62","-10.61","68.12","63.04","57.96","6.09","0.90","0.90","64.55","102.01","156,237,796.00","88.12","46.00","36.11","0.03","0.03","-0.01","-9.89","1.68","0.45","38.87","-38.87","13.86","-0.21","35.00","64.88","-177.29","-174.82","-1.00","67.00","61.00","35,701,826.25","0.25","-7.68","-3.02","0.40","88.88","117.60","71.41","78.73","61.02","89.13","53.70","96.44","43.31","1.09","54.68","868,998,800.00","201.22","142.54","76.36","72.72","69.08","2.16","64.82","72.72","62.59","72.72","53.40","-5.28","62.16","27.78","0.01","-3.02","-3.55","0.53","53.15","-0.05","0","62.41","61.71","4,641,141.19","-7,121,826.74","11,762,967.93","82.74","62.85","42.97","61.27","59.39","64.58","77.10","74.10","75.93","70.67","70.31","2.62","64.09","61.04","57.98","63.28","62.87","62.69","62.85","63.16","63.76","66.90","67.66","68.25","68.70","69.02","69.37","1.08","5.45","-2.10","0","64.67","53.15","2.28","-0.34","-30,090,919.20","0.99","0.42","-0.51","22.85","76.00","64.58","53.15","2.48","-0.07","","","-19.63","-12.38","51.62","1.64","9.85","2.93","-4.36","-0.01","-5.43","-5.46","32.19","75.25","64.82","54.39","44.02","1.07","0.08","-6.24","3.94","67.54","74.08","53.07","-57.14","0","57.14","69.74","64.28","62.18","20.59","25.97","30.18","5,508.01","16.56"
"2020-03-31T22:00:00.000Z","60.23","-5.26","-5.53","176,218,400","41.98","73.38","64.05","54.72","13.21","72.34","72.34","72.34","","-57.96","61.90","0.80","0.94","-57.89","-6,313,701.54","0.17","0.25","49.17","16.40","61.89","-0.06","3.79","-0.78","33.82","12.11","5,758,318,000.00","61.25","-492.38","69.87","55.16","56.41","55.16","56.41","39.15","-1.56","67.88","62.81","57.74","6.17","","","59.58","98.66","","69.06","41.98","34.02","-0.01","0.03","-0.04","-10.12","0.99","2.23","18.68","-18.68","-27.73","0.18","30.00","59.13","-177.30","-177.81","-1.00","67.00","59.00","26,429,733.66","0.24","-2.95","-3.03","-0.44","88.88","117.49","64.24","75.33","52.48","87.09","41.39","98.18","29.64","1.08","55.34","692,780,400.00","190.64","142.85","75.96","72.34","68.72","-1.16","64.05","72.34","62.65","72.34","56.94","-1.83","61.89","27.28","0.01","-3.03","-3.44","0.41","53.15","-0.10","0.02","62.66","61.25","618,932.78","-6,016,003.95","6,634,936.73","82.17","62.38","42.58","56.51","59.39","64.58","76.71","74.21","77.53","74.58","69.98","2.40","64.65","61.57","58.49","61.75","61.99","62.14","62.38","62.71","63.32","66.47","67.25","67.86","68.33","68.67","69.07","1.07","4.88","-1.78","0","64.67","53.15","-0.72","-3.12","-109,999,372.30","1.08","0.99","-0.43","22.70","75.85","64.50","53.15","-2.71","-4.14","","","-16.57","-64.83","49.80","","-4.35","-1.69","-5.27","-0.06","-5.44","-5.45","29.14","73.38","64.05","54.72","29.53","1.07","0.06","-6.01","3.93","67.54","70.90","49.55","-42.86","7.14","50.00","68.99","64.10","62.32","19.17","30.02","29.60","5,015.63","13.21"
"2020-04-01T22:00:00.000Z","61.23","1.67","1.40","165,934,000","43.58","71.84","63.45","55.06","15.22","71.98","71.98","71.98","","-35.20","61.37","0.77","1.01","-55.24","-12,133,115.70","0.20","0.26","43.17","16.31","61.39","-0.03","2.06","-0.76","44.19","18.52","5,924,252,000.00","62.16","54.03","69.87","56.25","56.14","56.25","56.14","36.17","5.30","67.05","62.13","57.22","4.51","","","56.69","95.13","","47.03","43.58","37.89","-0.05","0","-0.05","-10.10","0.82","1.41","26.59","-26.59","-13.05","0.44","35.00","59.11","-171.68","-178.87","-1.00","67.00","59.00","29,198,621.82","0.24","-11.89","-2.92","-0.02","88.88","117.37","64.24","75.33","52.48","87.09","41.39","98.18","29.64","1.07","55.96","858,714,400.00","193.82","143.17","75.58","71.98","68.38","0.01","63.45","71.98","62.71","71.98","49.66","-8.26","61.43","26.80","0.01","-2.92","-3.34","0.42","53.15","0.13","0.05","60.34","62.16","-2,818,876.56","-5,559,271.47","2,740,394.91","81.01","62.17","43.32","59.28","59.39","64.58","76.65","74.40","78.75","75.04","69.98","2.06","65.10","62.00","58.90","61.49","61.74","61.94","62.17","62.48","63.06","66.14","66.91","67.53","68.02","68.38","68.81","1.07","3.94","-1.50","1.00","65.62","53.15","-1.37","-3.44","-70,461,859.94","0.96","1.08","-0.73","21.73","74.89","64.02","53.15","-0.13","-3.83","","","-14.70","-64.62","57.44","","20.28","-1.51","-14.47","-0.02","-5.44","-5.44","26.44","71.84","63.45","55.06","36.80","1.07","0.07","-5.97","3.80","67.54","71.01","51.45","-42.86","0","42.86","67.92","63.98","62.48","18.43","29.91","29.19","5,069.66","15.22"
"2020-04-02T22:00:00.000Z","60.35","-1.44","-1.70","129,880,000","42.48","70.29","62.85","55.41","14.15","71.59","71.59","71.59","","-42.26","61.30","0.90","1.00","-59.72","-19,430,319.20","0.19","0.26","48.66","15.51","61.30","-0.04","1.68","-0.74","52.64","25.35","5,794,372,000.00","61.80","-58.02","69.87","54.86","55.42","54.86","55.42","30.29","9.84","66.55","61.82","57.08","4.52","","","63.34","90.05","","29.77","42.48","35.90","-0.05","-0.02","-0.03","-10.23","1.07","1.20","24.97","-24.97","-19.10","0.06","35.00","57.08","-167.71","-178.30","-1.00","67.00","59.00","27,332,063.26","0.24","-0.33","-2.88","-0.28","88.88","117.25","64.24","75.33","52.48","87.09","41.39","98.18","29.64","1.07","56.54","728,834,400.00","191.03","143.48","75.17","71.59","68.01","-0.76","62.85","71.59","62.76","71.59","52.45","-0.20","61.30","26.18","0.01","-2.88","-3.25","0.37","53.15","0.08","0.02","60.72","61.80","-5,166,138.16","-5,503,109.57","336,971.40","79.64","61.84","44.04","56.20","62.10","64.58","74.98","74.40","77.85","67.32","65.62","1.68","65.38","62.27","59.16","60.92","61.28","61.59","61.84","62.15","62.72","65.76","66.55","67.18","67.69","68.07","68.53","0.96","3.49","-1.00","0","65.62","53.15","-0.91","-2.59","-76,723,600.41","0.81","0.96","-0.26","19.55","72.71","62.93","53.15","-1.55","-5.21","","","-11.16","-61.90","51.83","","22.42","-2.40","-15.32","-0.05","-5.48","-5.45","23.67","70.29","62.85","55.41","33.20","1.07","0.05","-5.82","3.65","67.54","69.19","51.52","42.86","78.57","35.71","67.33","63.84","62.84","18.09","28.92","28.75","5,011.64","14.15"
"2020-04-05T22:00:00.000Z","65.62","8.72","8.46","201,820,400","50.53","70.16","62.81","55.45","19.41","71.31","71.31","71.31","","-1.27","61.46","0.93","0.91","-37.72","-19,187,237.97","0.12","0.25","52.54","14.87","61.46","0.01","5.42","-0.70","65.13","33.30","5,996,192,400.00","63.19","795.84","69.87","73.76","61.62","73.76","61.62","39.08","15.16","67.09","62.20","57.31","4.96","","","79.43","89.58","","64.88","50.53","38.57","0.02","-0.03","0.05","-8.95","3.59","0.65","33.46","-33.46","66.74","0.59","40.00","71.51","-148.18","-174.80","1.00","67.00","61.00","44,938,364.02","0.25","3.80","-2.39","1.14","96.63","117.15","64.24","75.33","52.48","87.09","41.39","98.18","29.64","1.09","57.08","930,654,800.00","191.03","143.78","74.88","71.31","67.74","4.14","62.81","71.31","62.84","71.31","50.80","2.40","61.45","25.60","0.02","-2.39","-3.07","0.69","53.15","0.26","0.18","59.50","63.19","-181,821.23","-4,742,925.52","4,561,104.28","81.26","62.53","43.79","59.31","62.50","64.58","72.83","73.03","76.91","75.01","65.62","3.43","65.57","62.45","59.32","63.27","62.72","62.48","62.53","62.69","63.08","65.75","66.50","67.11","67.60","67.97","68.44","0.96","3.23","-1.28","-1.00","65.62","59.22","2.98","-0.46","86,034,668.62","0.97","0.81","0.21","18.46","71.61","62.38","53.15","6.74","-0.57","","","-4.78","50.46","51.84","","20.91","3.71","-9.69","0.02","-5.50","-5.47","23.43","70.16","62.81","55.45","69.10","1.09","0.09","-5.19","3.77","67.54","75.94","55.30","71.43","100.00","28.57","66.98","63.75","62.47","24.47","25.95","26.90","5,807.49","19.41"
"2020-04-06T22:00:00.000Z","64.86","-1.16","-1.42","202,887,200","49.45","68.81","62.48","56.16","16.35","71.06","71.06","71.06","","-20.76","61.77","1.00","0.84","-32.42","-18,693,030.87","0.11","0.26","50.87","14.03","61.79","-0.03","3.18","-0.65","78.90","42.42","5,793,305,200.00","64.08","-86.31","69.87","78.57","69.06","78.57","69.06","39.75","19.63","67.29","62.46","57.62","5.25","","","67.56","105.96","","82.44","49.45","36.80","0.09","0","0.10","-8.01","1.64","0.19","69.04","-69.04","42.66","-0.14","35.00","75.45","-139.13","-169.52","-1.00","71.00","61.00","42,588,461.87","0.24","5.17","-2.04","0.88","95.51","117.05","64.24","75.33","52.48","87.09","41.39","98.18","29.64","1.07","57.78","727,767,600.00","191.03","144.08","74.62","71.06","67.51","2.75","62.48","71.06","62.91","71.06","58.65","3.19","61.84","25.15","0.02","-2.04","-2.87","0.83","53.15","0.37","0.32","58.95","64.08","4,373,069.40","-3,440,640.53","7,813,709.93","81.40","62.95","44.50","51.68","63.58","64.58","72.83","73.03","77.39","62.57","65.78","3.18","65.53","62.41","59.29","64.06","63.43","63.01","62.95","63.02","63.31","65.70","66.40","67.00","67.48","67.85","68.32","0.96","2.87","-1.79","0","65.62","59.22","4.83","1.66","51,716,186.61","1.29","0.97","0.55","18.46","71.61","62.38","53.15","5.12","-1.73","","","0.91","102.12","45.30","","18.25","1.19","-3.30","-0.07","-5.48","-5.49","20.25","68.81","62.48","56.16","68.77","1.07","-0.01","-4.36","3.73","67.54","75.02","54.70","78.57","100.00","21.43","66.69","63.82","62.03","27.09","24.37","25.36","5,721.17","16.35"
"2020-04-07T22:00:00.000Z","66.52","2.56","2.29","168,895,200","51.86","68.29","62.37","56.44","18.01","70.80","70.80","70.80","","-9.53","62.11","0.97","0.86","-37.87","-20,804,418.12","0.13","0.26","51.25","13.06","62.12","-0.01","1.99","-0.59","83.05","50.55","5,962,200,400.00","65.25","109.72","69.87","89.48","80.60","89.48","80.60","46.25","24.47","68.40","63.72","59.03","5.80","","","74.05","97.42","","91.22","51.86","40.14","0.12","0.05","0.07","-6.68","1.23","0.82","62.29","-62.29","51.69","0.12","40.00","85.08","-124.43","-163.23","1.00","67.00","61.00","46,911,272.00","0.24","8.70","-1.61","1.32","95.51","116.96","64.24","75.33","52.48","87.09","41.39","98.18","29.64","1.06","58.79","896,662,800.00","195.92","144.41","74.34","70.80","67.26","3.54","62.37","70.80","63.00","70.80","57.48","5.32","62.14","24.81","0.01","-1.61","-2.61","1.01","53.15","0.49","0.46","58.42","65.25","7,776,976.97","-1,838,123.74","9,615,100.72","81.19","63.60","46.00","53.64","63.58","64.50","72.83","73.03","76.93","62.99","67.93","1.53","65.65","62.52","59.40","65.29","64.46","63.79","63.60","63.56","63.71","65.75","66.41","66.97","67.43","67.80","68.26","1.02","2.93","-1.73","0","65.62","59.22","3.26","1.72","84,380,538.60","1.62","1.29","0.46","17.15","70.31","61.73","53.15","7.15","-0.32","","","4.97","127.35","44.86","","10.91","1.91","-2.57","-0.04","-5.47","-5.48","19.00","68.29","62.37","56.44","85.05","1.08","0.04","-2.92","3.61","67.54","75.84","57.20","78.57","92.86","14.29","66.39","63.46","61.74","26.03","23.42","23.93","5,830.89","18.01"
"2020-04-08T22:00:00.000Z","67.00","0.72","0.46","161,834,800","52.57","68.87","62.61","56.36","18.83","70.52","70.52","70.52","","-6.28","62.70","1.07","0.83","-59.71","-22,784,774.30","0.15","0.28","55.47","11.33","62.68","0","1.34","-0.53","85.49","57.54","6,124,035,200.00","65.83","38.65","69.87","87.81","85.29","87.81","85.29","55.70","30.15","69.36","64.87","60.38","5.66","","","67.15","101.97","","95.61","52.57","43.74","0.08","0.09","0","-5.51","1.29","0.48","70.73","-70.73","40.94","-0.03","45.00","94.25","-110.36","-154.91","1.00","71.00","61.00","48,079,085.14","0.24","16.90","-1.21","1.37","95.51","116.86","64.24","75.33","52.48","87.09","41.39","98.18","29.64","1.05","59.70","1,058,497,600.00","197.33","144.73","74.05","70.52","67.00","3.58","62.61","70.52","63.09","70.52","67.38","9.69","62.63","24.55","0.01","-1.21","-2.33","1.12","53.15","0.47","0.45","59.24","65.83","10,704,588.50","-46,307.71","10,750,896.20","80.72","64.22","47.71","56.61","63.58","64.02","72.57","73.03","78.74","58.71","67.93","1.34","66.01","62.87","59.72","66.14","65.31","64.50","64.22","64.09","64.12","65.83","66.44","66.98","67.42","67.76","68.22","1.02","3.08","-0.86","1.00","67.93","59.22","3.45","2.10","83,423,320.59","2.01","1.62","0.71","16.83","69.98","61.57","53.15","6.73","-0.47","","","9.93","133.58","41.05","","33.10","1.74","-13.58","0.05","-5.43","-5.46","19.98","68.87","62.61","56.36","85.06","1.08","0.09","-1.25","3.44","67.54","75.26","58.74","78.57","85.71","7.14","66.14","63.06","62.20","26.70","22.76","22.79","5,869.55","18.83"
"2020-04-12T22:00:00.000Z","68.31","1.96","1.70","131,022,800","54.53","68.56","62.55","56.54","20.68","70.27","70.27","70.27","","-1.14","63.58","1.18","0.66","-61.09","-26,534,617.19","0.20","0.28","63.77","8.98","63.55","0.02","1.97","-0.45","95.24","65.08","6,255,058,000.00","66.30","133.97","69.87","94.35","90.55","94.35","90.55","68.73","37.16","70.82","66.46","62.10","5.01","","","74.98","94.90","","97.81","54.53","47.60","0.05","0.09","-0.04","-4.83","1.68","0.79","61.96","-61.96","37.32","0.17","45.00","108.45","-91.38","-145.27","1.00","71.00","61.00","50,650,752.86","0.25","21.79","-0.79","1.59","95.51","116.75","64.24","75.33","52.48","87.09","41.39","98.18","29.64","1.08","60.53","1,189,520,400.00","201.21","145.07","73.78","70.27","66.76","4.32","62.55","70.27","63.18","70.27","76.26","12.22","63.51","24.37","0.02","-0.79","-2.02","1.24","53.15","0.41","0.43","60.58","66.30","12,684,221.85","1,772,339.37","10,911,882.48","80.80","64.96","49.12","53.63","63.83","62.93","71.55","73.03","78.29","53.69","67.93","1.97","66.77","63.59","60.41","67.23","66.31","65.35","64.96","64.74","64.64","65.99","66.55","67.04","67.45","67.79","68.22","1.02","3.25","-0.28","0","67.93","59.22","3.75","1.78","96,119,317.92","2.41","2.01","1.18","16.83","69.98","61.57","53.15","7.33","0.31","","","14.37","158.32","54.45","","31.06","2.94","-16.35","0.01","-5.41","-5.44","19.22","68.56","62.55","56.54","97.90","1.02","0.15","0.32","3.34","67.54","76.10","60.52","100.00","100.00","0","66.00","62.75","63.03","27.52","21.81","21.99","6,003.52","20.68"
"2020-04-13T22:00:00.000Z","71.76","5.05","4.78","194,994,800","59.29","70.26","63.11","55.97","24.13","70.16","70.16","70.16","","-2.34","64.31","1.16","0.68","-32.18","-24,066,960.00","0.12","0.27","63.86","7.93","64.29","0.06","3.75","-0.36","96.73","71.41","6,450,052,800.00","68.12","503.07","61.77","96.75","92.97","96.75","92.97","80.24","45.00","72.09","67.69","63.29","6.38","","","91.72","93.91","","98.90","59.29","52.22","0.06","0.08","-0.01","-2.47","2.85","0","54.01","-54.01","44.26","0.56","50.00","128.41","-67.30","-133.05","1.00","73.00","67.00","60,498,605.96","0.25","16.27","-0.17","2.43","100.33","116.66","64.24","75.33","52.48","87.09","41.39","98.18","29.64","1.10","61.47","1,384,515,200.00","201.21","145.41","73.66","70.16","66.65","7.17","63.11","70.16","63.29","70.16","75.76","10.04","64.26","24.21","0.01","-0.17","-1.65","1.49","58.58","0.58","0.53","60.03","68.12","15,829,014.58","3,780,435.83","12,048,578.75","82.33","66.20","50.07","56.14","65.64","62.61","71.50","73.03","79.81","56.39","68.43","2.55","67.79","64.57","61.34","69.50","68.13","66.77","66.20","65.82","65.53","66.36","66.84","67.27","67.64","67.94","68.34","0.87","2.70","-0.72","0","67.93","59.22","6.37","3.82","178,492,481.78","2.83","2.41","1.07","15.27","68.43","60.79","53.15","11.50","3.02","","","19.03","206.37","42.47","","45.10","5.08","-7.81","0.10","-5.36","-5.40","22.64","70.26","63.11","55.97","110.53","0.97","0.14","1.74","3.37","58.31","80.24","63.28","100.00","100.00","0","65.61","62.92","63.64","33.05","20.07","22.16","6,506.59","24.13"
"2020-04-14T22:00:00.000Z","71.11","-0.91","-1.18","131,154,400","58.05","71.46","63.51","55.56","23.48","70.04","70.04","70.04","","-7.44","64.95","1.11","0.75","-56.80","-26,952,024.48","0.23","0.25","66.48","6.84","64.91","0.06","1.60","-0.27","100.00","77.13","6,318,898,400.00","69.42","3.23","62.46","96.36","95.82","96.36","95.82","84.07","52.10","73.18","68.94","64.70","7.02","0.80","0.80","109.77","87.83","138,544,780.00","99.45","58.05","47.22","0.10","0.07","0.03","-1.05","1.63","0.51","54.95","-54.95","26.47","0.48","45.00","143.43","-47.84","-118.67","1.00","73.00","67.00","59,301,518.69","0.26","15.85","0.27","2.12","100.33","116.58","64.24","75.33","52.48","87.09","41.39","98.18","29.64","1.11","62.96","1,253,360,800.00","199.37","145.74","73.54","70.04","66.53","5.75","63.51","70.04","63.40","70.04","68.54","9.73","64.83","23.97","0.01","0.27","-1.27","1.54","59.22","0.67","0.60","60.02","69.42","11,666,993.25","4,907,086.89","6,759,906.36","82.41","67.09","51.77","54.95","65.64","62.61","71.50","73.03","79.21","56.93","72.06","1.42","68.97","65.69","62.40","70.30","69.12","67.74","67.09","66.63","66.23","66.67","67.07","67.46","67.79","68.07","68.43","0.97","1.86","-0.94","0","67.93","59.22","5.12","3.69","140,721,274.11","3.24","2.83","0.87","18.91","72.06","62.61","53.15","9.30","2.00","","","21.90","167.02","40.61","-11.32","70.33","2.37","-8.44","0.07","-5.33","-5.37","25.03","71.46","63.51","55.56","97.80","0.99","0.20","2.71","3.24","61.70","78.86","63.36","50.00","92.86","42.86","65.20","63.34","64.28","31.88","19.36","22.32","6,509.82","23.48"
